ModelNum m_N2 m_N1 m_C1 dM X0G X0qq X0ll X0nn X1qq X1ln X0ee X0mm X0tt X1en X1mn X1tn X0en X0mn X0tn 
13288859.slha 226.683287 -207.086028 214.141467 19.597259000000008 0.00208279444 0.5177804558 0.08527835950000001 0.1730396165 0.1494152388 0.0724035356 0.0288561415 0.0288561415 0.0275660765 0.0249028602 0.0249028602 0.0225978152 0.114439294 0.114439294 0.0844963927 
1335751.slha 343.105427 -323.029809 325.151367 20.07561800000002 0.0848708484 0.2477254895 0.0405498068 0.0823129527 0.3649948636 0.17954603880000003 0.0137193092 0.0137193092 0.0131111884 0.0608116578 0.0608116578 0.0579227232 0.1249736 0.1249736 0.00115849918 
13359090.slha 197.664071 -177.777646 193.113651 19.886425000000003 0.00517208961 0.6627470424 0.1089070537 0.2212747 0.00134354998 0.0005555639086 0.0368408172 0.0368408172 0.0352254193 0.000223933824 0.000223933824 0.0001076962606 0.111913218 0.111913218 0.104770913 
13373505.slha 137.665108 -117.636121 127.720473 20.028987 0.00572129943 0.6098774264 0.100029351 0.20302498900000002 0.0551103684 0.026236564820000002 0.0338533788 0.0338533788 0.0323225934 0.009182723 0.009182723 0.00787111882 0.112828965 0.112828965 0.0971206452 
13443952.slha 213.726077 -194.198872 200.350876 19.52720500000001 0.00214218144 0.47363452370000003 0.077915855 0.1583094534 0.193760398 0.09423758839999999 0.0263756859 0.0263756859 0.0251644832 0.03230561 0.03230561 0.0296263684 0.115456679 0.115456679 0.0773651056 
13479539.slha 553.605651 -533.137283 552.128556 20.46836799999994 0.00318809628 0.6657133706 0.1094097607 0.2216850041 2.26066706e-06 1.507112036e-06 0.0369173188 0.0369173188 0.0355751231 7.53556018e-07 7.53556018e-07 0.0 0.111629429 0.111629429 0.106973476 
13483029.slha 240.157675 -220.123314 225.619736 20.03436100000002 0.220376478 0.3402587523 0.0559020091 0.11340132929999999 0.1814564372 0.0886049948 0.018907345 0.018907345 0.0180873191 0.0302427424 0.0302427424 0.02811951 0.116184402 0.116184402 0.0705105207 
13492453.slha 183.988512 -163.927898 169.272236 20.060613999999987 0.00153196292 0.4234776569 0.069443005 0.14078485000000002 0.245041428 0.11972109680000001 0.0234787964 0.0234787964 0.0224854122 0.0408382622 0.0408382622 0.0380445724 0.116405054 0.116405054 0.0686532685 
13492550.slha 939.095233 -918.733319 922.841798 20.361913999999956 0.0192344539 0.36116586470000006 0.0592646182 0.1201509589 0.2953056464 0.1448784576 0.0200299081 0.0200299081 0.019204802 0.0492183494 0.0492183494 0.0464417588 0.118996493 0.118996493 0.0482096846 
13582477.slha -171.701176 151.679399 157.560297 20.021777000000014 0.00169355449 0.449815538 0.0738859078 0.1499317469 0.2182459256 0.1064273264 0.0249818443 0.0249818443 0.0239222192 0.0363669358 0.0363669358 0.0336934548 0.115617875 0.115617875 0.0748370776 
13610057.slha -583.784943 563.877071 584.578805 19.907871999999998 0.00182161105 0.6659838357 0.1096640297 0.2225305236 0.0 0.0 0.0370934046 0.0370934046 0.0354772205 0.0 0.0 0.0 0.111533002 0.111533002 0.107650736 
13676503.slha 916.717336 -897.060572 898.550061 19.656764000000067 0.0153418424 0.2429154861 0.0400445844 0.0813119621 0.415709096 0.2046770276 0.0135427769 0.0135427769 0.0129590306 0.0692708798 0.0692708798 0.066135268 0.200571864 0.200571864 0.0 
13780754.slha -242.77611 222.545514 227.294814 20.23059599999999 0.189133817 0.3219529411 0.052724036099999996 0.10673620780000001 0.2211680312 0.10828496719999998 0.0177949832 0.0177949832 0.0171340697 0.0368613492 0.0368613492 0.0345622688 0.11748096 0.11748096 0.0601439323 
13819628.slha -211.998111 192.473358 195.839303 19.524753000000004 0.218808368 0.25806308669999994 0.042488151 0.0863309682 0.2645634432 0.1297459826 0.0143893652 0.0143893652 0.0137094206 0.0440942938 0.0440942938 0.041557395 0.121198157 0.121198157 0.0304960013 
13820433.slha 575.073394 -554.583666 572.972941 20.489728000000014 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.111673317 0.111673317 0.106648804 
13836192.slha 501.993775 -482.265099 500.130933 19.728676000000007 0.00322532316 0.6639670531 0.1098015983 0.22298481269999998 1.590970412e-05 5.303579187939999e-06 0.0371609228 0.0371609228 0.0354797527 2.6516185e-06 2.6516185e-06 3.4218794e-10 0.111701194 0.111701194 0.106393402 
13882692.slha -605.845713 585.711576 587.816766 20.13413700000001 0.0291784802 0.2641616568 0.0434518707 0.0879203061 0.3855298476 0.1897578386 0.0146566987 0.0146566987 0.0141384733 0.064254739 0.064254739 0.0612483606 0.1248926 0.1248926 0.001011112 
13941601.slha 297.813708 -277.901225 281.605667 19.91248300000001 0.13092633 0.3030295706 0.050111288600000005 0.10038073880000001 0.278881726 0.1366703464 0.0166974793 0.0166974793 0.01671633 0.0464803308 0.0464803308 0.0437096848 0.119984041 0.119984041 0.0401836059 
14008734.slha -379.13671 359.21228 362.831553 19.924429999999973 0.0887819408 0.31352191659999995 0.0517240111 0.10459489050000001 0.2959895512 0.14538769 0.0174391313 0.0174391313 0.0168457485 0.0493309048 0.0493309048 0.0467258804 0.12033903 0.12033903 0.0370926128 
14084956.slha -209.321245 189.275359 195.588843 20.045885999999996 0.00207573216 0.4746913624 0.0779338332 0.1579896032 0.1931819848 0.0941274832 0.0263215302 0.0263215302 0.0252907728 0.0322038684 0.0322038684 0.0297197464 0.115183098 0.115183098 0.0790387318 
14143427.slha -440.396611 420.768885 424.547602 19.627725999999996 0.0779876714 0.32775623530000003 0.0540492239 0.10980001959999999 0.2888229636 0.1415838862 0.0182781422 0.0182781422 0.0174929395 0.0481552398 0.0481552398 0.0452734066 0.120256849 0.120256849 0.0407910422 
1415104.slha 1020.29516 -999.798418 1001.55477 20.49674200000004 0.0129748467 0.2532378623 0.0414560344 0.0840153039 0.407483532 0.2008324218 0.0140066115 0.0140066115 0.0134428114 0.067914749 0.067914749 0.0650029238 0.20004868 0.20004868 0.0 
14171007.slha -220.76067 201.09102 205.300809 19.66965000000002 0.225872522 0.2875032184 0.0482889414 0.09632765260000001 0.2287115308 0.11329613499999999 0.0159343895 0.0159343895 0.0164201624 0.0381969642 0.0381969642 0.0369022066 0.119687531 0.119687531 0.051690547 
14176949.slha -251.403494 231.043633 235.022073 20.359860999999995 0.157047407 0.3008395228 0.0491105736 0.0995614715 0.263959214 0.1294818106 0.0166089579 0.0166089579 0.0158926578 0.0439839408 0.0439839408 0.041513929 0.11903645 0.11903645 0.0453041466 
14188686.slha 191.438749 -171.689487 187.034811 19.749261999999987 0.00520090024 0.6610722811 0.1111480177 0.2208693623 0.00121118868 0.0004982506484 0.0368209403 0.0368209403 0.0375061371 0.00020186206 0.00020186206 9.45265284e-05 0.11146682 0.11146682 0.108301148 
1422497.slha -455.954835 435.68429 439.25969 20.270545000000027 0.0614698833 0.31937482009999996 0.0522811235 0.1060497053 0.3090870364 0.15173743159999997 0.0176870274 0.0176870274 0.0169070687 0.0515148456 0.0515148456 0.0487077404 0.120525017 0.120525017 0.0358487352 
14260464.slha 754.906418 -735.256825 756.181278 19.64959299999998 0.00250808486 0.6654781327 0.1096339004 0.22237988250000001 0.0 0.0 0.0370493873 0.0370493873 0.0355351258 0.0 0.0 0.0 0.111439481 0.111439481 0.107798774 
14476990.slha 216.579133 -197.003037 203.920419 19.576096000000007 0.00250367846 0.5102472345 0.0839243191 0.1703834882 0.1569152352 0.07602604480000001 0.028409815 0.028409815 0.0271046891 0.0261405808 0.0261405808 0.0237448832 0.114411161 0.114411161 0.0833577284 
14499290.slha -807.959781 787.830362 791.694515 20.129418999999984 0.0252415433 0.34863443520000004 0.0573591652 0.1162739005 0.30353956 0.1489513956 0.0193830579 0.0193830579 0.0185930494 0.0505901672 0.0505901672 0.0477710612 0.119643049 0.119643049 0.0428528667 
14547773.slha 294.504555 -274.931281 278.299937 19.57327399999997 0.139061219 0.28622084680000004 0.0470336482 0.09561082130000001 0.2898593204 0.142214144 0.0159157328 0.0159157328 0.0152021826 0.048334411 0.048334411 0.045545322 0.121617001 0.121617001 0.0304072995 
1455316.slha -435.245212 415.351919 435.447997 19.89329299999997 0.00356265391 0.6645920502 0.10963070990000001 0.2222145874 0.0 0.0 0.0370253394 0.0370253394 0.0355800311 0.0 0.0 0.0 0.111550667 0.111550667 0.107580179 
14556144.slha 493.719389 -473.270752 491.83233 20.448636999999962 0.00260292212 0.6666067354 0.10927146630000001 0.22149923710000002 1.472764532e-05 4.909921793172e-06 0.0369163788 0.0369163788 0.0354387087 2.45460344e-06 2.45460344e-06 7.14913172e-10 0.111635359 0.111635359 0.106940398 
14593862.slha -241.955821 221.822296 227.186718 20.13352499999999 0.21123793 0.3380003359 0.0554417948 0.1126010359 0.1898942912 0.09282461160000001 0.0187434962 0.0187434962 0.0179548024 0.0316662042 0.0316662042 0.0294922032 0.11663774 0.11663774 0.0688470566 
1462079.slha -170.349641 150.169248 166.954754 20.18039299999998 0.00596247 0.6628360712 0.1091747823 0.2215983387 0.0003112491528 0.00011708907968 0.0369307692 0.0369307692 0.0353132439 5.18749692e-05 5.18749692e-05 1.333914128e-05 0.111775892 0.111775892 0.105797946 
14683732.slha 192.930029 -172.859972 178.861952 20.07005699999999 0.0015859066 0.4587163888 0.0757242615 0.1527926467 0.2090301492 0.1021506482 0.0254759016 0.0254759016 0.0247724583 0.0348391998 0.0348391998 0.0324722486 0.115437108 0.115437108 0.0765428437 
1469663.slha -608.278023 588.480968 609.458069 19.797055 0.00324411869 0.6645722814 0.1096182047 0.2225653949 0.0 0.0 0.0370964549 0.0370964549 0.0354252949 0.0 0.0 0.0 0.111536128 0.111536128 0.107640569 
14735412.slha -496.404274 476.393191 478.813537 20.011082999999985 0.0467368334 0.2730391389 0.0448901842 0.0910876209 0.3648125472 0.1794336756 0.0151845672 0.0151845672 0.0145210498 0.0608011296 0.0608011296 0.0578314164 0.124267829 0.124267829 0.00565215351 
14791277.slha 144.007692 -124.136082 142.634074 19.87160999999999 0.00705792555 0.6619405536999999 0.1094069502 0.2215909821 2.15329324e-06 1.435520272e-06 0.0369232478 0.0369232478 0.0355604546 7.17760136e-07 7.17760136e-07 0.0 0.111606326 0.111606326 0.107127226 
14846569.slha 249.467768 -229.485449 233.705475 19.982319000000018 0.193976406 0.2986730654 0.0490779752 0.09957724949999999 0.240734798 0.1179605058 0.0165922006 0.0165922006 0.015893574 0.0401196692 0.0401196692 0.0377211674 0.118720693 0.118720693 0.0504996382 
14852511.slha 754.974489 -734.517068 735.809257 20.457420999999954 0.0164555602 0.23305781009999998 0.0382283908 0.0775373003 0.425107836 0.2096131022 0.0129246166 0.0129246166 0.0123791576 0.0708505636 0.0708505636 0.067911975 0.200045217 0.200045217 0.0 
1486738.slha 342.029829 -321.681102 342.633747 20.348726999999997 0.00472771512 0.6646252810000001 0.1087995618 0.2218474416 0.0 0.0 0.036975889 0.036975889 0.0348477838 0.0 0.0 0.0 0.111550229 0.111550229 0.107586141 
14870149.slha 163.834858 -143.991953 148.694383 19.842905000000002 0.000952299604 0.39370291160000004 0.0647595557 0.1314793721 0.2747313672 0.1343744938 0.021917979 0.021917979 0.0209235977 0.0457902084 0.0457902084 0.042794077 0.117597546 0.117597546 0.0593038157 
14871315.slha 152.748638 -132.890937 137.498278 19.85770099999999 0.000880249697 0.3880989219 0.0638183688 0.1295467036 0.2804504012 0.137205355 0.021601382 0.021601382 0.0206156048 0.046741845 0.046741845 0.043721665 0.117787359 0.117787359 0.057702082 
14893137.slha -748.272691 728.255288 730.77592 20.01740300000006 0.0249700104 0.2847517146 0.0468133634 0.0949937721 0.3676669456 0.1808041938 0.0158362219 0.0158362219 0.0151409196 0.0612774134 0.0612774134 0.058249367 0.12405503 0.12405503 0.00780946627 
14939512.slha 388.996688 -369.371585 373.357812 19.625103000000024 0.0973987168 0.3301291177 0.0545645677 0.1105166102 0.2733558252 0.1340351626 0.0184239039 0.0184239039 0.0177167599 0.0455601146 0.0455601146 0.0429149334 0.119302874 0.119302874 0.0457006908 
14944575.slha -1082.15227 1062.48281 1063.88115 19.669460000000072 0.0113753861 0.2402438819 0.039620460100000005 0.080427213 0.42101216 0.20732090020000002 0.0134076777 0.0134076777 0.0128051047 0.070167618 0.070167618 0.0669856642 0.199928652 0.199928652 0.0 
14949310.slha -320.310332 299.846203 303.997731 20.464129000000014 0.115973174 0.3231765257 0.0529164844 0.1072808606 0.2687706148 0.1318823404 0.017880884 0.017880884 0.0171547164 0.0447968364 0.0447968364 0.0422886676 0.118923081 0.118923081 0.0491016682 
1495446.slha 176.818771 -156.878426 162.255994 19.940345000000008 0.00142738177 0.42835108169999997 0.0702504068 0.1425267547 0.240174018 0.1172703574 0.0237722239 0.0237722239 0.022705959 0.040029165 0.040029165 0.0372120274 0.11636913 0.11636913 0.0690502326 
15087995.slha 247.403706 -227.713733 231.003665 19.68997300000001 0.177241484 0.2681632443 0.0441894183 0.0897224063 0.2822156844 0.1384677628 0.0149560922 0.0149560922 0.0142772339 0.047034266 0.047034266 0.0443992308 0.121472061 0.121472061 0.0283177772 
15121537.slha -599.045523 578.871985 593.504771 20.173538000000008 0.0729414891 0.6160148769000001 0.1013707449 0.2056210144 0.002822779352 0.001229095278 0.0342682261 0.0342682261 0.0328342927 0.000470493836 0.000470493836 0.000288107606 0.111999979 0.111999979 0.104257673 
1513087.slha 333.758117 -313.616498 320.120126 20.14161900000005 0.156652866 0.4116754308 0.0673937732 0.13669210980000002 0.1530743404 0.07451147899999999 0.0227980715 0.0227980715 0.0217976302 0.0255124124 0.0255124124 0.0234866542 0.114933808 0.114933808 0.0804974433 
15147250.slha -592.241935 572.425828 589.193609 19.816106999999988 0.00276403357 0.6650824825 0.1095448856 0.22235258000000002 0.0001878540652 6.816397754000001e-05 0.0370687459 0.0370687459 0.0354073938 3.130881e-05 3.130881e-05 5.54635754e-06 0.111780306 0.111780306 0.105781374 
15149049.slha 408.619483 -388.580246 394.028478 20.039237000000014 0.0971923561 0.39533134639999995 0.0651623502 0.1317530913 0.208615314 0.101945542 0.0219635048 0.0219635048 0.0212353406 0.0347693914 0.0347693914 0.0324067592 0.116244356 0.116244356 0.07004918 
15195736.slha -237.497074 217.561237 237.281747 19.935836999999992 0.0060656157 0.663227215 0.1091849869 0.2215221813 2.07832872e-10 1.38554896e-10 0.0369121036 0.0369121036 0.0353607797 6.9277448e-11 6.9277448e-11 0.0 0.111584635 0.111584635 0.107297861 
15199785.slha 613.339891 -593.316966 596.241798 20.022924999999987 0.0340053684 0.3010597109 0.049414585100000005 0.10018749099999999 0.3455365052 0.1697963394 0.0167013657 0.0167013657 0.0160118537 0.057589805 0.057589805 0.0546167294 0.122726966 0.122726966 0.0182540893 
15267644.slha 138.678644 -118.884412 124.340481 19.794231999999994 0.00133313367 0.4295365295 0.0704758076 0.1433449969 0.2387504056 0.1165591258 0.023842094 0.023842094 0.0227916196 0.039827599 0.039827599 0.0369039278 0.116514767 0.116514767 0.069957792 
15271280.slha -731.769083 711.922892 732.718139 19.846190999999976 0.00250254814 0.664977138 0.1097576301 0.22276268370000002 0.0 0.0 0.0371304465 0.0371304465 0.0354967371 0.0 0.0 0.0 0.111542044 0.111542044 0.107640324 
15318307.slha 470.448659 -450.438844 453.268454 20.009815000000003 0.0560565006 0.2884256198 0.0475146667 0.09629043910000001 0.3430426164 0.168670157 0.0160455614 0.0160455614 0.0154235439 0.0571750214 0.0571750214 0.0543201142 0.123140322 0.123140322 0.015646191 
15327644.slha -404.81219 384.340733 386.712114 20.471456999999987 0.0600565338 0.2642933679 0.0432252512 0.0876329062 0.3650839676 0.1797079734 0.0146148862 0.0146148862 0.0139954788 0.0608431056 0.0608431056 0.0580217622 0.124312151 0.124312151 0.00469734691 
15496595.slha 215.54868 -195.212335 201.951811 20.336344999999994 0.00232992301 0.4910223647 0.0803960853 0.1630429895 0.1770607516 0.0861478866 0.0271889435 0.0271889435 0.0260181983 0.0295028842 0.0295028842 0.0271421182 0.114633856 0.114633856 0.0821909994 
15511875.slha 697.631471 -677.319573 679.756633 20.311898000000042 0.0249395574 0.2793740851 0.0458155567 0.092860844 0.3732943132 0.1837156436 0.0154832479 0.0154832479 0.0148490609 0.0622155612 0.0622155612 0.0592845212 0.12422101 0.12422101 0.00599519129 
155188.slha 752.961751 -732.807007 735.286595 20.15474400000005 0.0214887906 0.2833005895 0.046601304999999996 0.0945447526 0.3713767028 0.1826878596 0.0157609359 0.0157609359 0.0150794332 0.0618962496 0.0618962496 0.0588953604 0.124136648 0.124136648 0.0069015541 
15670140.slha -589.680127 570.000118 573.057888 19.680008999999927 0.0426340233 0.30547371510000004 0.050511836399999996 0.1022573262 0.3346168724 0.1645062264 0.0170421342 0.0170421342 0.016427568 0.0557698318 0.0557698318 0.0529665628 0.122178396 0.122178396 0.021969585 
15728437.slha 477.381896 -457.27244 460.843268 20.109455999999966 0.0569826602 0.32308168509999996 0.0528960342 0.1073298251 0.3083612068 0.1513485886 0.0178924642 0.0178924642 0.0171111058 0.0513941034 0.0513941034 0.0485603818 0.120546296 0.120546296 0.0357020507 
15841826.slha 340.011413 -320.408443 339.855803 19.602970000000028 0.00473673568 0.6635531071999999 0.1094518967 0.2222582615 4.3020669e-11 2.868053536e-11 0.0370397899 0.0370397899 0.0353723169 1.434026768e-11 1.434026768e-11 0.0 0.111595181 0.111595181 0.107133 
15843829.slha -429.887821 410.104657 414.267786 19.783164 0.0813377191 0.34405827510000003 0.056719668099999995 0.1150492989 0.2703773392 0.1324576996 0.0191776863 0.0191776863 0.0183642955 0.0450632998 0.0450632998 0.0423311 0.118836231 0.118836231 0.0493482898 
15847919.slha -560.026004 540.03995 542.256321 19.986053999999967 0.0366849182 0.2669485405 0.0439019941 0.089107175 0.3775950184 0.18576235400000002 0.0148544824 0.0148544824 0.0141930293 0.0629313738 0.0629313738 0.0598996064 0.124709351 0.124709351 0.00221771105 
15942410.slha -151.02324 130.716354 138.321428 20.30688599999999 0.00241382458 0.5264616215 0.0862853692 0.1750441865 0.1412801616 0.06851483579999999 0.0291743423 0.0291743423 0.0279366846 0.0235529992 0.0235529992 0.0214088374 0.114079508 0.114079508 0.0877261994 
15980527.slha -642.076014 621.93025 640.509155 20.145763999999986 0.00237740418 0.6662739768999999 0.10942676339999999 0.2219165046 3.20967172e-06 2.13978228e-06 0.0369880019 0.0369880019 0.0354507596 1.06989114e-06 1.06989114e-06 0.0 0.111651731 0.111651731 0.106798216 
1607790.slha -460.778674 441.15715 444.660725 19.621524000000022 0.0731036645 0.3164976352 0.0521494222 0.10587879959999999 0.3035340032 0.14883647560000002 0.017652341 0.017652341 0.0168447402 0.0505882298 0.0505882298 0.047660016 0.120736137 0.120736137 0.0339784676 
16172719.slha 331.216724 -310.874046 331.066593 20.342677999999978 0.00505009424 0.6634862257999999 0.1099539189 0.2215097624 2.74184138e-11 1.827892412e-11 0.0368969735 0.0368969735 0.0361599719 9.13946206e-12 9.13946206e-12 0.0 0.111558565 0.111558565 0.107514666 
16200792.slha -407.046358 387.104468 407.132558 19.94189 0.00406819748 0.6646336301 0.109366081 0.22193208999999997 0.0 0.0 0.036992613 0.036992613 0.035380855 0.0 0.0 0.0 0.111587931 0.111587931 0.107281125 
16204130.slha 289.22265 -269.116474 288.841311 20.106176000000005 0.00502291918 0.6642685346 0.10926507020000001 0.2214434697 3.25430606e-09 2.169526156e-09 0.0369003802 0.0369003802 0.0354643098 1.084763078e-09 1.084763078e-09 0.0 0.111568128 0.111568128 0.107431419 
16249258.slha -294.169419 274.083396 277.850028 20.08602300000001 0.128618035 0.3034424188 0.049825482399999996 0.1007045497 0.2800260556 0.1373834584 0.0167967051 0.0167967051 0.0162320722 0.0466649896 0.0466649896 0.0440534792 0.119822997 0.119822997 0.0406150539 
16254400.slha 750.045348 -730.530438 739.238209 19.514909999999986 0.0508211737 0.5574806651 0.0919855571 0.18680113040000002 0.0763166328 0.036594841020000005 0.031143315 0.031143315 0.0296989271 0.01271961538 0.01271961538 0.01115561026 0.113416181 0.113416181 0.0927780979 
16261952.slha 319.727249 -299.747786 320.277072 19.979462999999953 0.0046875467 0.6638957342 0.10935886119999999 0.2220578574 0.0 0.0 0.0369868239 0.0369868239 0.0353852134 0.0 0.0 0.0 0.111547788 0.111547788 0.1074981 
16309332.slha -650.231998 630.617034 633.325601 19.614963999999986 0.0325335468 0.29247118639999997 0.0481589326 0.0983540824 0.3542793856 0.1742028662 0.0162949343 0.0162949343 0.015569064 0.0591527546 0.0591527546 0.055897357 0.125402853 0.125402853 0.0123504675 
16323329.slha -258.741094 238.80959 243.755213 19.93150399999999 0.190665058 0.33184421379999995 0.054564822400000004 0.1106709985 0.2097136592 0.10254124780000001 0.018452459 0.018452459 0.0176599044 0.0349508082 0.0349508082 0.0326396314 0.117080594 0.117080594 0.0631249829 
16360446.slha -220.983949 201.124749 206.344168 19.859199999999987 0.00123352698 0.42416784329999996 0.0696636114 0.1413600981 0.244275328 0.1192995916 0.023575463 0.023575463 0.0225126854 0.0407113058 0.0407113058 0.03787698 0.116588932 0.116588932 0.066983917 
16362880.slha 108.71211 -88.7775076 104.51839 19.93460239999999 0.00631833849 0.6614679269 0.1091151246 0.22167027369999998 0.001017736028 0.00041059893739999994 0.0369269353 0.0369269353 0.035261254 0.0001696229398 0.0001696229398 7.13530578e-05 0.111865239 0.111865239 0.10508054 
16368094.slha -199.085007 178.80292 184.228753 20.28208699999999 0.00128669246 0.4278185796 0.07011175580000001 0.1421815579 0.2408681852 0.117733229 0.0237011721 0.0237011721 0.0227094116 0.0401475936 0.0401475936 0.0374380418 0.116312943 0.116312943 0.0696711893 
16369656.slha -392.40769 372.609645 376.436975 19.798045000000002 0.0911240114 0.3241135626 0.054136195799999995 0.1081471677 0.2835689932 0.1389100694 0.0180119914 0.0180119914 0.018112213 0.0472620374 0.0472620374 0.0443859946 0.1197008 0.1197008 0.0424576304 
16418090.slha 254.811142 -234.479904 253.721663 20.331237999999985 0.00549425764 0.663603065 0.1091755197 0.2217262061 5.71165448e-07 3.807706344e-07 0.0368864877 0.0368864877 0.0354025443 1.903853172e-07 1.903853172e-07 0.0 0.111588039 0.111588039 0.107044092 
16492067.slha 328.087138 -307.827852 314.563873 20.259285999999975 0.143109388 0.42599204339999996 0.0698058293 0.1416104429 0.1476443328 0.0718379644 0.0236074207 0.0236074207 0.0225909879 0.0246106632 0.0246106632 0.022616638 0.114782754 0.114782754 0.082203217 
16501723.slha -407.861067 387.6829 390.715973 20.178166999999974 0.0677394232 0.2928236853 0.0481083687 0.09783973439999999 0.3308613496 0.16262743879999997 0.0162804152 0.0162804152 0.0155475383 0.0551457286 0.0551457286 0.0523359816 0.122347187 0.122347187 0.0216366985 
16529501.slha -128.352368 108.57984 114.029539 19.77252800000001 0.00124348516 0.42963643199999996 0.0703620067 0.1427024472 0.23934344 0.1167121882 0.0238216738 0.0238216738 0.0227186591 0.0398713806 0.0398713806 0.036969427 0.116124207 0.116124207 0.0698594595 
16555434.slha -388.914768 368.972334 372.54232 19.94243399999999 0.0871482411 0.31170368419999994 0.0512415075 0.1039575946 0.299154752 0.1467942206 0.017331178 0.017331178 0.0165791515 0.0498590988 0.0498590988 0.047076023 0.120554695 0.120554695 0.0356873087 
16565752.slha -162.38931 142.090284 146.462888 20.299025999999998 0.000712084834 0.3695416059 0.06049762140000001 0.12267016289999999 0.29969865 0.146879875 0.020458408 0.020458408 0.0195808054 0.0499486706 0.0499486706 0.0469825338 0.1183136 0.1183136 0.0534834205 
16573426.slha 140.294723 -120.19368 138.968411 20.101043000000004 0.00715465104 0.6621269394 0.1095704847 0.221145017 1.744465902e-06 1.162966844e-06 0.0368445839 0.0368445839 0.0358813169 5.81483422e-07 5.81483422e-07 0.0 0.111639891 0.111639891 0.106858664 
16603524.slha 769.608038 -749.668862 770.150385 19.939175999999975 0.00203056335 0.6657456583 0.10967698540000001 0.222546794 0.0 0.0 0.0370902284 0.0370902284 0.0354965286 0.0 0.0 0.0 0.11151039 0.11151039 0.10750917 
16631919.slha 899.477953 -879.813038 896.314608 19.66491499999995 0.00235297357 0.6648700894 0.1097047777 0.2227749209 0.0002173885868 7.984956088e-05 0.037136073 0.037136073 0.0354326317 3.6231352e-05 3.6231352e-05 7.38685688e-06 0.111798699 0.111798699 0.105603727 
16670439.slha -224.950175 204.64734 206.514639 20.302834999999988 0.142043622 0.220774631 0.036163458 0.0733689222 0.3535452708 0.1741040952 0.0122286422 0.0122286422 0.0117061736 0.0589133772 0.0589133772 0.0562773408 0.199835425 0.199835425 3.0441011e-05 
16694383.slha 366.980966 -346.705909 349.825897 20.275057000000004 0.080181791 0.2914439268 0.047749311700000005 0.0968524854 0.324377516 0.159394969 0.0161498815 0.0161498815 0.0154495487 0.054062897 0.054062897 0.051269175 0.122047405 0.122047405 0.0236622126 
16708425.slha 447.673123 -427.377547 432.888804 20.295575999999983 0.082623944 0.40237957929999996 0.06583227920000001 0.13367400129999998 0.211910114 0.1035800822 0.0222579177 0.0222579177 0.0213164438 0.035337169 0.035337169 0.0329057442 0.116458472 0.116458472 0.0705633319 
16733316.slha -195.494288 175.993797 195.294284 19.50049100000001 0.00667406865 0.6618663038 0.10933879969999999 0.22212082700000002 1.67660077e-10 1.11773574e-10 0.0370097014 0.0370097014 0.0353193969 5.5886787e-11 5.5886787e-11 0.0 0.111609364 0.111609364 0.107064876 
16763615.slha 186.191744 -165.964297 172.678665 20.227447000000012 0.00208715813 0.4903270660000001 0.080439126 0.1631442473 0.1775946808 0.0864077218 0.0271996562 0.0271996562 0.0260398136 0.0296000216 0.0296000216 0.0272076786 0.114746873 0.114746873 0.0820711781 
16819334.slha 248.532932 -228.129013 233.7661 20.403919000000002 0.194626465 0.3541255069 0.0578109431 0.11714589040000001 0.1856049028 0.090686292 0.0195421006 0.0195421006 0.0187267419 0.0309314128 0.0309314128 0.0288234664 0.115931047 0.115931047 0.072132183 
16842265.slha -458.083732 438.198275 440.282438 19.885456999999974 0.050106865 0.2577815436 0.0424104684 0.0860767906 0.3777598964 0.185864436 0.014351207 0.014351207 0.0137080544 0.0629600338 0.0629600338 0.0599443684 0.124890042 0.124890042 0.000838056364 
16862231.slha -135.692037 116.114909 124.974153 19.577128000000002 0.00340467686 0.5825959478 0.09632117209999999 0.1948596766 0.0829887616 0.03982976526 0.0324858669 0.0324858669 0.0313494383 0.01383380748 0.01383380748 0.0121621503 0.113280848 0.113280848 0.0939182199 
16877939.slha -427.113885 407.068394 410.64259 20.04549099999997 0.0719131844 0.31715751709999995 0.0521601884 0.10566774570000001 0.3038880232 0.1492133412 0.0176169968 0.0176169968 0.0169261948 0.050647017 0.050647017 0.0479193072 0.120483161 0.120483161 0.0358085157 
16918819.slha -155.793584 136.175149 142.746882 19.618435000000005 0.00219308815 0.4895735206 0.0806813097 0.1637136608 0.1775811616 0.08625725980000001 0.0272851054 0.0272851054 0.0261110989 0.0296009084 0.0296009084 0.027055443 0.114904891 0.114904891 0.0810066989 
16934451.slha 442.983431 -423.28392 425.654691 19.699510999999973 0.0633507608 0.26857527459999997 0.043804495 0.08882791350000001 0.3589484548 0.1764931014 0.0148102965 0.0148102965 0.014183902 0.0598152268 0.0598152268 0.0568626478 0.124350135 0.124350135 0.0046899742 
16996506.slha 369.03229 -349.013166 365.379113 20.019123999999977 0.00400655513 0.6643572807 0.1093485671 0.2216876772 0.00043293268 0.00016698566279999997 0.036957176 0.036957176 0.0354342151 7.21553742e-05 7.21553742e-05 2.26749144e-05 0.111798665 0.111798665 0.105643119 
