ModelNum m_N2 m_N1 m_C1 dM X0G X0qq X0ll X0nn X1qq X1ln X0ee X0mm X0tt X1en X1mn X1tn X0en X0mn X0tn 
6193101.slha -536.000048 506.451122 508.711063 29.548925999999994 0.00824070594 0.2525076793 0.0397989546 0.08010449210000001 0.41383274 0.2055154284 0.0133548182 0.0133548182 0.0130893182 0.0689691074 0.0689691074 0.0675772136 0.124625061 0.124625061 0.00282665655 
6290455.slha -930.420867 900.311017 901.585359 30.10985000000005 0.00233473756 0.22697024710000002 0.0357565479 0.0722547493 0.442725304 0.2199584128 0.0119908746 0.0119908746 0.0117747987 0.073774747 0.073774747 0.0724089188 0.202848706 0.202848706 0.0 
6427802.slha -227.093437 197.285808 219.794785 29.80762899999999 0.0024766941 0.673989919 0.10621372909999999 0.2139929458 0.002280411772 0.00104630203 0.0356490653 0.0356490653 0.0349155985 0.000380091386 0.000380091386 0.000286119258 0.111495887 0.111495887 0.108167435 
6461813.slha 763.863916 -733.606522 735.732669 30.257393999999977 0.00386679961 0.2501427429 0.0393834693 0.0792840154 0.4191042 0.2082187748 0.0132130949 0.0132130949 0.0129572795 0.0698555528 0.0698555528 0.0685076692 0.125057401 0.125057401 0.00119772738 
6557356.slha -200.009104 169.752614 175.959902 30.256490000000014 0.0556804142 0.3490351801 0.055000603 0.1106029402 0.287261054 0.1424198086 0.0184390283 0.0184390283 0.0181225464 0.0478765424 0.0478765424 0.0466667238 0.115243797 0.115243797 0.0780024854 
6564783.slha 185.242385 -154.804916 161.643578 30.43746900000002 0.0672442864 0.36052876920000004 0.0566220736 0.113914446 0.2686201384 0.13307028640000002 0.0189985293 0.0189985293 0.018625015 0.0447636584 0.0447636584 0.0435429696 0.114587408 0.114587408 0.0829545401 
6633831.slha -174.696747 144.909858 170.725823 29.786888999999974 0.00310789016 0.675236591 0.1066101272 0.2148642305 0.0001297217452 5.143926926e-05 0.0357455371 0.0357455371 0.035119053 2.16232666e-05 2.16232666e-05 8.19273606e-06 0.111436883 0.111436883 0.108838213 
6723419.slha 472.196223 -442.634549 444.59802 29.561673999999982 0.00961612918 0.243032302 0.0382769677 0.0770785622 0.422299864 0.20969617679999997 0.012850961 0.012850961 0.0125750457 0.0703808738 0.0703808738 0.0689344292 0.199977376 0.199977376 0.000307233897 
685547.slha -392.583701 362.841704 366.608467 29.741997000000026 0.0159833533 0.2950699654 0.046639412 0.0934888848 0.3665853768 0.18223300779999999 0.0155892751 0.0155892751 0.0154608618 0.061094902 0.061094902 0.0600432038 0.119818262 0.119818262 0.0406652935 
6912122.slha -206.868707 177.363761 182.885316 29.50494599999999 0.0529219536 0.33344197420000005 0.0528554835 0.1059178185 0.303870206 0.150992564 0.0176316091 0.0176316091 0.0175922653 0.050672213 0.050672213 0.049648138 0.116341072 0.116341072 0.0712732323 
7105771.slha 753.299018 -722.820218 724.607512 30.478800000000092 0.00367923195 0.2402732621 0.0378417031 0.07616680370000001 0.428937768 0.21310123179999998 0.0126971968 0.0126971968 0.0124473095 0.0714765086 0.0714765086 0.0701482146 0.199123994 0.199123994 1.85404102e-08 
7226834.slha -194.294888 163.807833 169.410605 30.487054999999998 0.0497815009 0.3310096534 0.052063937399999996 0.1047827892 0.3090759756 0.1532861436 0.0174662332 0.0174662332 0.017131471 0.0515174134 0.0515174134 0.0502513168 0.116061582 0.116061582 0.0718015976 
7232527.slha -140.053447 109.651633 135.656563 30.401814 0.00316989235 0.675803253 0.10633833699999999 0.21437944949999999 0.0002193019584 8.97641363e-05 0.0356580869 0.0356580869 0.0350221632 3.65503876e-05 3.65503876e-05 1.66633611e-05 0.111389747 0.111389747 0.108888188 
7370964.slha -432.021897 402.034208 405.108818 29.987689000000046 0.011371181 0.2747371557 0.0433098055 0.0872034662 0.3898536164 0.1935247754 0.0145362986 0.0145362986 0.0142372083 0.0649760782 0.0649760782 0.063572619 0.122204414 0.122204414 0.0224369822 
7511027.slha -335.567425 305.320352 332.195139 30.247073 0.00196720168 0.676648736 0.10662540670000001 0.21469450290000003 4.66444784e-05 1.7506773156e-05 0.0357898778 0.0357898778 0.0350456511 7.77406496e-06 7.77406496e-06 1.958643236e-06 0.111378415 0.111378415 0.108991303 
7665516.slha -619.515644 589.516859 590.684248 29.998784999999998 0.00472712733 0.22292347 0.0350748168 0.0708243939 0.445248896 0.2212012954 0.0117651785 0.0117651785 0.0115444598 0.0741908746 0.0741908746 0.0728195462 0.202039215 0.202039215 0.0 
7680608.slha -669.180594 639.013791 641.433874 30.166803000000073 0.00499330287 0.2576133373 0.040791924199999996 0.0816519224 0.410549884 0.2043996304 0.0136134359 0.0136134359 0.0135650524 0.0684250376 0.0684250376 0.0675495552 0.12425914 0.12425914 0.00567919911 
7692157.slha 770.610591 -740.311776 742.679122 30.29881499999999 0.0037736323 0.256937737 0.0404831652 0.0814331782 0.4124436 0.20492868860000002 0.0135697441 0.0135697441 0.013343677 0.0687465592 0.0687465592 0.0674355702 0.124586185 0.124586185 0.00462408876 
7748312.slha -492.234036 462.488486 464.589267 29.74554999999998 0.00819901087 0.247548056 0.0390206979 0.0785768292 0.418715176 0.2079402296 0.0131005247 0.0131005247 0.0128196485 0.0697856112 0.0697856112 0.0683690072 0.124891007 0.124891007 0.000971933736 
7805217.slha 335.875012 -305.59464 308.558849 30.280372 0.0184226082 0.2664509017 0.0418603645 0.0841777989 0.3935933372 0.19549499 0.0140368745 0.0140368745 0.0137866155 0.0655977708 0.0655977708 0.0642994484 0.122567064 0.122567064 0.0193502307 
8034041.slha -566.84787 536.38304 560.850644 30.464829999999893 0.0191618331 0.66451057 0.1048681225 0.2104379368 0.000707602408 0.0003139351198 0.0350863896 0.0350863896 0.0346953433 0.000117933265 0.000117933265 7.80685898e-05 0.111359278 0.111359278 0.109105371 
8350337.slha 462.848202 -433.063024 436.104719 29.78517800000003 0.0103880639 0.2748796962 0.0433067482 0.0871384695 0.3904619796 0.1938250424 0.0145294125 0.0145294125 0.0142479232 0.0650768398 0.0650768398 0.0636713628 0.122297877 0.122297877 0.0214911903 
8352466.slha 683.556041 -653.42973 656.178312 30.1263110000001 0.00574230156 0.2692340635 0.0424471047 0.085489925 0.3989682248 0.19811838040000002 0.0142474885 0.0142474885 0.0139521277 0.066498073 0.066498073 0.0651222344 0.123436225 0.123436225 0.0134615942 
8372649.slha 241.268002 -211.418648 241.353618 29.849354000000005 0.00350483348 0.672481093 0.11016747970000001 0.2138465927 0.0 0.0 0.0356424856 0.0356424856 0.0388825085 0.0 0.0 0.0 0.11128144 0.11128144 0.109732553 
8413073.slha 293.764405 -263.491754 268.073579 30.272650999999996 0.0253933884 0.313629002 0.0494152601 0.09932433439999999 0.342313044 0.1699249708 0.0165591949 0.0165591949 0.0162968703 0.0570528252 0.0570528252 0.0558193204 0.117835971 0.117835971 0.0573434481 
8506717.slha 365.346066 -335.10525 338.446941 30.240815999999995 0.0149944877 0.2801522865 0.044114052099999995 0.0886019235 0.382225676 0.189911574 0.0147694007 0.0147694007 0.0145752507 0.063708156 0.063708156 0.062495262 0.121355348 0.121355348 0.0297923955 
8541130.slha -239.767391 209.570573 214.018685 30.196818000000007 0.0354673609 0.30358448180000003 0.047843158999999996 0.0962248149 0.3454581988 0.1714219844 0.0160423968 0.0160423968 0.0157583654 0.0575758816 0.0575758816 0.0562702212 0.118136619 0.118136619 0.0549049415 
8552322.slha 612.51958 -582.259615 584.237649 30.259964999999966 0.00563640308 0.2449957877 0.0386330391 0.0777370602 0.422900432 0.2100972766 0.0129545531 0.0129545531 0.0127239329 0.0704780162 0.0704780162 0.0691412442 0.20007289 0.20007289 0.000386288404 
861289.slha -655.610603 625.622782 628.280566 29.98782099999994 0.00660358075 0.26566998000000003 0.0418352151 0.084297446 0.40197084 0.1996229382 0.0140410953 0.0140410953 0.0137530245 0.0670074494 0.0670074494 0.0656080394 0.124021077 0.124021077 0.0111031221 
8632867.slha 592.631086 -562.236079 585.793597 30.395006999999964 0.0171852968 0.6651784 0.1047327303 0.21086055739999998 0.001404698292 0.0006383163718000001 0.0349575058 0.0349575058 0.0348177187 0.000234116562 0.000234116562 0.0001700832478 0.111386772 0.111386772 0.108900873 
8662303.slha -453.568678 423.191396 426.708329 30.37728199999998 0.0104514185 0.2874852907 0.0451778003 0.0909836329 0.3781289316 0.1877729262 0.0151549238 0.0151549238 0.0148679527 0.063039426 0.063039426 0.0616940742 0.121100821 0.121100821 0.0342953925 
8779166.slha 772.259948 -741.799667 743.503882 30.46028100000001 0.00354232475 0.23796962669999996 0.0374204491 0.0754939924 0.431279164 0.21429444379999998 0.0125412968 0.0125412968 0.0123378555 0.0718653274 0.0718653274 0.070563789 0.202019365 0.202019365 0.0 
8783035.slha 518.742338 -488.290383 490.812539 30.451954999999998 0.00733750352 0.2588144941 0.0407756497 0.08195737040000001 0.408221612 0.20289337019999998 0.0136639885 0.0136639885 0.0134476727 0.0680378958 0.0680378958 0.0668175786 0.124040632 0.124040632 0.00786247631 
8864001.slha 334.733356 -304.942371 308.268598 29.790985000000035 0.020335754 0.2786547379 0.0437150557 0.0884107282 0.3802284416 0.18865528260000003 0.0146418516 0.0146418516 0.0144313525 0.0633351996 0.0633351996 0.0619848834 0.12242979 0.12242979 0.0290892502 
8914564.slha -242.71564 213.096076 237.869968 29.619563999999997 0.00238359005 0.675906436 0.10596511119999999 0.2152945013 0.000316952726 0.000133408817 0.0354301737 0.0354301737 0.0351047638 5.28273524e-05 5.28273524e-05 2.77541122e-05 0.111433071 0.111433071 0.108632809 
8997208.slha 524.783281 -495.097148 522.353858 29.686132999999984 0.00143831677 0.676245078 0.1070457054 0.2152570538 1.032410612e-05 3.5223205513999997e-06 0.0358779124 0.0358779124 0.0352898806 1.720684594e-06 1.720684594e-06 8.09513634e-08 0.111343272 0.111343272 0.109263305 
9006820.slha 218.739408 -188.82422 192.353351 29.915188 0.0358662334 0.2760387865 0.0434409122 0.0874676284 0.3723856812 0.18480075840000001 0.0145857506 0.0145857506 0.014269411 0.0620621856 0.0620621856 0.0606763872 0.12064572 0.12064572 0.0346348141 
9008909.slha 408.236739 -378.179202 390.241524 30.057537000000025 0.0252219269 0.5484443576 0.086417418 0.1740447882 0.1111602408 0.054711269199999996 0.029006991 0.029006991 0.028403436 0.01852688432 0.01852688432 0.01765750056 0.112362951 0.112362951 0.101107182 
9176516.slha 236.179782 -206.660134 233.653798 29.51964799999999 0.00283874846 0.675124849 0.1067546533 0.21526229730000002 1.447321436e-05 4.9790620544e-06 0.0357909455 0.0357909455 0.0351727623 2.4123719e-06 2.4123719e-06 1.543182544e-07 0.111399404 0.111399404 0.109117064 
9240423.slha 583.292167 -553.244715 555.893317 30.047451999999907 0.00684508796 0.26447697740000004 0.0417100969 0.0839811063 0.402910932 0.200075799 0.0139997761 0.0139997761 0.0137105447 0.0671518936 0.0671518936 0.0657720118 0.123628642 0.123628642 0.0108838841 
9241589.slha 969.492905 -939.392531 948.276336 30.100373999999988 0.00440210679 0.4702317213 0.0741650509 0.1493407092 0.2020026424 0.09985776959999998 0.0248948899 0.0248948899 0.0243752711 0.0336674206 0.0336674206 0.0325229284 0.113241221 0.113241221 0.0933638583 
9255417.slha 236.845484 -206.554008 233.805674 30.29147599999999 0.00223618564 0.67720707 0.10505955280000001 0.2154564639 2.988828644e-05 1.0840758833999998e-05 0.0350060349 0.0350060349 0.035047483 4.9813937e-06 4.9813937e-06 8.77971434e-07 0.111325321 0.111325321 0.109408352 
9284203.slha -260.264858 230.500783 234.861266 29.76407499999999 0.0300159802 0.30276370150000004 0.0513559176 0.0959102898 0.3438587092 0.1760954018 0.0159908578 0.0159908578 0.019374202 0.0573089842 0.0573089842 0.0614774334 0.117847821 0.117847821 0.057166039 
9338015.slha -423.891165 394.046196 396.527259 29.844968999999992 0.012537321 0.2571464901 0.0405680864 0.0816785356 0.406320044 0.20174952279999997 0.0136107849 0.0136107849 0.0133465166 0.0677088008 0.0677088008 0.0663319212 0.124175193 0.124175193 0.00693628207 
943437.slha -309.70136 279.751671 306.782828 29.949689000000035 0.00207290446 0.67703663 0.10649172230000001 0.2143624613 2.6719769e-05 9.5621242e-06 0.0357360425 0.0357360425 0.0350196373 4.45327878e-06 4.45327878e-06 6.5556664e-07 0.111372794 0.111372794 0.109056386 
9452915.slha 127.920927 -97.6499309 125.538249 30.270996100000005 0.00352343007 0.675720523 0.1061941118 0.21454645910000003 1.15510498e-05 3.9261736814e-06 0.0356128106 0.0356128106 0.0349684906 1.92505718e-06 1.92505718e-06 7.60593214e-08 0.111327561 0.111327561 0.109143463 
9526310.slha -366.883201 337.179064 339.944328 29.704137000000003 0.0152700989 0.2638015148 0.0415501051 0.08366045899999999 0.3981020332 0.19761578900000004 0.0139501793 0.0139501793 0.0136497465 0.0663434796 0.0663434796 0.0649288298 0.123080017 0.123080017 0.0138977526 
9570602.slha -249.105636 219.431085 224.264136 29.674551000000008 0.0370393635 0.31846636869999995 0.05014123770000001 0.10093149509999999 0.3298458348 0.1635757004 0.0168241374 0.0168241374 0.0164929629 0.0549796232 0.0549796232 0.053616454 0.11738044 0.11738044 0.0614417234 
9786080.slha -158.398598 128.383731 133.870873 30.01486699999998 0.0711546617 0.31742904159999996 0.0499201139 0.1004882282 0.308223164 0.1527847906 0.0167580879 0.0167580879 0.0164039381 0.0513682988 0.0513682988 0.050048193 0.116184233 0.116184233 0.0704061431 
9819604.slha 148.545236 -118.732938 124.853846 29.812297999999984 0.0880925993 0.32938495889999997 0.0519743835 0.1040205558 0.285083816 0.1414436866 0.0173328135 0.0173328135 0.0173087565 0.0475165764 0.0475165764 0.0464105338 0.11535216 0.11535216 0.0775124654 
9836252.slha -353.876075 323.772839 326.778256 30.103236000000038 0.0158943272 0.269570328 0.0424334514 0.0854267684 0.392017036 0.1946580892 0.0142364701 0.0142364701 0.0139605112 0.0653382654 0.0653382654 0.0639815584 0.122579502 0.122579502 0.0204809371 
994750.slha 495.336017 -465.006451 467.980497 30.329566 0.00831083598 0.2722039719 0.0428597399 0.08632940019999999 0.394443666 0.1958523862 0.0143864564 0.0143864564 0.0140868271 0.065736921 0.065736921 0.0643785442 0.122235797 0.122235797 0.0197156139 
