ModelNum m_N2 m_N1 m_C1 dM X0G X0qq X0ll X0nn X1qq X1ln 
16491104.slha 432.715557 -431.174832 432.214626 1.540725000000009 0.434987961 0.33737083079999997 0.0559593512 0.1678411145 0.0023044456 0.001536295932 
16495823.slha 121.729213 -120.052013 121.191571 1.6771999999999991 0.46065353 0.3220804498 0.0534603698 0.1603561178 0.00206971786 0.001379813352 
16496533.slha 475.834861 -473.476197 474.741705 2.358663999999976 0.197527908 0.463809128 0.0768975464 0.230632279 0.0186798913 0.01245324808 
16497868.slha 170.608656 -168.381383 170.05892 2.2272729999999967 0.336495907 0.39844507799999995 0.0659934766 0.1979050999 0.000696263476 0.000464174712 
16498978.slha 276.599047 -275.038636 275.982175 1.5604109999999878 0.46625594 0.3150680568 0.052287989 0.15684321499999998 0.00572685556 0.003817943116 
16500326.slha -676.757545 674.644457 676.027846 2.1130880000000616 0.200637514 0.476091595 0.078998789 0.23695229839999998 0.00439188342 0.002927919468 
1650131.slha -213.5997 211.20817 212.889939 2.3915300000000173 0.294160596 0.42260798 0.0700545006 0.21010352459999998 0.001844038 0.001229360868 
16501605.slha 639.463691 -637.081968 638.685065 2.381723000000079 0.194415747 0.480773471 0.0798063864 0.2393836852 0.00337242002 0.002248290956 
16501876.slha 247.224483 -245.055852 246.151014 2.168631000000005 0.304914537 0.395552884 0.0656532372 0.1969289856 0.022170225 0.01478013072 
1650293.slha -267.858246 265.374884 266.871728 2.4833619999999996 0.302404851 0.411508334 0.068326703 0.2049590336 0.00768064486 0.00512043456 
16505517.slha 323.201894 -321.18906 322.31189 2.012833999999998 0.31915835 0.396733975 0.0657701472 0.1972598546 0.01264665552 0.00843101676 
16507001.slha -183.854772 182.181072 183.378163 1.6736999999999966 0.46384368 0.3210730881 0.053302975 0.1598855796 0.001136807346 0.000757870696 
16507540.slha 327.463663 -325.794948 327.538977 1.6687150000000202 0.414415764 0.3520423767 0.058393645 0.1751482139 0.0 0.0 
16508674.slha -334.138228 332.462045 333.44641 1.6761830000000373 0.368874004 0.37098684800000004 0.061557234 0.1846380037 0.0083663602 0.0055775512 
165089.slha -836.953577 834.474505 836.139194 2.4790719999999737 0.163134057 0.499253616 0.0829191958 0.2487290364 0.00357845716 0.002385638832 
16509152.slha 177.752302 -175.463972 176.895376 2.2883299999999736 0.310293096 0.40881634 0.067851015 0.20351984680000001 0.00571182522 0.003807876904 
16510234.slha 655.971905 -653.996392 654.734102 1.975512999999978 0.043633689 0.48657043499999997 0.0807730288 0.24228251039999998 0.088044197 0.0586961392 
16511867.slha -122.325995 120.111422 121.376471 2.2145730000000015 0.323369158 0.39593660500000005 0.0656277736 0.196825335 0.01094469506 0.00729643512 
16514029.slha 220.653525 -218.918672 221.498666 1.7348530000000153 0.454334049 0.3281331437 0.054388348 0.1631444589 0.0 0.0 
16515155.slha 183.26071 -181.062879 182.459418 2.1978309999999794 0.32969806 0.3979585219999999 0.0660704336 0.19818377050000002 0.00485352994 0.003235684304 
16515951.slha -188.659754 186.556641 187.649785 2.103112999999979 0.335495651 0.381010851 0.063218423 0.18961939979999998 0.01839340786 0.01226226708 
16516097.slha 145.185264 -142.719232 143.440115 2.4660319999999842 0.225884059 0.3483350184 0.0576146456 0.1727544751 0.1172467964 0.0781650044 
16516255.slha 343.70565 -342.03893 343.042025 1.666719999999998 0.53826739 0.27223840730000004 0.0452441556 0.1357239186 0.005115677 0.003410451752 
16516388.slha 235.901104 -234.036309 235.245657 1.864795000000015 0.390900349 0.362422869 0.0601467684 0.1804097158 0.00367217832 0.00244811984 
16518196.slha -230.779214 229.003192 229.791139 1.7760219999999833 0.403114146 0.32623757249999996 0.0540113904 0.161965932 0.0328025408 0.02186841708 
16518922.slha 231.025034 -228.55168 229.468572 2.4733540000000005 0.253989351 0.378002916 0.0626365564 0.1879422254 0.0704573782 0.0469715728 
16519635.slha -376.677716 374.826579 376.127924 1.8511369999999943 0.346726052 0.391012005 0.0648674676 0.1945623863 0.001699253412 0.001132837164 
16519640.slha 203.101783 -201.438892 202.338171 1.662891000000002 0.455422168 0.3151711386 0.0523100256 0.1569051943 0.0121148779 0.00807659584 
16520096.slha -445.209808 443.340354 444.565951 1.8694540000000188 0.11068246 0.530093894 0.0872205228 0.2639321833 0.0048425768 0.003228361812 
1652095.slha 180.964686 -179.355115 180.133575 1.6095709999999883 0.434534352 0.3179375075 0.0527106114 0.1580904936 0.022036215 0.0146908206 
16521092.slha 104.192532 -102.060345 103.552984 2.132187000000002 0.343125005 0.39304699499999995 0.0652061656 0.1955787045 0.001825878074 0.001217250664 
16521397.slha 533.578713 -531.609302 532.668547 1.9694110000000364 0.298697709 0.4056886 0.0672128404 0.20157134929999998 0.016097958 0.01073154452 
16521742.slha -275.311496 272.821534 274.669117 2.4899619999999913 0.267220272 0.439398429 0.072957384 0.2188432493 0.000948398868 0.000632266892 
16522251.slha 275.25152 -272.904369 274.393084 2.3471510000000535 0.276819555 0.429525653 0.0712088244 0.21356886860000002 0.00532630784 0.003550791124 
16522821.slha 303.540914 -301.792427 302.954702 1.7484870000000114 0.385155207 0.36652505999999996 0.0608683744 0.18258490830000002 0.00291987068 0.00194657922 
16523724.slha 155.789502 -153.681082 154.784092 2.1084199999999953 0.337350432 0.380876246 0.0630439444 0.18904659959999998 0.01780972854 0.0118730492 
16523833.slha -416.225255 413.725513 415.04152 2.499742000000026 0.243096869 0.43561124100000004 0.0721934734 0.2165142239 0.01955051734 0.01303367508 
16524417.slha 207.41451 -205.646762 206.958508 1.7677480000000116 0.433552307 0.33969229889999997 0.056381587 0.1691504183 0.000734027466 0.000489361796 
16525099.slha -571.876696 569.733224 570.726134 2.143472000000088 0.216570078 0.434349243 0.0721496808 0.2164279542 0.036301827 0.02420121612 
16526971.slha -118.584304 116.899928 118.04752 1.6843760000000003 0.4429965 0.3327686413 0.0552010538 0.1655678763 0.00207955746 0.001386371112 
16528877.slha -131.985615 129.973921 131.300561 2.0116940000000056 0.372676378 0.37373197 0.0620504488 0.1861252557 0.00324956976 0.002166376864 
16530607.slha -173.698305 171.45936 172.859841 2.238945000000001 0.337427706 0.393046345 0.0651097316 0.1952567752 0.00549570838 0.003663734376 
16530852.slha -514.24124 512.628367 513.267867 1.6128729999999223 0.311737523 0.35959605540000006 0.0596885736 0.179041849 0.0539616104 0.03597438964 
16532454.slha -236.042764 234.371792 235.230103 1.6709720000000061 0.444800702 0.31756332400000004 0.0526419928 0.1578818764 0.01626726378 0.01084484008 
16536363.slha 268.991071 -266.807568 268.136891 2.1835029999999733 0.318046035 0.403202879 0.0667863556 0.20030193089999998 0.0069976441 0.00466515628 
16536400.slha -222.916019 220.425678 222.038216 2.490341000000001 0.268840762 0.435035021 0.072176296 0.2164858933 0.00447721792 0.002984810216 
16536526.slha -328.905278 326.43585 328.072329 2.4694279999999935 0.244165484 0.450491919 0.0747989356 0.2243700488 0.0037041463 0.002469466984 
16537017.slha 345.675492 -343.268268 344.621949 2.407224000000042 0.299030186 0.40900060699999996 0.0678357928 0.2034680593 0.01239922432 0.00826613068 
16537778.slha -101.423935 99.0020201 100.508684 2.4219149000000044 0.280442156 0.42657741499999996 0.0706362216 0.21181904299999998 0.00631510798 0.0042100578 
16540640.slha 313.998778 -311.950529 313.046672 2.0482489999999984 0.300673714 0.403782933 0.0670115064 0.20100236980000002 0.01651776014 0.01101171616 
16542036.slha 899.332517 -896.928425 898.68681 2.404092000000105 0.333941495 0.39952331199999996 0.0662108184 0.19857485049999998 0.001049708552 0.000699816184 
16543384.slha -377.130797 375.27866 376.453395 1.8521369999999706 0.355688776 0.382684435 0.0634543842 0.19031421240000002 0.0047149188 0.003143274128 
16543851.slha -516.489347 514.100837 515.13704 2.3885099999999966 0.248306825 0.40743906799999996 0.0674918692 0.20243560430000002 0.0445958284 0.02973080444 
16547535.slha 303.220404 -301.639857 302.452427 1.5805469999999673 0.433971652 0.3237210652 0.0537134186 0.16112049280000001 0.01648407128 0.01098929916 
16548317.slha 957.035817 -955.128443 956.312909 1.9073740000000043 0.163373746 0.49550218600000007 0.0822640882 0.2467567979 0.0072619089 0.0048412726 
16548501.slha -434.514733 432.836765 434.126279 1.6779679999999644 0.390005811 0.36623328200000005 0.0607585872 0.1822386656 0.000458194686 0.0003054588184 
16548608.slha -214.617172 212.734023 214.024064 1.883149000000003 0.364106467 0.38009691200000006 0.0630309882 0.1890536681 0.00222716814 0.00148479638 
16549095.slha 354.234748 -352.676724 353.163922 1.5580240000000458 0.375738199 0.2912361644 0.0483363512 0.1449855825 0.0838222316 0.0558814716 
16549814.slha -417.483571 415.424261 416.470978 2.059309999999982 0.289238056 0.40536986799999997 0.0672230816 0.2016216226 0.021928438 0.01461893296 
16550207.slha -131.562544 129.540329 130.754024 2.0222149999999885 0.360284232 0.37730804900000003 0.0625640824 0.1876443807 0.00731955618 0.00487970032 
16550313.slha -342.78633 340.835473 342.563886 1.9508570000000418 0.39986411 0.36108606400000004 0.0597774082 0.1792504603 1.317399068e-05 8.78257252e-06 
16551914.slha -372.549477 370.518568 371.897961 2.0309090000000083 0.265906692 0.438755917 0.072683447 0.2179712204 0.0028096533 0.001873071136 
16555424.slha 383.406147 -381.503459 382.861023 1.902687999999955 0.305354061 0.416050284 0.0690276304 0.2070450041 0.001513813308 0.001009206888 
16556036.slha -782.451983 780.43433 781.720113 2.0176529999999957 0.200083237 0.474913316 0.0789261026 0.23676265489999998 0.0055888149 0.0037258735 
16557092.slha 672.016121 -669.531198 670.955133 2.4849229999999807 0.156737264 0.49339539400000004 0.0820046242 0.2459969961 0.01311943226 0.00874628884 
16559221.slha 1024.67228 -1022.98406 1023.85792 1.6882200000000012 0.191210932 0.463208146 0.0769745838 0.2309051674 0.0226207318 0.0150804394 
16561373.slha 277.497141 -275.95287 277.434916 1.5442709999999806 0.482357975 0.31134491540000003 0.0515873034 0.1547097854 0.0 2.0845287e-08 
16561725.slha 396.781175 -394.490065 395.774776 2.2911100000000033 0.244345725 0.44046210599999996 0.0731639528 0.21946920479999998 0.01353540384 0.0090236078 
16562879.slha -352.188724 349.91446 351.430356 2.2742639999999597 0.286579525 0.425691422 0.0705686388 0.211647618 0.00330767044 0.002205126444 
16564677.slha 765.702984 -763.655993 764.630369 2.046991000000048 0.181748661 0.45806728399999996 0.075922564 0.2276995772 0.0339372144 0.02262469808 
16567962.slha -155.486571 153.421605 154.761793 2.0649659999999983 0.363488196 0.379027482 0.0627785004 0.188304631 0.0038405968 0.00256059352 
16569438.slha -139.736948 137.641624 139.064807 2.095324000000005 0.353400706 0.386365814 0.064016161 0.19203204969999998 0.00251115432 0.00167411484 
16573028.slha -728.271079 725.944197 727.446247 2.326881999999955 0.174086562 0.490967253 0.0815962524 0.24477115759999998 0.00514726502 0.003431510452 
16573343.slha -327.404388 325.819522 326.924589 1.5848659999999768 0.399334071 0.35934657550000004 0.0596214236 0.178830973 0.001720173814 0.001146783264 
16576030.slha 106.907443 -104.998605 106.244957 1.908838000000003 0.388997385 0.36357034 0.0604106692 0.1812166549 0.00348297082 0.002321980452 
16576324.slha 312.171384 -310.165547 311.492756 2.0058369999999854 0.313526346 0.40928530899999993 0.0678835114 0.2036037645 0.00342064108 0.002280428072 
16576364.slha -124.387365 122.308293 123.423537 2.0790719999999965 0.365364839 0.366961903 0.0607093358 0.1820260198 0.01496274942 0.00997515348 
16576499.slha 135.865169 -134.29042 134.785644 1.574748999999997 0.41765134 0.2722953771 0.0451583002 0.1354438763 0.077670688 0.0517804184 
16576938.slha -584.640882 582.499898 583.516546 2.140984000000003 0.223873445 0.43402491600000004 0.071971306 0.2158600187 0.0325622014 0.02170811208 
16577949.slha 119.209198 -117.185584 117.945362 2.023613999999995 0.313217855 0.3499224052 0.057845928 0.1734248538 0.0633536258 0.042235332 
16579674.slha 203.873713 -201.917267 203.114101 1.9564459999999997 0.382770884 0.36499874499999996 0.0605323576 0.1815538061 0.00608652398 0.00405768412 
16580132.slha -401.880369 400.204824 401.734077 1.6755449999999996 0.459524487 0.3250460457 0.0538688054 0.1615554837 3.10688138e-06 2.071244312e-06 
16580297.slha 144.725967 -143.126025 144.672682 1.5999419999999986 0.502460264 0.2990648417 0.0496253406 0.1488495468 0.0 7.79218254e-09 
1658082.slha -125.799819 123.94522 125.178852 1.8545989999999932 0.418362668 0.3470666301 0.057499003 0.1724356138 0.00278165236 0.001854433624 
16581312.slha 120.488986 -118.45277 119.556917 2.036215999999996 0.38831438 0.3545325841 0.0586479496 0.1758431385 0.01359717224 0.00906477484 
16582774.slha -265.695585 263.920113 264.988801 1.7754719999999793 0.306688696 0.40907425100000006 0.0678565492 0.20352629910000003 0.0077125272 0.00514167732 
16583096.slha -196.951331 195.005277 196.138323 1.9460540000000037 0.375913305 0.366589638 0.0607129402 0.1820659169 0.00883096024 0.00588723892 
16583169.slha 719.504329 -717.452262 718.648073 2.0520669999999654 0.165585008 0.489898428 0.0812922548 0.24383145950000001 0.01163572086 0.00775712904 
16584150.slha 693.906407 -691.409252 692.396597 2.497154999999907 0.131597638 0.45311133400000003 0.0752341008 0.22567819960000002 0.0686278088 0.0457509188 
16584446.slha 109.208446 -107.460636 108.583945 1.7478100000000012 0.431204509 0.3382076826 0.0560777624 0.1682473058 0.00375766462 0.00250507604 
16586290.slha 518.184388 -516.00345 517.230105 2.180937999999969 0.181957196 0.4777248 0.0790817366 0.2371504838 0.01445175724 0.00963402768 
16586973.slha -481.46994 479.91973 480.855758 1.5502099999999928 0.403979983 0.3517827912 0.0583779758 0.1751070485 0.0064513237 0.00430087716 
1658814.slha -571.158198 569.031804 570.050258 2.126394000000005 0.443948153 0.3119964078 0.0516220656 0.15478614219999998 0.0225888564 0.01505837484 
16588779.slha -137.87954 136.331966 137.807729 1.5475739999999973 0.554753191 0.2679059502 0.0443472008 0.1329936213 0.0 3.68081954e-08 
16589872.slha 333.730094 -331.851262 333.475974 1.8788319999999885 0.364691026 0.38182375 0.063365902 0.19006486490000002 3.26747808e-05 2.178283172e-05 
16590565.slha -173.19409 171.569361 172.186951 1.624729000000002 0.419106544 0.29777098199999996 0.0494056176 0.1481882335 0.0513171772 0.03421144584 
16591388.slha 579.607326 -577.409724 579.72753 2.1976019999999608 0.224289557 0.46641009699999997 0.0773362892 0.2319640565 0.0 0.0 
16592239.slha -394.919106 392.444112 394.054305 2.474993999999981 0.241927588 0.4513926119999999 0.0748385722 0.2244556048 0.00443137288 0.002954249552 
16596842.slha 273.071796 -271.385153 272.389506 1.6866430000000037 0.481972828 0.3056782957 0.0504556114 0.1513952185 0.00629965738 0.00419838772 
16597396.slha -243.983417 241.592983 243.086931 2.390433999999999 0.20866359 0.46872271600000004 0.0779244104 0.2337596577 0.00655777458 0.00437185072 
16598721.slha 521.785128 -519.724408 520.576375 2.0607199999999466 0.228193927 0.41023779399999993 0.0681248778 0.2043495925 0.0534563078 0.0356375008 
16602639.slha -103.662892 101.413247 102.547132 2.249645000000001 0.292976453 0.402002398 0.0666870982 0.200019742 0.0229885782 0.01532572956 
1660279.slha 212.326888 -210.617897 211.702233 1.7089909999999975 0.557514157 0.2630297371 0.0435276296 0.1305166384 0.00324709818 0.002164739652 
16602876.slha -516.480983 514.032913 515.305688 2.4480700000000297 0.189529653 0.464699443 0.0771863228 0.2315337936 0.0222304792 0.01482030916 
16602893.slha -563.027178 560.857051 562.218255 2.170127000000093 0.201122921 0.47386457 0.0785984498 0.23574276169999997 0.00640277916 0.00426851744 
16603260.slha -285.829584 283.539044 284.959384 2.2905400000000213 0.278938272 0.427083294 0.0708454992 0.21249148280000002 0.00638488554 0.004256566 
16604340.slha 236.410737 -234.080975 235.510465 2.3297620000000165 0.293773877 0.417632169 0.0693165948 0.2079287252 0.00680915552 0.0045394796 
1660461.slha -265.471629 263.497439 264.788974 1.9741900000000214 0.365591655 0.377761866 0.0627030344 0.18807909160000003 0.00351861118 0.002345741228 
16604725.slha -359.116383 356.735344 358.212958 2.381038999999987 0.247472806 0.445399346 0.0740396948 0.2221087968 0.00658760204 0.00439175404 
16605333.slha -900.95984 899.397988 900.683056 1.5618519999999307 0.258110564 0.445430335 0.0740570474 0.2221591139 0.0001457629106 9.7175258e-05 
1660541.slha 227.739705 -225.87516 227.675934 1.8645449999999926 0.412786091 0.35301481079999997 0.0585564798 0.1756426077 0.0 1.04566925e-08 
16605975.slha 517.396607 -514.995792 516.301342 2.400814999999966 0.221763919 0.45112795699999997 0.0747985518 0.22433827709999998 0.01678277394 0.01118852168 
16606874.slha 111.612487 -109.775942 110.883364 1.836545000000001 0.403555721 0.3521881414 0.0583261134 0.1749075183 0.006613505 0.00440900156 
16607921.slha 408.396651 -406.132832 407.35854 2.2638190000000122 0.267759306 0.42419475500000003 0.0702804132 0.21076863499999998 0.01619818244 0.0107987072 
16608550.slha 148.927309 -146.783211 147.989448 2.144098000000014 0.334165336 0.388371194 0.0644553296 0.1933336258 0.0118047134 0.0078698016 
16608900.slha -185.539539 183.142274 184.449013 2.3972650000000044 0.284729167 0.414926425 0.068708334 0.2060523268 0.01535020322 0.0102335446 
16609146.slha -199.888215 198.173765 198.747995 1.7144499999999994 0.375800377 0.30124036470000004 0.0499691676 0.149876113 0.0738684158 0.0492455628 
16610849.slha 508.96496 -507.149581 508.259412 1.8153790000000072 0.346425807 0.386582937 0.0640758932 0.1921703738 0.00644700406 0.00429798536 
16611887.slha -375.016905 373.044398 374.260847 1.9725070000000073 0.30548794 0.41105961999999996 0.0682047012 0.2045755844 0.00640329272 0.00426886116 
16612221.slha -302.002893 299.677874 301.128248 2.3250189999999975 0.274699768 0.429636795 0.071381758 0.2141256691 0.0060936034 0.00406240524 
16612368.slha -328.077837 326.25213 327.090205 1.8257069999999658 0.328930874 0.371170825 0.061481564 0.1843829175 0.0324210674 0.0216127518 
16612626.slha -288.77611 286.438094 287.756579 2.3380160000000387 0.235937848 0.44578645100000003 0.0740545368 0.222141435 0.01324783816 0.00883189136 
16613474.slha -727.892757 725.515716 726.947362 2.377040999999963 0.220629288 0.459760222 0.0763374422 0.2289823101 0.00857444246 0.00571629572 
16614191.slha -465.535139 463.487021 464.929291 2.048117999999988 0.204943444 0.476262948 0.078874196 0.2365280924 0.00203479352 0.001356527144 
1661631.slha 226.432914 -224.681671 225.847972 1.7512430000000165 0.431395753 0.33917200259999997 0.056256692 0.1687342652 0.00266477018 0.001776516712 
16616844.slha -180.36484 178.346947 179.52648 2.0178929999999866 0.361992485 0.375030321 0.0620940548 0.18620957629999998 0.0088040972 0.00586946432 
16618170.slha -221.618051 219.12707 220.589404 2.490981000000005 0.27410521 0.426482457 0.0708278206 0.2124586153 0.00967553682 0.00645035868 
166189.slha 272.384093 -270.787026 271.708621 1.5970669999999814 0.528910039 0.2763104248 0.0457690494 0.13725775199999998 0.00705164322 0.00470109152 
16622560.slha -781.509766 779.344814 780.387861 2.164951999999971 0.183344533 0.45867789000000003 0.0761091642 0.2282904547 0.0321467826 0.02143117604 
16622797.slha 443.467083 -441.501346 442.546757 1.96573699999999 0.288996503 0.4099216520000001 0.0680623312 0.20415988820000003 0.01731579032 0.01154383516 
16622820.slha -342.289237 340.076648 341.509167 2.2125890000000368 0.280417357 0.427704179 0.0711485998 0.2134387871 0.00437464628 0.002916430844 
16623733.slha 114.075478 -112.004953 113.129998 2.0705250000000035 0.333468523 0.385896111 0.0641040706 0.1922925757 0.01454323284 0.0096954878 
16624290.slha 485.7229 -483.414204 484.600314 2.3086959999999976 0.224990466 0.4434198570000001 0.0734644736 0.2203156645 0.0226857314 0.01512380708 
16624960.slha 259.45394 -257.23872 258.623543 2.215219999999988 0.307390963 0.410597211 0.0680984404 0.20432800140000001 0.00575111182 0.003834272472 
16625146.slha -309.442761 307.26389 310.328255 2.178871000000015 0.314703514 0.41209123799999997 0.068314732 0.204890516 0.0 0.0 
16625723.slha -224.643625 222.212925 223.830577 2.430699999999973 0.283051683 0.427469563 0.0709662446 0.2128692204 0.00338596258 0.00225732498 
16625940.slha 209.050586 -207.392647 208.579944 1.657938999999999 0.460271276 0.3232181811 0.053662483 0.1609738889 0.001124494846 0.000749675684 
16626628.slha -282.539206 280.524247 281.73961 2.014958999999976 0.352989299 0.382055251 0.0632978982 0.18984641200000002 0.00708668754 0.0047244526 
1662719.slha 553.993382 -552.290727 552.936778 1.7026550000000498 0.297868047 0.35994237500000004 0.0597007086 0.17906439000000002 0.0620547346 0.0413697456 
16629928.slha -537.851692 535.798102 536.940896 2.0535899999999856 0.591646444 0.2380345874 0.039392857 0.11811855700000001 0.00768453528 0.00512301904 
16631456.slha -244.52576 242.081329 243.474316 2.4444309999999803 0.277177117 0.42274367199999996 0.0701347112 0.2103611911 0.01174998566 0.00783332336 
16632794.slha -323.487566 321.574344 323.066833 1.9132220000000189 0.401493908 0.35955510700000004 0.0596037278 0.1787659039 0.00034880824 0.000232544974 
16633510.slha -227.99754 226.362547 228.901324 1.6349929999999802 0.483178624 0.3107032685 0.0515321396 0.1545859686 0.0 0.0 
16634164.slha -1270.64471 1268.39572 1269.78814 2.248990000000049 0.266154674 0.434527408 0.072119615 0.2163231762 0.00652507896 0.00435004868 
16634561.slha 134.863184 -132.636685 133.960891 2.22649899999999 0.322127917 0.39901514699999996 0.066270695 0.198791651 0.00827674304 0.00551784848 
16634702.slha -408.512548 406.454262 408.671811 2.0582859999999528 0.318935128 0.409255566 0.0679582694 0.2038510381 0.0 0.0 
16635339.slha -107.093831 105.159373 107.078183 1.9344579999999922 0.405661413 0.3574023826 0.0592381202 0.1776980852 0.0 7.99938288e-12 
16635991.slha 466.214274 -464.193353 465.241595 2.020920999999987 0.277649405 0.413929343 0.0687560302 0.2062484871 0.020050033 0.01336670176 
16636152.slha 571.214541 -569.667872 570.715139 1.5466690000000654 0.35150629 0.387195131 0.0642705846 0.19278248259999997 0.00254730758 0.001698204584 
16636769.slha -187.237291 184.744506 186.251217 2.492784999999998 0.283392201 0.422976307 0.070176597 0.21048960719999998 0.0077791801 0.00518610792 
16638080.slha -928.052241 926.477919 927.303665 1.5743219999999383 0.0452921732 0.548649764 0.0911200234 0.2733286897 0.0249656146 0.01664373544 
16639543.slha 254.717022 -252.307791 253.766583 2.409230999999977 0.305674492 0.410197761 0.0679578178 0.2038014617 0.0074210889 0.00494737852 
16639905.slha 441.972402 -439.724116 441.026577 2.2482860000000073 0.248282679 0.440792673 0.0731861076 0.2195286619 0.01092592902 0.00728394912 
16641985.slha -555.192319 553.47468 554.55276 1.7176389999999628 0.311378741 0.40819867499999996 0.0678265244 0.20346451989999997 0.00547892422 0.003652615216 
16645017.slha 701.014637 -698.650695 699.822293 2.363941999999952 0.269741511 0.413321142 0.0686564478 0.2060917259 0.025313412 0.0168757622 
16645099.slha -383.071781 381.035815 383.421787 2.0359659999999735 0.304559031 0.41786607200000003 0.0693988694 0.2081760284 0.0 0.0 
16645600.slha 261.596362 -259.897877 261.643493 1.6984850000000051 0.443203646 0.33458764539999997 0.0555304564 0.1666782523 0.0 0.0 
16646263.slha -772.550307 770.630802 771.830141 1.9195049999999583 0.234979741 0.45329885000000003 0.075306764 0.2258991265 0.00630931214 0.00420620572 
16647377.slha -240.767898 239.069887 240.465387 1.6980110000000082 0.450718614 0.3300904929 0.0547596274 0.1642446341 0.0001119787418 7.46524632e-05 
16647755.slha 112.338783 -110.786875 111.182616 1.5519080000000116 0.386840104 0.2573536719 0.0426398428 0.1278754544 0.1111746026 0.0741163244 
16650872.slha -117.885098 116.101631 117.123178 1.7834670000000017 0.410732603 0.3451244755 0.057161183 0.17141735560000002 0.0093386258 0.00622575772 
1665121.slha 237.660974 -235.974662 237.661786 1.6863120000000151 0.447317293 0.33228068219999995 0.0551088222 0.1652932039 0.0 0.0 
16651667.slha -205.957173 204.210241 205.253459 1.7469320000000153 0.418590773 0.34273434469999997 0.0568184918 0.17040782299999999 0.00686914466 0.00457942352 
1665178.slha 128.328906 -126.425864 127.680002 1.903041999999985 0.398414963 0.3585210754 0.0594647634 0.178354951 0.00314655696 0.00209769096 
16651855.slha 245.094658 -243.108807 244.448864 1.9858509999999967 0.364360405 0.37912819499999995 0.0630475738 0.1891363357 0.00259648958 0.001731001124 
16653849.slha -185.765657 184.207239 185.43612 1.5584180000000174 0.490727226 0.30604342819999997 0.0507166122 0.1521033294 0.000245642868 0.0001637609508 
16654266.slha -166.271565 163.773444 164.651865 2.4981209999999976 0.225512695 0.382652928 0.063425812 0.1902223381 0.0829117652 0.0552744604 
16654701.slha -808.322362 806.608784 807.520741 1.713577999999984 0.240315416 0.438102016 0.0727367744 0.2181800711 0.01839945738 0.012266266 
16659955.slha -495.169148 493.034214 494.151203 2.134933999999987 0.191206855 0.46469015199999997 0.0770620408 0.23113171429999999 0.0215455532 0.01436368544 
16660457.slha 666.377924 -664.305426 664.550127 2.072497999999996 0.094166656 0.2092495647 0.0347370406 0.10419571200000001 0.418237184 0.13941384188134198 
16661544.slha 114.666258 -112.96351 114.255802 1.7027479999999997 0.451526537 0.3292625709 0.0545953108 0.1637618137 0.000512257562 0.0003415087516 
16661788.slha -281.791997 279.386054 280.925517 2.4059429999999793 0.267270787 0.43536604300000004 0.0722625734 0.2168090638 0.0049744774 0.0033170548 
16661943.slha 439.058568 -436.770277 438.21687 2.2882909999999583 0.246503107 0.44717163200000004 0.0742303684 0.22265710100000002 0.00566267412 0.003775117484 
16662060.slha -150.207475 148.569079 149.790149 1.6383960000000002 0.483181179 0.3100145606 0.0514398322 0.154313112 0.00063079046 0.000420526564 
1666347.slha 106.241904 -103.864125 105.148865 2.377779000000004 0.285564472 0.413220653 0.068559492 0.2056413432 0.01620841608 0.01080562368 
1666559.slha -439.494331 437.541805 438.630647 1.9525259999999776 0.394724236 0.35287208579999996 0.0584144716 0.1752082783 0.01126858752 0.0075123408 
16666040.slha -650.672083 648.646798 649.579139 2.0252850000000535 0.223485598 0.429785539 0.0713086588 0.2138843493 0.0369215274 0.02461432768 
16669814.slha 308.236511 -306.559154 307.77234 1.677357000000029 0.477633296 0.3131413954 0.051917303 0.1557119421 0.000957638826 0.000638425696 
16669827.slha -535.671829 533.569191 534.928155 2.1026379999999563 0.239515997 0.452334269 0.0750882112 0.2252302021 0.00469879888 0.003132522452 
16669988.slha -408.379727 406.330919 407.698666 2.048808000000008 0.317656032 0.407341903 0.0674710614 0.20234080050000003 0.00311409896 0.002076104712 
1667223.slha 245.356006 -243.561351 244.803454 1.7946550000000059 0.388429074 0.36579698699999996 0.060658612 0.1819302337 0.001911074866 0.001274019504 
16672514.slha 399.879667 -397.481076 399.04856 2.3985910000000104 0.309737064 0.41151446999999997 0.068097483 0.2041873926 0.00387815802 0.00258543226 
16674897.slha -272.586589 271.00517 272.248243 1.5814189999999826 0.464349691 0.32168126799999996 0.0533854018 0.1601296309 0.000272404858 0.0001816029292 
16676674.slha 319.441836 -317.650402 318.941368 1.791434000000038 0.392173868 0.363874496 0.0605035712 0.1815093871 0.001163206282 0.000775471068 
16677286.slha 166.324823 -164.719772 165.649781 1.6050510000000031 0.474575165 0.3082920258 0.0510955228 0.1532410598 0.00767775 0.00511847704 
16677406.slha -476.99019 475.297595 476.095311 1.692594999999983 0.379312375 0.34620170269999995 0.0574527546 0.1723282186 0.0268229678 0.01788198204 
16679277.slha 588.09495 -585.945005 587.381145 2.1499450000000024 0.146375241 0.5092171480000001 0.0845033 0.2534697702 0.00386069948 0.00257384102 
16680029.slha 236.967902 -234.972748 236.213959 1.9951540000000136 0.382765551 0.36584981400000005 0.0606406218 0.1818676406 0.00532582344 0.003550548344 
1668067.slha 270.834975 -268.745953 270.970752 2.089022 0.340953983 0.396208108 0.065719595 0.1971183151 0.0 0.0 
16681219.slha 600.406536 -598.201467 599.59762 2.2050689999999804 0.218159567 0.463695554 0.0771326674 0.231391467 0.0057724433 0.003848301956 
