ModelNum m_N2 m_N1 m_C1 dM X0G X0qq X0ll X0nn X1qq X1ln X0ee X0mm X0tt X1en X1mn X1tn X0en X0mn X0tn 
14118021.slha -528.153176 513.277541 516.217648 14.875634999999988 0.151103281 0.29669112270000003 0.0512967495 0.10526621929999999 0.2667815888 0.1288610384 0.0175484563 0.0175484563 0.0161998369 0.044464022 0.044464022 0.0399329944 0.122673514 0.122673514 0.0186719991 
14137703.slha -213.016507 198.101803 205.096263 14.914704 0.00444436252 0.5844998403 0.1008323843 0.2069196861 0.070554646 0.032749082480000004 0.034510398 0.034510398 0.0318115883 0.01175915922 0.01175915922 0.00923076404 0.114494092 0.114494092 0.0840511528 
14142681.slha -197.892372 183.270959 193.930991 14.62141299999999 0.00967806377 0.6443067369000001 0.11190789639999998 0.2300167554 0.00292963928 0.0011609077414 0.0383291259 0.0383291259 0.0352496446 0.00048833976 0.00048833976 0.0001842282214 0.112709813 0.112709813 0.0985362759 
14152363.slha 276.538542 -261.881761 265.908229 14.656781000000024 0.00347032029 0.4230564266 0.0734937648 0.150766981 0.2361135696 0.11309893759999998 0.025133884 0.025133884 0.0232259968 0.039352134 0.039352134 0.0343946696 0.119191107 0.119191107 0.0464663723 
14152399.slha -408.549946 393.185649 408.770786 15.364296999999965 0.00686023245 0.6509730968 0.1121425432 0.2300241279 0.0 0.0 0.0382868699 0.0382868699 0.0355688034 0.0 0.0 0.0 0.11185851 0.11185851 0.105014726 
1415748.slha 589.729437 -575.055362 576.842739 14.674075000000016 0.108008966 0.24540892600000003 0.0425823973 0.0874449875 0.3477786768 0.1687760466 0.0145783676 0.0145783676 0.0134256621 0.0579624782 0.0579624782 0.0528510902 0.200015391 0.200015391 1.91659612e-08 
14189418.slha 393.117778 -377.903537 380.398693 15.214241000000015 0.203168533 0.2515523236 0.0432720352 0.0887963291 0.2782819156 0.1349288636 0.0147921727 0.0147921727 0.0136876898 0.0463809776 0.0463809776 0.0421669084 0.124256127 0.124256127 0.00723311581 
14195371.slha 667.7914 -652.645542 657.487218 15.145857999999976 0.126323934 0.41440913370000004 0.0716049439 0.1469156741 0.1629263056 0.07782000780000001 0.0244877785 0.0244877785 0.0226293869 0.0271545292 0.0271545292 0.0235109494 0.117309482 0.117309482 0.061545477 
14214125.slha -370.48691 355.393399 358.320532 15.093511000000035 0.243228362 0.26101233890000003 0.0450751381 0.0924750376 0.241460532 0.1167485912 0.0154152981 0.0154152981 0.0142445419 0.0402434796 0.0402434796 0.036261632 0.122715225 0.122715225 0.0183218015 
14219022.slha -742.95344 728.117911 739.203641 14.835528999999951 0.00593007715 0.6484095881999999 0.1122854303 0.2305636137 0.002023874892 0.0007874158364 0.0384373692 0.0384373692 0.0354106919 0.000337313826 0.000337313826 0.0001127881844 0.112577361 0.112577361 0.0993967584 
14241912.slha 429.903647 -415.169027 417.994089 14.73461999999995 0.21471833 0.26817144930000003 0.0467121265 0.0953516335 0.2526696472 0.12237681360000001 0.0158914447 0.0158914447 0.0149292371 0.042112373 0.042112373 0.0381520676 0.123138664 0.123138664 0.015644861 
14243319.slha -323.751766 308.675122 312.754289 15.076643999999987 0.339116348 0.2794900615 0.048331009200000004 0.09858316810000001 0.158426828 0.0760525856 0.0164389121 0.0164389121 0.015453185 0.0264036394 0.0264036394 0.0232453068 0.119014089 0.119014089 0.0476551521 
14252392.slha 142.604843 -127.144012 132.207099 15.460830999999985 0.00360920343 0.47323832390000004 0.081088984 0.16600116510000001 0.1867542092 0.0893081144 0.027679326 0.027679326 0.025730332 0.031127788 0.031127788 0.0270525384 0.116896264 0.116896264 0.0649477656 
14260543.slha -615.131449 599.943521 602.484301 15.187927999999943 0.101362014 0.2878018149 0.0496326258 0.1018023666 0.3094228084 0.14997836979999998 0.0169708668 0.0169708668 0.0156908922 0.051570511 0.051570511 0.0468373478 0.123964647 0.123964647 0.00827276362 
14269230.slha -200.527164 185.173855 196.892884 15.353308999999996 0.00924689894 0.6479626779000001 0.1125396018 0.2281144872 0.001541836028 0.0005944989397999999 0.038022533 0.038022533 0.0364945358 0.000256975546 0.000256975546 8.05478478e-05 0.112229946 0.112229946 0.102224472 
14270288.slha 1343.69636 -1328.62696 1331.90351 15.06939999999986 0.0294620857 0.36068058579999995 0.0623788812 0.12803087400000002 0.282926254 0.1365213194 0.021340629 0.021340629 0.0196976232 0.047154544 0.047154544 0.0422122314 0.121507875 0.121507875 0.0279581528 
14283302.slha 153.587065 -138.188652 150.342003 15.398413000000005 0.00951128012 0.6486000789 0.1117643677 0.22890608369999998 0.000888844976 0.00032934532180000004 0.0381499295 0.0381499295 0.0354645087 0.0001481411206 0.0001481411206 3.30630806e-05 0.112327741 0.112327741 0.101381866 
14292977.slha 726.944109 -712.266183 724.51524 14.67792600000007 0.00378215368 0.6504435274 0.1133223927 0.23211962330000002 0.0002477727996 8.453113678799999e-05 0.0386717408 0.0386717408 0.0359789111 4.1295508e-05 4.1295508e-05 1.940120788e-06 0.112332635 0.112332635 0.101344934 
14297744.slha -189.598458 174.487782 179.267829 15.110675999999984 0.00383287916 0.4628209783 0.07975158630000001 0.1634164243 0.1963393464 0.0938387856 0.0272510772 0.0272510772 0.0252494319 0.03272274 0.03272274 0.0283933056 0.117417508 0.117417508 0.0606336688 
14340348.slha 383.663811 -368.8705 372.444903 14.793311000000017 0.27648749 0.2840504517 0.049487666599999994 0.10080666690000001 0.1952269468 0.093940778 0.0168072908 0.0168072908 0.015873085 0.0325378386 0.0325378386 0.0288651008 0.120517875 0.120517875 0.0358468688 
1434672.slha -618.617457 603.828503 606.905568 14.78895399999999 0.126512406 0.31427072689999996 0.054567560200000004 0.11175548190000001 0.2650285468 0.1278652784 0.0186307915 0.0186307915 0.0173059772 0.044171313 0.044171313 0.0395226524 0.122175795 0.122175795 0.0224767042 
1435355.slha -482.701508 467.831335 471.008302 14.870172999999966 0.180693105 0.29931427110000003 0.0518242136 0.1064027803 0.2440549164 0.11771071400000001 0.0177381544 0.0177381544 0.0163479048 0.0406759014 0.0406759014 0.0363589112 0.12184684 0.12184684 0.0252312201 
14372220.slha 434.052452 -418.899938 421.130448 15.152513999999996 0.17055412 0.24847112429999996 0.0428801164 0.0878949976 0.3030688964 0.14713074539999998 0.0146523974 0.0146523974 0.0135753216 0.0505108856 0.0505108856 0.0461089742 0.124701636 0.124701636 0.0024111175 
14372819.slha 682.72264 -667.482242 669.238428 15.240397999999914 0.091694553 0.2474490989 0.042638262999999996 0.08742437880000001 0.3571347028 0.1736590036 0.0145750361 0.0145750361 0.0134881908 0.0595056254 0.0595056254 0.0546477528 0.19996144 0.19996144 0.0 
14384930.slha 538.585997 -523.148763 525.533307 15.43723399999999 0.119342987 0.27099275019999997 0.0465253403 0.09525865480000001 0.3149235364 0.15295673119999997 0.0158821643 0.0158821643 0.0147610117 0.0524842438 0.0524842438 0.0479882436 0.124302658 0.124302658 0.00494656105 
14406454.slha 397.031032 -382.241777 385.426428 14.789254999999969 0.245113678 0.2762057801 0.0477582211 0.0980698122 0.2245945232 0.108257985 0.0163532325 0.0163532325 0.0150517561 0.0374311 0.0374311 0.033395785 0.12176239 0.12176239 0.0254410963 
14455873.slha 115.839628 -100.8554 105.232796 14.984228000000002 0.0028478596 0.43385309560000007 0.0748367581 0.15362151899999998 0.2264476956 0.10839307239999998 0.0256161237 0.0256161237 0.0236045107 0.0377337158 0.0377337158 0.0329256408 0.118265718 0.118265718 0.0535359914 
14478844.slha -256.709629 241.450115 245.66035 15.259513999999996 0.00283812149 0.426631492 0.0737302849 0.1498000807 0.2343086092 0.11269141099999999 0.0249746408 0.0249746408 0.0237810033 0.0390512036 0.0390512036 0.0345890038 0.118689532 0.118689532 0.0504707994 
14514713.slha 357.787068 -342.569425 345.72754 15.217642999999953 0.25201177 0.2697891187 0.046115615299999996 0.09455182670000001 0.2275531992 0.10997846960000002 0.0157595483 0.0157595483 0.0145965187 0.0379254896 0.0379254896 0.0341274904 0.121941514 0.121941514 0.024716701 
14558033.slha -628.715204 614.190527 615.938153 14.524676999999997 0.102882578 0.24537386830000002 0.0427330517 0.0877673872 0.3510277524 0.17021536240000001 0.0146310417 0.0146310417 0.0134709683 0.0585037156 0.0585037156 0.0532079312 0.199993681 0.199993681 0.0 
14650844.slha 566.91774 -552.087517 555.695139 14.830222999999933 0.163128715 0.3313102812 0.0573726193 0.1178139966 0.2230868408 0.1072875468 0.0196403748 0.0196403748 0.0180918697 0.037181043 0.037181043 0.0329254608 0.120409905 0.120409905 0.0366463117 
14675305.slha -441.686297 426.425367 428.678772 15.26093000000003 0.160176402 0.252401898 0.043465824599999994 0.0891218089 0.306180666 0.1486534006 0.0148578547 0.0148578547 0.0137501152 0.0510294796 0.0510294796 0.0465944414 0.124642583 0.124642583 0.00273155094 
14685898.slha -167.502355 152.466462 158.47736 15.035892999999987 0.00594499434 0.5353347127999999 0.0921920737 0.1891218872 0.1205581044 0.05684822650000001 0.031541738 0.031541738 0.0291085977 0.0200914844 0.0200914844 0.0166652577 0.115477304 0.115477304 0.0760484353 
14715796.slha 693.475 -678.204229 693.840131 15.270770999999968 0.00359115451 0.6530571303 0.1127850344 0.2305666811 0.0 0.0 0.0384376335 0.0384376335 0.0359097674 0.0 0.0 0.0 0.111840337 0.111840337 0.105127227 
14717724.slha -123.917071 108.686417 120.012281 15.230654000000001 0.0103039156 0.6457871578 0.11201114670000001 0.22851749510000002 0.002424102096 0.0009561826824000001 0.0380607118 0.0380607118 0.0358897231 0.000404025028 0.000404025028 0.0001481326264 0.11252366 0.11252366 0.0998444938 
14739378.slha 612.871566 -598.008776 600.68111 14.862790000000018 0.118434962 0.29207219440000004 0.0514471443 0.1039117026 0.292736848 0.1413971482 0.0173021752 0.0173021752 0.0168427939 0.0487895232 0.0487895232 0.0438181018 0.123535094 0.123535094 0.0116865892 
14743013.slha 503.831548 -488.898619 504.088471 14.932929000000001 0.00549804574 0.6503827522000001 0.1127230464 0.23139615549999998 0.0 0.0 0.0385689194 0.0385689194 0.0355852076 0.0 0.0 0.0 0.111915149 0.111915149 0.10466923 
14766116.slha -129.01981 114.169631 126.419164 14.850179000000011 0.0108800034 0.6464226008 0.11190903740000001 0.23026634969999998 0.0003877103572 0.00013429768196 0.0382854129 0.0382854129 0.0353382116 6.46182142e-05 6.46182142e-05 5.06125356e-06 0.112323221 0.112323221 0.101407673 
14766163.slha 270.361118 -255.026169 259.004491 15.334948999999966 0.00270564012 0.4104799628 0.0706135557 0.1447415322 0.2507591 0.1207002098 0.0241294568 0.0241294568 0.0223546421 0.0417932128 0.0417932128 0.0371137842 0.119324898 0.119324898 0.045390254 
14766612.slha 184.542872 -169.390823 175.318467 15.152048999999977 0.00570342177 0.5292028776000001 0.09105115899999999 0.1867816084 0.1271579976 0.06010293572 0.031139325 0.031139325 0.028772509 0.0211932656 0.0211932656 0.01771640452 0.115602536 0.115602536 0.0752223659 
14790506.slha -164.999714 150.22812 156.20209 14.771594000000022 0.00612763865 0.5380823574 0.0929930571 0.19087449559999997 0.1169350304 0.054987420839999995 0.0318349402 0.0318349402 0.0293231767 0.0194877178 0.0194877178 0.01601198524 0.11552098 0.11552098 0.0756933476 
14798714.slha 409.372634 -394.291932 397.055861 15.08070200000003 0.210550196 0.26371037140000003 0.0454431797 0.0931440467 0.2608704028 0.1262818038 0.0155299521 0.0155299521 0.0143832755 0.0434769458 0.0434769458 0.0393279122 0.123278633 0.123278633 0.0138783889 
14809268.slha -170.912883 155.813893 162.12817 15.098989999999986 0.00639198365 0.5490162958 0.09474306960000001 0.19436906460000003 0.1057482772 0.049731308259999996 0.0323971554 0.0323971554 0.0299487588 0.0176250117 0.0176250117 0.01448128486 0.115139664 0.115139664 0.0789036013 
14850096.slha 1080.12962 -1065.28731 1066.57977 14.842309999999998 0.0315568049 0.2382648152 0.041292616899999995 0.0847320566 0.406370124 0.19778358399999998 0.0141253223 0.0141253223 0.0130419723 0.0677279554 0.0677279554 0.0623276732 0.199982366 0.199982366 0.0 
14903424.slha -231.968849 217.291356 231.73348 14.677492999999998 0.0109734955 0.6462467863000001 0.11222987470000001 0.2305498416 1.24505769e-09 8.30036268e-10 0.0384288772 0.0384288772 0.0353721203 4.15018134e-10 4.15018134e-10 0.0 0.111993522 0.111993522 0.104022205 
14913111.slha 341.563288 -326.999457 331.372762 14.563830999999993 0.36826021 0.28525995970000007 0.0494807617 0.1014326287 0.1323467872 0.0632196531 0.016914447 0.016914447 0.0156518677 0.022058092 0.022058092 0.0191034691 0.118297674 0.118297674 0.0536550638 
14914696.slha 337.13657 -321.722985 324.582594 15.413585000000012 0.256791942 0.25041830070000004 0.0431408509 0.0881221317 0.2435517748 0.11797499960000002 0.0146893269 0.0146893269 0.0137621971 0.040591396 0.040591396 0.0367922076 0.122931795 0.122931795 0.0165069015 
14933343.slha -580.378323 565.297806 567.591606 15.080516999999986 0.111977708 0.2706911425 0.0468422077 0.09580405389999999 0.3195234052 0.155161483 0.0159705224 0.0159705224 0.0149011629 0.0532539246 0.0532539246 0.0486536338 0.124599088 0.124599088 0.00336141944 
14958613.slha -149.197513 134.203367 145.725221 14.994146 0.0104217304 0.6466372336 0.1117403336 0.22925338760000002 0.001411872476 0.0005354414348 0.0382066969 0.0382066969 0.0353269398 0.000235322192 0.000235322192 6.47970508e-05 0.112458797 0.112458797 0.100399318 
14979770.slha 338.230836 -323.632689 326.822753 14.598146999999983 0.319669766 0.2501731267 0.043449992 0.08907854949999999 0.2008362508 0.09679231480000001 0.0148528587 0.0148528587 0.0137442746 0.0334724652 0.0334724652 0.0298473844 0.12179106 0.12179106 0.025675071 
14988539.slha -213.814432 198.543839 202.805393 15.27059300000002 0.00343498115 0.42776907520000007 0.0735104563 0.1506032117 0.2328464344 0.11183584059999999 0.0251134047 0.0251134047 0.0232836469 0.0388078454 0.0388078454 0.0342201498 0.118584926 0.118584926 0.0513519576 
1500836.slha -452.446245 436.98986 439.719 15.456384999999955 0.162550046 0.2759193256 0.0474517882 0.0970317239 0.2807929652 0.1362541516 0.0161755525 0.0161755525 0.0151006832 0.046798692 0.046798692 0.0426567676 0.123384476 0.123384476 0.0129507586 
1504280.slha 570.198061 -555.286329 558.009655 14.911732000000029 0.141096126 0.2869344277 0.049524091299999996 0.1014393176 0.2837115316 0.1372945054 0.0169178854 0.0169178854 0.0156883205 0.0472853916 0.0472853916 0.0427237222 0.123393244 0.123393244 0.0128242996 
15063901.slha -538.532467 523.394514 525.72309 15.137953000000039 0.124023982 0.2685284319 0.0464000263 0.0950294006 0.3137947332 0.1522234258 0.0158415412 0.0158415412 0.0147169439 0.0522988998 0.0522988998 0.0476256262 0.124504006 0.124504006 0.00393460583 
15067425.slha 836.981125 -822.133817 823.407273 14.847307999999998 0.0515175313 0.2319559415 0.0403255107 0.08245913960000001 0.3990863328 0.1946555444 0.0137457751 0.0137457751 0.0128339605 0.0665006936 0.0665006936 0.0616541572 0.199981101 0.199981101 0.0 
1507610.slha -194.834842 179.78797 185.248306 15.046872000000008 0.00460925908 0.5062509135 0.0872877448 0.1789377384 0.1511367048 0.0717776386 0.0298120036 0.0298120036 0.0276637376 0.025199744 0.025199744 0.0213781506 0.116326042 0.116326042 0.0701991437 
15101880.slha -586.427594 571.813846 583.410285 14.613747999999987 0.00547175804 0.648362907 0.11324863810000001 0.2319201669 0.000731831924 0.0002646975562 0.0386289526 0.0386289526 0.0359907329 0.0001219721298 0.0001219721298 2.07532966e-05 0.11245571 0.11245571 0.100359132 
15166933.slha 1007.27419 -992.094459 993.442201 15.179730999999947 0.0331174545 0.2401066257 0.0416639086 0.08498677959999999 0.403197868 0.196927363 0.0141658899 0.0141658899 0.0133321288 0.0671977696 0.0671977696 0.0625318238 0.200035553 0.200035553 0.0 
15194892.slha 139.56272 -124.721524 129.492623 14.84119600000001 0.00356908218 0.4634076567 0.08133893619999999 0.1646593585 0.1940046256 0.09302034220000001 0.0274501567 0.0274501567 0.0264386228 0.0323346032 0.0323346032 0.0283511358 0.117281279 0.117281279 0.0617982107 
15211249.slha 464.815829 -449.819959 453.446883 14.995870000000025 0.200966757 0.3152308671 0.0545746379 0.111726554 0.2143058584 0.1031953256 0.0186223689 0.0186223689 0.0173299001 0.0357173066 0.0357173066 0.0317607124 0.120331712 0.120331712 0.0371986569 
15244694.slha 506.647401 -492.056876 494.714862 14.590525000000014 0.168495023 0.2764236645 0.0480428606 0.0986834104 0.2753488848 0.1330061564 0.0164509754 0.0164509754 0.0151409098 0.0458906894 0.0458906894 0.0412247776 0.123591776 0.123591776 0.0111231824 
152541.slha -338.805618 323.680637 327.938577 15.124980999999991 0.324830502 0.2932119144 0.0505622804 0.10369734350000001 0.1538720832 0.0738258766 0.0172872222 0.0172872222 0.015987836 0.0256452788 0.0256452788 0.022535319 0.118590609 0.118590609 0.0512322355 
15254653.slha 720.065086 -705.266624 706.961123 14.798461999999972 0.0667924458 0.2513094478 0.0435481056 0.0893034192 0.36948065 0.179565932 0.0148901315 0.0148901315 0.0137678426 0.0615744142 0.0615744142 0.0564171036 0.199742471 0.199742471 0.0 
15278038.slha 228.93013 -213.439238 228.003981 15.490892000000002 0.0103747236 0.6485227962000001 0.1122719383 0.22882905129999997 8.95431848e-07 5.96953716e-07 0.0381242308 0.0381242308 0.0360234767 2.98476858e-07 2.98476858e-07 0.0 0.112009802 0.112009802 0.103910704 
15291628.slha -407.184731 392.488826 402.001294 14.695904999999982 0.00593853564 0.6399440527 0.11119673199999999 0.2284544368 0.01012767688 0.004338566282 0.0380806431 0.0380806431 0.0350354458 0.001687952034 0.001687952034 0.000962662214 0.113058034 0.113058034 0.0955435011 
15298503.slha -110.444729 95.2378925 107.956287 15.206836499999994 0.0105539626 0.6484010346000001 0.1119832074 0.22867675739999999 0.0002867268688 9.831131351999999e-05 0.0381015649 0.0381015649 0.0357800776 4.7787654e-05 4.7787654e-05 2.73600552e-06 0.112201233 0.112201233 0.102382776 
15313940.slha -444.321056 428.947214 443.979011 15.373842000000025 0.00633553071 0.6516768062 0.11213535129999999 0.2298523008 6.19567014e-09 4.13036768e-09 0.0383126503 0.0383126503 0.0355100507 2.06518384e-09 2.06518384e-09 0.0 0.11192652 0.11192652 0.104525078 
15331049.slha -374.445947 359.33271 362.022115 15.11323699999997 0.226274822 0.2546713143 0.0438201673 0.0898744358 0.2596674452 0.125691815 0.0149887168 0.0149887168 0.0138427337 0.0432655842 0.0432655842 0.0391606466 0.123083185 0.123083185 0.0118878375 
15340525.slha 140.513921 -125.839716 135.841858 14.674205000000015 0.0157526766 0.6375175238 0.11042614379999999 0.22700760879999998 0.00656181712 0.002734230884 0.0378454507 0.0378454507 0.0347352424 0.00109363494 0.00109363494 0.000546961004 0.112883841 0.112883841 0.0969289521 
1537381.slha 166.231054 -151.104392 156.988084 15.12666200000001 0.00534197276 0.5272567116 0.09103151379999999 0.1863826181 0.1289794872 0.06100769786 0.0310732588 0.0310732588 0.0288849962 0.0214971458 0.0214971458 0.01801340626 0.115642223 0.115642223 0.0748987474 
1541365.slha -1160.82758 1146.1309 1148.23558 14.696679999999787 0.0235296044 0.2891335056 0.0501651881 0.103014054 0.3597744728 0.17438317479999998 0.0171709232 0.0171709232 0.0158233417 0.059965495 0.059965495 0.0544521848 0.124949671 0.124949671 0.00100493279 
15418294.slha 361.127992 -346.218944 350.444843 14.909047999999984 0.311531998 0.3001043625 0.0520355993 0.1066283198 0.155287746 0.0744119748 0.0177735175 0.0177735175 0.0164885643 0.02588133 0.02588133 0.0226493148 0.118669306 0.118669306 0.050639009 
15423859.slha 499.257027 -483.840392 498.080799 15.416634999999985 0.00774657237 0.6510546824999999 0.1118497185 0.2293443055 2.83322148e-06 1.8889001e-06 0.0382089124 0.0382089124 0.0354318937 9.4445005e-07 9.4445005e-07 0.0 0.112053241 0.112053241 0.103793859 
15460885.slha -262.50784 247.998885 252.829609 14.508954999999986 0.00450331219 0.4792962822 0.0832352732 0.17109688709999998 0.177543756 0.08432448979999999 0.0285283747 0.0285283747 0.0261785238 0.0295909132 0.0295909132 0.0251426634 0.117329709 0.117329709 0.0613742538 
154618.slha 593.788716 -578.786173 590.690186 15.00254300000006 0.00460946746 0.6508183736 0.1125878661 0.2309729188 0.00074102944 0.0002703453112 0.0384944329 0.0384944329 0.0355990003 0.0001235054764 0.0001235054764 2.33343584e-05 0.112386466 0.112386466 0.100928518 
15468257.slha 628.192296 -612.864205 622.746693 15.328091000000086 0.174195885 0.5337306981 0.0917177321 0.18797125539999998 0.00863869116 0.003745737182 0.0313153433 0.0313153433 0.0290870455 0.001439785196 0.001439785196 0.00086616679 0.112920385 0.112920385 0.096638008 
1549466.slha -156.120287 140.943381 147.642402 15.176906000000002 0.00572578766 0.5658764463 0.09745689760000001 0.19986050100000002 0.0892771036 0.041803264779999995 0.0333234675 0.0333234675 0.0308099626 0.01487959854 0.01487959854 0.0120440677 0.114755672 0.114755672 0.0819574842 
15519679.slha 653.865891 -638.409236 654.499545 15.456655000000069 0.00356547792 0.654424537 0.1121490946 0.2298608896 0.0 0.0 0.0383126623 0.0383126623 0.03552377 0.0 0.0 0.0 0.11183119 0.11183119 0.105334856 
15522466.slha 507.03034 -492.008524 504.950065 15.021816000000001 0.00547687977 0.650679106 0.11267237100000001 0.2310355373 0.0001019966804 3.4109419357600005e-05 0.0385097474 0.0385097474 0.0356528762 1.699945014e-05 1.699945014e-05 1.105190776e-07 0.112176839 0.112176839 0.102609385 
1555006.slha -111.983748 96.646078 104.885174 15.337670000000003 0.00750662888 0.6128805718 0.1053350662 0.2159294295 0.0400529524 0.01829535048 0.0360033269 0.0360033269 0.0333284124 0.00667552334 0.00667552334 0.0049443038 0.11364184 0.11364184 0.0908687166 
15575433.slha -390.506019 375.23041 378.010123 15.275608999999974 0.211734548 0.26295179420000003 0.0452267535 0.0927274062 0.2609612412 0.126398257 0.015460016 0.015460016 0.0143067215 0.0434936574 0.0434936574 0.0394109422 0.123223734 0.123223734 0.0142924668 
15658305.slha -280.807486 265.36973 269.853782 15.437755999999979 0.00279276141 0.4425031023 0.075836157 0.1553879119 0.2185671084 0.1049129584 0.0259098405 0.0259098405 0.024016476 0.03642974 0.03642974 0.0320534784 0.118073175 0.118073175 0.055532275 
1566133.slha 898.779639 -883.695336 887.533305 15.084302999999977 0.0696064286 0.3808711539 0.0659058302 0.1349581603 0.2354319312 0.1132264958 0.0224949048 0.0224949048 0.0209160206 0.0392393372 0.0392393372 0.0347478214 0.119741496 0.119741496 0.0422453659 
15677222.slha 138.49062 -123.279264 133.213975 15.21135600000001 0.00917385526 0.6402478705 0.1102737546 0.2258320462 0.01011832148 0.004354151492 0.0376480691 0.0376480691 0.0349776164 0.001686413282 0.001686413282 0.000981324928 0.112906335 0.112906335 0.0967678671 
15786978.slha 129.378883 -114.396205 121.6581 14.982678000000007 0.00817242695 0.5855986592 0.10571253759999999 0.20765130929999998 0.0635045736 0.02936049418 0.0345580899 0.0345580899 0.0365963578 0.01058409822 0.01058409822 0.00819229774 0.114130956 0.114130956 0.0869422606 
15798001.slha 192.404358 -177.207806 183.079113 15.196551999999997 0.00530407265 0.5264636028 0.09051004339999999 0.1855998596 0.1304013688 0.06172105272 0.0309403498 0.0309403498 0.0286293438 0.0217380488 0.0217380488 0.01824495512 0.115708397 0.115708397 0.0746658261 
1584320.slha -337.6696 322.320763 326.25878 15.348837000000003 0.303099286 0.2851503264 0.0489652384 0.1003736247 0.1771227424 0.0852887814 0.0167289183 0.0167289183 0.0155074018 0.029521741 0.029521741 0.0262452994 0.119503039 0.119503039 0.044481954 
15843515.slha -279.092654 264.188884 271.346037 14.903770000000009 0.00577826194 0.5901339196 0.1020637547 0.2095576624 0.06321176 0.02925464112 0.0349302538 0.0349302538 0.0322032471 0.01053564968 0.01053564968 0.00818334176 0.11436905 0.11436905 0.085112019 
15849066.slha -327.106817 312.377399 313.80715 14.729417999999953 0.249153476 0.189095586 0.032739107399999995 0.0672539303 0.3107254136 0.15103248640000003 0.0112138296 0.0112138296 0.0103114482 0.051785754 0.051785754 0.0474609784 0.19999465 0.19999465 0.0 
15883493.slha 253.056118 -237.568636 241.704915 15.487482 0.00307312567 0.41786874110000005 0.0721811696 0.1469730341 0.2429850188 0.11691891080000001 0.0244579465 0.0244579465 0.0232652766 0.040497575 0.040497575 0.0359237608 0.118800809 0.118800809 0.0495957001 
15888566.slha -462.248508 447.373863 458.931215 14.874645000000044 0.0052924836 0.6496139041 0.1125421721 0.23108260590000002 0.001069604548 0.00039922966860000004 0.0385199396 0.0385199396 0.0355022929 0.000178267745 0.000178267745 4.26941786e-05 0.112465853 0.112465853 0.100279235 
158891.slha 295.373795 -280.781833 288.618726 14.591961999999967 0.00638810171 0.6134459588000001 0.1065803032 0.2193828397 0.03729633584 0.01690646222 0.0365159872 0.0365159872 0.0335483288 0.00622145172 0.00622145172 0.00446355878 0.114088668 0.114088668 0.088939644 
15906585.slha 920.176297 -904.803651 907.154727 15.372646000000032 0.0487687007 0.2924308509 0.0503059447 0.10313310950000001 0.340172128 0.165189266 0.0171745539 0.0171745539 0.0159568369 0.056702181 0.056702181 0.051784904 0.12435131 0.12435131 0.00430548375 
15982468.slha 296.648656 -281.936881 286.676422 14.711774999999989 0.00382290882 0.47033651309999996 0.0821758061 0.1676167267 0.1867972728 0.08925077299999999 0.0279428347 0.0279428347 0.0262901367 0.0311330194 0.0311330194 0.0269847342 0.11743075 0.11743075 0.0605596482 
16028100.slha -193.205111 177.827837 181.721112 15.377274 0.00334278473 0.4002602382 0.0693307138 0.1407099902 0.2608057036 0.12555057 0.0234443587 0.0234443587 0.0224419964 0.0434680808 0.0434680808 0.0386144084 0.119534499 0.119534499 0.0438687813 
16059920.slha 212.40359 -197.225326 202.292088 15.178264000000013 0.00411547738 0.47999810550000005 0.0840955867 0.1691379065 0.1773667376 0.08528618519999999 0.0282081914 0.0282081914 0.0276792039 0.0295605688 0.0295605688 0.0261650476 0.116650789 0.116650789 0.0667361124 
16068520.slha -820.937336 806.277168 807.662865 14.660167999999999 0.0491779327 0.2448043403 0.0412338446 0.0846130525 0.3903663684 0.1898044618 0.014106119 0.014106119 0.0130216066 0.0650597346 0.0650597346 0.0596849926 0.200019062 0.200019062 0.0 
16074533.slha -486.100022 471.467035 474.842626 14.632987000000014 0.198655435 0.30598554299999997 0.0531848005 0.1092015758 0.224819394 0.10815325199999998 0.0182022429 0.0182022429 0.0167803147 0.0374707718 0.0374707718 0.0332117084 0.121190121 0.121190121 0.0306319455 
1607697.slha 630.720929 -615.602898 618.385675 15.118030999999974 0.105655101 0.3012247534 0.051954484100000003 0.10651428839999999 0.2928791704 0.1417722022 0.0177575043 0.0177575043 0.0164394755 0.0488134488 0.0488134488 0.0441453046 0.123206312 0.123206312 0.0143844825 
16078141.slha -475.779504 460.856016 463.811355 14.923487999999963 0.181203581 0.2860415455 0.0494710758 0.1015785281 0.2573758476 0.12432942200000002 0.0169292112 0.0169292112 0.0156126534 0.0428965436 0.0428965436 0.0385363348 0.122682708 0.122682708 0.0190818188 
16102771.slha -553.540686 538.782673 542.147175 14.758013000000005 0.165535603 0.31683630620000003 0.054850581499999995 0.1126601419 0.2363408512 0.1137765164 0.0187841367 0.0187841367 0.0172823081 0.0393890412 0.0393890412 0.034998434 0.121185704 0.121185704 0.0303260431 
16107773.slha -155.704541 140.3217 151.575797 15.382841000000013 0.00941991891 0.6471455449000001 0.11117544499999998 0.2281694528 0.002917969788 0.001171668555 0.0379838945 0.0379838945 0.035207656 0.00048644793 0.00048644793 0.000198772695 0.1125823 0.1125823 0.0997060448 
