ModelNum m_N2 m_N1 m_C1 dM X0G X0qq X0ll X0nn X1qq X1ln 
19065464.slha -527.666141 517.183193 528.265731 10.482948000000079 0.00893875715 0.6305094382800001 0.11661313570000001 0.2439386688 0.0 0.0 
19069229.slha 422.437654 -412.79054 416.565339 9.647113999999988 0.0133019614 0.511471630564489 0.09297223260000001 0.1983716308 0.1276129284 0.05626961736000001 
19081716.slha -792.153022 782.110695 790.731917 10.042327 0.00810428496 0.6303297762200001 0.11597161360000001 0.24550188420000002 5.54638366e-05 3.697591228e-05 
19101734.slha 884.163035 -874.00248 875.790063 10.160555000000045 0.228864633 0.240407195197 0.0439977164 0.093360622 0.2680625584 0.1253072752 
19106466.slha 310.335423 -300.233947 305.378602 10.101475999999991 0.0166991941 0.5805671812000001 0.10621126439999999 0.22534659099999998 0.050002766 0.02117300256 
19109843.slha -387.612335 377.803715 380.699862 9.808619999999962 0.00847843687 0.42642265397999995 0.0778574477 0.1657996469 0.2209483992 0.10049341540000001 
19110430.slha 375.715585 -365.221652 368.295464 10.49393299999997 0.00737460133 0.42503597067 0.0777308233 0.16392851320000001 0.2232325072 0.1026975842 
19116206.slha -843.650621 833.593232 836.20667 10.057389000000057 0.290193852 0.281081694923 0.051421674599999995 0.109110076 0.1836701948 0.084522508 
19118628.slha 477.642175 -467.605356 469.168009 10.036819000000037 0.471229517 0.154158660887 0.02815594248 0.0597862555 0.1952562668 0.0914133568 
1912250.slha 501.184481 -490.97077 494.645242 10.21371099999999 0.548605277 0.221999480095 0.040572882500000004 0.0859449727 0.0709301776 0.03194721036 
19127927.slha -251.900775 241.97846 245.450808 9.922314999999998 0.0114628995 0.47501480720499994 0.0869844724 0.1846683264 0.1668562536 0.07501324218 
19130057.slha 877.785622 -867.469128 878.39299 10.316494000000034 0.00851796942 0.6309411111500001 0.11571890099999999 0.2448220186 0.0 0.0 
19133958.slha 326.024678 -316.479644 320.411815 9.545033999999987 0.0140997178 0.52587958 0.096264521 0.2044432192 0.1108801428 0.04843282028 
19135167.slha -174.761724 164.472835 170.725381 10.288888999999983 0.0207915253 0.60809420322 0.11111181889999999 0.2352344484 0.01770930728 0.007058698514 
19140601.slha 213.792662 -203.378049 206.49054 10.414613000000003 0.00956281387 0.42784654647 0.0785650756 0.1654171807 0.2184353232 0.10017306120000001 
19160162.slha -592.922156 582.789366 591.282077 10.13279 0.0108655899 0.6290261767099999 0.1152883804 0.24463887239999998 0.0001085881122 7.23926324e-05 
19162671.slha 304.847116 -295.053513 298.429158 9.793603000000019 0.0104166589 0.47238452806400005 0.086174377 0.1835556539 0.1708054856 0.07666329704 
19168051.slha 440.336243 -430.012961 432.122737 10.323282000000006 0.524246076 0.161231367402 0.02951307413 0.0624625019 0.1517684308 0.0707785494 
19169256.slha 889.696589 -879.402743 882.109756 10.29384600000003 0.256546805 0.29717733508 0.054425127999999996 0.1152047778 0.1892984652 0.08734748899999999 
19170762.slha 782.495925 -772.494155 774.43688 10.001770000000079 0.29131593 0.23352735545 0.0427583387 0.09081615679999999 0.2331157584 0.108466461 
19182009.slha -307.927403 298.095861 300.617342 9.831542000000013 0.00831752486 0.3871202159320001 0.0704999731 0.15003460600000001 0.2632418512 0.1207858286 
19183809.slha 422.154967 -411.700156 414.818177 10.454811000000007 0.00903603068 0.42993179049 0.0785560099 0.1658961389 0.216962354 0.099617677 
19189714.slha -636.64865 626.883406 629.425323 9.765243999999939 0.436529632 0.2232065609656 0.0407812667 0.086890423 0.145808776 0.06678334132 
19189951.slha -267.433308 257.258771 261.087077 10.174536999999987 0.0122863194 0.49804173494000004 0.09115762250000001 0.19293534950000002 0.1419588548 0.06362011916 
19191184.slha 254.643371 -244.279018 248.067401 10.364352999999994 0.0108700605 0.49001428565999994 0.0898560031 0.1894337281 0.1514550652 0.06837085648 
19192160.slha 731.512048 -721.304747 724.538147 10.20730100000003 0.371950352 0.2843993333 0.0521239921 0.1104273923 0.124424 0.05667493012 
19193388.slha -149.771876 139.625038 146.365842 10.146838000000002 0.020102442 0.6161981158600001 0.1130598706 0.239058499 0.00841197948 0.003169092528 
19194393.slha -199.460531 189.473862 195.949564 9.986669000000006 0.0197108056 0.614467973192 0.1124984838 0.23908778400000003 0.01031141616 0.00392353778 
1919810.slha -321.124958 311.348118 315.328953 9.776839999999993 0.0135645211 0.522142049202 0.095928965 0.20310179550000002 0.1147554248 0.050507244199999995 
1920705.slha -804.000164 794.017916 795.537683 9.982248000000027 0.253172904 0.215679514401 0.039429086599999996 0.0837282884 0.2778899396 0.1301002674 
19216921.slha 111.042251 -101.040955 105.360903 10.001295999999996 0.0141377964 0.536164278245 0.097973441 0.2079164612 0.1000152244 0.04379279950000001 
19226579.slha -358.341086 348.363288 350.984992 9.977798000000007 0.00888637023 0.393430183961 0.0725397025 0.1528638932 0.2551271852 0.1171526654 
19237720.slha -269.123278 259.602452 263.987012 9.520826 0.0134948959 0.557972006 0.1015083005 0.2170276605 0.0770610804 0.032936057 
19247385.slha 322.61098 -312.61775 316.166988 9.993229999999983 0.0104594423 0.481412975907 0.0880345434 0.18680972429999998 0.1609547844 0.07232853126 
19252669.slha 177.217763 -166.915436 174.88534 10.302326999999991 0.0213258671 0.62209958835 0.1138864772 0.2410744198 0.001205394944 0.00040825165688 
1925432.slha -391.469521 381.036788 384.052239 10.432732999999985 0.0 0.0 0.0 0.0 0.0 0.0 
19255196.slha 532.40631 -522.076208 525.279471 10.33010200000001 0.50480181 0.22060165266999998 0.0408767312 0.0852329884 0.1018830404 0.04660377760000001 
1926121.slha 354.880119 -345.237499 349.120166 9.642619999999965 0.0127124869 0.52003603150381 0.094699843 0.2021075798 0.1184371832 0.05200687408 
19261269.slha 237.652501 -227.898065 232.561299 9.754435999999998 0.0153334696 0.5657964590032001 0.10377981119999999 0.2200869101 0.0665685524 0.02843479684 
1928497.slha -262.035024 251.992086 255.199618 10.04293800000002 0.00995349692 0.447935773872 0.0819711997 0.1738647528 0.1968545404 0.08942023579999998 
19308126.slha 432.911778 -422.699559 433.016375 10.212219000000005 0.0117411637 0.6286499414 0.11542093 0.2441879656 0.0 0.0 
19309050.slha 239.169443 -229.595973 235.840509 9.573470000000015 0.0190793794 0.616131118 0.1122148969 0.23923143160000002 0.00971241804 0.003630756752 
19314741.slha -252.170659 241.971101 246.044333 10.199557999999996 0.0126705108 0.5109082905500001 0.1019109819 0.1973860477 0.1212885716 0.055835598820000006 
19317503.slha -138.461748 128.944913 133.471039 9.516834999999986 0.0187218502 0.561767678 0.1024726974 0.2182821601 0.0693437804 0.02941183486 
19324603.slha 533.505082 -523.514452 531.74361 9.99063000000001 0.0121670275 0.628295694024 0.1149743389 0.24428343549999998 0.0001677031922 0.0001118020156 
19333287.slha 163.888545 -154.313349 158.289724 9.575196000000005 0.0160148452 0.524988272 0.0955965328 0.20408980789999998 0.11090939 0.0484011524 
19338506.slha -123.732934 113.644789 122.228025 10.088144999999997 0.0229501224 0.62151618012 0.1139601136 0.24143682779999998 8.20543068e-05 5.4702096e-05 
19360743.slha 884.429231 -874.634337 877.084374 9.794894 0.289414881 0.2744335594274 0.0501568419 0.10682780830000001 0.1913117104 0.08785519919999998 
19367078.slha -155.806159 146.197589 150.829285 9.608570000000014 0.0196738424 0.564779056 0.1026564144 0.2192271076 0.0657802212 0.027883358980000002 
19380886.slha -237.588725 227.589128 231.221845 9.999597000000023 0.0123319811 0.486533188153 0.08888632430000001 0.18864323689999998 0.15438962 0.06921564976 
19392.slha -511.024934 501.384644 502.777991 9.640289999999993 0.473665981 0.1479791108885353 0.026952648239999998 0.0575547822 0.2004016704 0.09344580739999998 
19405170.slha -204.120807 193.645659 199.379288 10.475148000000019 0.0155047792 0.59522824966 0.1098615413 0.2300736389 0.03475469432 0.014577096020000001 
19407370.slha -1098.72053 1089.1332 1096.86462 9.587330000000065 0.0061741367 0.631230166 0.1154415468 0.2464516747 0.000526850668 0.00017562557437912 
19409284.slha 543.160543 -533.484927 536.315041 9.675615999999991 0.0 0.0 0.0 0.0 0.0 0.0 
19419473.slha 138.037028 -128.1895 133.004747 9.847527999999983 0.0181260267 0.5687735278630001 0.1038532969 0.22081407990000002 0.0620468852 0.02638618232 
19425136.slha 384.906258 -374.853116 378.900403 10.05314199999998 0.0105958929 0.521015081342 0.0952833094 0.2021581891 0.118467842 0.05247968518 
19425977.slha 542.921209 -533.180959 539.363596 9.740249999999946 0.0122101447 0.6179360601851 0.11276792429999999 0.24023384720000002 0.01219183636 0.004660187174 
1943636.slha -132.829969 122.693574 131.350646 10.136395000000007 0.0229175978 0.62127121427 0.11421474879999999 0.2414740501 7.3433073e-05 4.895511e-05 
19437829.slha -511.077469 501.318755 503.1406 9.758713999999998 0.488561839 0.16464013113860002 0.03004569251 0.06403290219999999 0.1725855096 0.08013392540000001 
19451712.slha -468.709903 458.376023 461.082493 10.333880000000022 0.533708607 0.18540205262800002 0.033901710269999996 0.0716900793 0.1199217352 0.055375815780000004 
19454409.slha -127.242037 117.627559 122.97862 9.614477999999991 0.0195160852 0.5954897299999999 0.1083442322 0.2312529327 0.03229956348 0.013097456419999999 
19455282.slha 766.287099 -756.615397 759.295469 9.671701999999982 0.341515973 0.27229939973115 0.0496192233 0.1058696437 0.1584840408 0.072211719 
19455615.slha 220.467467 -210.635358 214.933607 9.832109000000003 0.0185394516 0.540072932423 0.09834396969999999 0.209293972 0.0931943996 0.04055527466 
19457015.slha 513.84249 -503.98985 513.649673 9.852640000000008 0.0156617036 0.6261937156540001 0.11447563660000001 0.2436689377 3.12815994e-09 2.085439536e-09 
19471579.slha -174.112153 163.915524 168.789633 10.196629000000001 0.0141982814 0.56633132894 0.10328591599999999 0.2188026954 0.0680435384 0.02933824066 
19493062.slha -386.356578 376.223942 380.8787 10.13263599999999 0.0117320714 0.55834908785 0.10246658049999999 0.2167997323 0.0771437352 0.03350879328 
19493882.slha -282.536114 272.135986 276.483939 10.400127999999995 0.0124497258 0.53150462712 0.0970172877 0.2049950058 0.1066933864 0.047339967659999996 
19502343.slha 114.339232 -104.360457 108.296646 9.978774999999999 0.0117263385 0.5085307503690001 0.0952364685 0.19677012840000002 0.1295732108 0.05816310358 
19510998.slha -177.367393 166.996842 169.34617 10.370551000000006 0.00621710117 0.35603086768000003 0.0649220393 0.1372552157 0.2973402752 0.1382345008 
19511092.slha 270.940241 -261.039284 264.939809 9.900957000000005 0.0128179196 0.512294871786 0.09355380989999999 0.19886773270000002 0.1264493544 0.05601631188 
19519872.slha 218.513369 -208.486262 215.764541 10.027107 0.0196452844 0.62148931562 0.1135672142 0.24120547650000002 0.00302817772 0.0010645314977999999 
19521406.slha -354.975016 344.921357 347.984423 10.053658999999982 0.00858448245 0.435241670516 0.0795057432 0.16871069589999999 0.211558932 0.09639847580000001 
19527549.slha -259.474646 249.802124 252.854135 9.672522000000015 0.0108954901 0.44411319612895006 0.0810064794 0.1728288015 0.200603084 0.0905529492 
19548331.slha 812.383524 -802.785702 805.204116 9.597821999999951 0.347435261 0.2531672746 0.0461060292 0.0984546578 0.174831428 0.0800053498 
19557732.slha 363.522472 -353.083342 355.740756 10.439129999999977 0.00631958338 0.38704721756000005 0.0708349428 0.1495795689 0.2639644604 0.12225422619999998 
19560457.slha -569.893942 559.431315 562.988757 10.462626999999998 0.471665699 0.25079392875 0.0460349304 0.09707476970000001 0.0924038104 0.04202686178 
19561116.slha -819.312817 808.851067 816.01966 10.461750000000052 0.00574721997 0.62829836674 0.1149967523 0.2429064307 0.00586678128 0.0021844486360000004 
19589808.slha -268.350732 258.437297 261.651464 9.913434999999993 0.00785153563 0.45257848156999997 0.082810966 0.1758612822 0.1933772104 0.08752052460000001 
19592427.slha 123.400036 -113.715467 119.738548 9.684568999999996 0.0220290153 0.6082762949503 0.11213880500000001 0.23663391350000001 0.0150942188 0.0058277530380000005 
19593543.slha 918.114441 -907.679596 909.392046 10.43484500000011 0.192064484 0.2431988944 0.0446787825 0.0941873242 0.2897312924 0.1361392228 
19596159.slha -221.29457 210.947463 214.679601 10.347106999999994 0.0113810119 0.48466559229 0.08864319000000001 0.1874244237 0.157014764 0.07087101822 
19600537.slha 794.063745 -784.246146 785.727652 9.817599000000087 0.256722217 0.2138900193341 0.039061686400000004 0.0831830504 0.2774870036 0.1296560238 
19609524.slha -455.953928 446.340565 449.265917 9.613362999999993 0.00301084515 0.43843824080000005 0.079643625 0.169992 0.212719184 0.09619610420000001 
19609543.slha -243.530142 234.028476 238.043358 9.501666 0.0150853453 0.532688386 0.09666720349999999 0.2067197839 0.103770922 0.04506836002 
19620477.slha 792.914073 -782.732639 785.499883 10.181434000000081 0.309549771 0.281970668316 0.0516081537 0.10936598219999999 0.1695346292 0.077970795 
19634534.slha -331.653311 322.10125 324.747274 9.55206099999998 0.0080202613 0.40859041819999997 0.0745742193 0.1587918739 0.2404760308 0.1095471958 
19648707.slha 315.532607 -305.87409 309.11154 9.65851699999996 0.0114649122 0.46285362388789997 0.0845564774 0.1798289556 0.1803299084 0.0809661218 
19651169.slha -167.766834 158.25037 163.317754 9.516463999999985 0.0220377874 0.586536038 0.1064267058 0.2275720366 0.0407066752 0.01672075782 
19659163.slha -221.462012 211.42402 215.449024 10.037991999999974 0.000194192379 0.457701391437 0.1801220498 0.1775149828 0.107306416 0.07716096832 
19665632.slha -328.819535 318.357738 322.772193 10.46179699999999 0.0119277069 0.5346944621299999 0.0977563702 0.2065676738 0.1032455992 0.04580818698 
19666146.slha 421.12285 -411.512929 416.875148 9.609921000000043 0.0134008179 0.600447116 0.1095386555 0.2337227134 0.03052446676 0.01236622996 
19670474.slha -383.375381 373.833109 376.756266 9.542272000000025 0.00904889411 0.43718720359999996 0.0797156027 0.1700792586 0.2093801756 0.094588866 
19670964.slha 373.7699 -363.51349 366.608245 10.256410000000017 0.00947900594 0.4322208885 0.0789395487 0.1670707016 0.2142723792 0.09801747659999999 
19672763.slha -940.790453 931.02698 933.406823 9.763472999999976 0.263858224 0.2795877522907 0.051145404400000004 0.1089657815 0.2031060796 0.0933367584 
19691459.slha -300.701368 290.461339 295.065878 10.240028999999993 0.0122944968 0.5522388971100001 0.10103611529999999 0.21385916829999999 0.0839025092 0.03666881248 
19698038.slha -233.951497 223.665624 226.242104 10.285872999999981 0.00726735888 0.3810282806 0.0696602474 0.1474592156 0.269809656 0.12477524100000001 
19709277.slha -498.426885 488.392587 490.995072 10.034298000000035 0.52891258 0.18580179416099998 0.03391289957 0.0719180321 0.1229041788 0.056550515479999994 
19723282.slha -484.852027 474.923326 482.567873 9.928701000000046 0.0132968502 0.626414822158 0.1146988821 0.2439239768 0.001245105316 0.00042036170097999997 
19727524.slha -504.652337 494.495683 504.907529 10.156654000000003 0.0134619714 0.6272893526 0.1153639119 0.2438847636 0.0 0.0 
1974105.slha -314.574083 305.045048 312.488947 9.529034999999965 0.0195059141 0.62282861 0.1135387759 0.2428223541 0.0009774315 0.000326914205242 
19749726.slha 886.410247 -875.989784 880.243207 10.42046300000004 0.30800388 0.36832740109999995 0.06745098799999999 0.1425731852 0.0786253588 0.035019185620000004 
19761251.slha 624.380854 -614.456618 615.694416 9.92423599999995 0.350121181 0.17107427919899998 0.03121174247 0.0663818006 0.2594090108 0.1218019856 
19763410.slha 394.498812 -384.318571 388.941008 10.180240999999967 0.0123834923 0.5552055190399999 0.1014912263 0.215394661 0.0804728288 0.03505227232 
19785414.slha 116.103652 -106.567946 112.350698 9.53570599999999 0.0208911331 0.60724259 0.110325704 0.23590485179999998 0.01845412788 0.007181594056 
19797951.slha -281.151025 270.756618 273.787988 10.394407000000001 0.00569204523 0.42269208132 0.0770094958 0.1626103075 0.2275018784 0.1044941914 
19817335.slha -192.442017 182.650276 188.315291 9.791741000000002 0.0182623699 0.602465322372 0.11014422160000001 0.2343218809 0.02483574956 0.009970456120000002 
19821242.slha -585.443449 575.36431 583.088504 10.079138999999941 0.0120459549 0.6272597911000001 0.1149359423 0.2439491861 0.00135087668 0.00045824844398 
19822384.slha -202.365929 192.668713 196.795962 9.697215999999997 0.0147780887 0.53423660525 0.097305868 0.2076916143 0.101667036 0.044320787880000004 
19828428.slha 316.60434 -306.224315 310.140775 10.38002499999999 0.0108999349 0.50075992204 0.09158784619999999 0.19329723029999998 0.1403606768 0.0630943899 
19829013.slha 363.185379 -353.638462 355.967742 9.546917000000008 0.0072864659 0.3756086864 0.068390381 0.14611418780000002 0.2761220124 0.1264782676 
19835290.slha 186.531491 -176.04074 180.061103 10.490750999999989 0.0115496911 0.50364966807 0.09210453589999999 0.19444687770000002 0.1367673556 0.06148187214 
19836615.slha -813.506482 803.897286 811.530284 9.609195999999997 0.00744491405 0.629838288 0.1159746643 0.24579686139999998 0.000708782228 0.00023649033517000002 
19838819.slha 1167.98339 -1157.8368 1159.05147 10.14659000000006 0.125399466 0.227234376249 0.0418913546 0.08839308530000001 0.3514004696 0.1656812484 
19840091.slha 744.068723 -733.614718 735.594571 10.454004999999938 0.271095897 0.23709944644 0.0433935072 0.0916742616 0.242973788 0.11376309979999999 
19845233.slha 381.594209 -372.05135 376.640001 9.542858999999964 0.0149249708 0.5688389899999999 0.1034788405 0.2211971782 0.0643255216 0.0272344985 
19846896.slha -636.898172 626.627459 629.613749 10.270713 0.414253521 0.25018265449 0.0457299394 0.0968498836 0.1323013752 0.06068262606000001 
19854958.slha 342.460692 -332.124128 338.041715 10.33656400000001 0.013318677 0.6047347318 0.1107276629 0.2343317407 0.02616019484 0.01072699316 
19855285.slha -565.663615 555.781294 557.713101 9.882321000000047 0.438331787 0.185414717121 0.03387101626 0.07206522159999999 0.1845923648 0.0857248934 
19858916.slha -259.994112 250.022742 253.912375 9.971369999999979 0.0125069701 0.509423594608 0.0931366331 0.1978789452 0.129523966 0.057529890900000005 
19872194.slha -558.651777 548.609548 550.021613 10.04222900000002 0.391814954 0.16877316839500003 0.030729659149999998 0.0653736914 0.2337563764 0.1095521502 
19877208.slha 635.037653 -624.861307 627.188 10.176345999999967 0.381767612 0.22514493332100002 0.041270971000000004 0.0874796063 0.1806011304 0.0837357474 
19877766.slha 443.776869 -433.772396 436.06986 10.004472999999962 0.567754451 0.157375149781 0.02877814276 0.061103687500000003 0.1264909616 0.0584976077 
19899207.slha -873.625034 863.24276 865.034196 10.382274000000052 0.210273961 0.24398428366000002 0.044666147899999994 0.0944644956 0.2768018088 0.1298093024 
19909978.slha 335.083347 -325.005815 333.415558 10.07753200000002 0.0170163723 0.62506270521 0.1146103958 0.24310345100000003 0.0001242452464 8.28303676e-05 
19911454.slha -368.800284 359.270816 368.583838 9.529467999999952 0.0184386087 0.624408532 0.1138262938 0.2433265536 6.3999529e-09 4.26663116e-09 
19913091.slha -496.566415 486.502888 491.566266 10.063527000000022 0.0122814978 0.58104263525 0.1062112991 0.2254095452 0.0526909324 0.022364090419999996 
19917175.slha -244.347402 234.773567 238.806123 9.573834999999974 0.0161571676 0.530952962 0.0964919128 0.2061216595 0.104699868 0.04557642863999999 
19930349.slha -323.825867 313.965324 321.956082 9.860543000000007 0.018543451 0.623813474849 0.1141162209 0.2428833237 0.000482637156 0.00016089251175574002 
19937979.slha -429.609189 419.929235 421.85247 9.67995400000001 0.589479893 0.13664307312557 0.02488644738 0.0530865302 0.133919634 0.06198442192 
19951811.slha 351.431738 -341.805081 344.765196 9.626657000000023 0.0105471569 0.437141707 0.0798939607 0.1698523336 0.2083573324 0.09420750959999999 
19951929.slha -454.842179 444.758298 455.493829 10.083880999999963 0.0158866914 0.6258807723800001 0.11472651619999999 0.2435060194 0.0 0.0 
19982844.slha -882.663616 873.110389 874.584228 9.553226999999993 0.253864984 0.2169671412 0.0395006545 0.0843168054 0.2765644588 0.1287859562 
19990063.slha -165.573617 155.723109 160.458413 9.85050800000002 0.0178943551 0.5650574091580001 0.1033085886 0.2195506314 0.066003224 0.02818579306 
1999021.slha -985.601672 975.280385 977.249452 10.321286999999984 0.184634086 0.26657820392 0.0488607417 0.1034041909 0.2702265832 0.1262961944 
19992182.slha 296.001542 -286.038541 293.311384 9.963000999999963 0.0181333792 0.6221448948039999 0.1139296893 0.2420202278 0.002795055532 0.0009767532992 
19992588.slha -369.123389 359.143823 362.077157 9.979565999999977 0.00827547043 0.42504650464200006 0.0778117703 0.1652240048 0.2222304556 0.10141179480000001 
2003391.slha -324.880022 314.711889 318.265442 10.168133000000012 0.00926309543 0.47745290812 0.0873156038 0.1850986118 0.1659659412 0.07490383932 
2025105.slha 221.916257 -211.842035 215.242457 10.074221999999992 0.0111606469 0.463951811114 0.0848609808 0.1797875069 0.1792219684 0.08101708640000001 
2025448.slha 482.761534 -473.25596 484.247569 9.505573999999967 0.0153580451 0.6271766679999999 0.11386648929999998 0.2435987972 0.0 0.0 
2044619.slha -206.453013 196.087976 199.822686 10.365037000000001 0.0105691832 0.48538558021999995 0.08875847290000001 0.1877349773 0.1567682344 0.07078355208 
2070063.slha -583.593603 573.418798 575.749435 10.174804999999992 0.425888054 0.20905734304 0.038248905900000005 0.0810668008 0.16790525 0.0778336468 
2078974.slha -148.686522 139.067293 143.335365 9.61922899999999 0.0161519011 0.54459472 0.0992255462 0.21192134 0.0894778188 0.038628675720000005 
2079227.slha -550.159265 540.25285 542.380304 9.906415000000038 0.459815562 0.18871508896999997 0.0344844239 0.073385158 0.1664959812 0.07710378559999999 
2084484.slha -119.542018 109.760247 113.786177 9.781770999999992 0.0145852771 0.5215807797299999 0.0954189567 0.202577717 0.1152124752 0.05062479473999999 
208627.slha 717.87246 -708.030738 711.480527 9.841722000000004 0.417276004 0.281903057207 0.0515649861 0.1096017796 0.0963907968 0.043263375900000005 
2091460.slha 144.746285 -135.124493 140.251657 9.621792 0.0200170181 0.587310692 0.1068813594 0.22817358840000002 0.0408036104 0.01681373034 
2094162.slha -415.13231 405.587618 408.428869 9.544691999999998 0.00808801866 0.4297720164 0.0781787538 0.1671282453 0.21814442 0.0986885454 
2103075.slha -207.07428 197.271134 200.417469 9.803145999999998 0.0111964732 0.44790288922199994 0.0817237542 0.1740178761 0.1964186264 0.08874038199999999 
2104898.slha -290.068445 279.994305 283.575901 10.07414 0.0101689447 0.481968800999 0.0880703321 0.1869121629 0.1606339708 0.0722457892 
2106549.slha -633.10493 622.77825 626.559222 10.32668000000001 0.432099358 0.28259059711 0.0520908051 0.1092772995 0.0853464844 0.03859545642 
2113611.slha 599.753987 -589.652486 593.308331 10.101501000000098 0.489841054 0.25201898162999997 0.0461513331 0.0978953155 0.0787290344 0.035364281399999996 
2120630.slha 309.248137 -299.315461 306.954764 9.932675999999958 0.0177043705 0.623658914932 0.1141552882 0.242771338 0.001278272544 0.00043181679863999996 
2126275.slha 298.913395 -288.784289 292.866813 10.129105999999979 0.00997738937 0.5210994863299999 0.0950650301 0.2015497927 0.1193572052 0.05295109568 
21282.slha 739.599155 -729.71952 737.379061 9.879635000000007 0.00928898797 0.6292566239 0.11510174109999999 0.24487036880000002 0.0011091892 0.00037308815734000007 
2143488.slha -178.658511 169.062444 174.580057 9.596067000000005 0.0212464528 0.600015302 0.1092094003 0.2333098401 0.02587150552 0.010347497464 
2150825.slha -221.335751 211.363131 214.147449 9.972619999999978 0.0092518208 0.40903835333800004 0.0746347803 0.1586166485 0.2390443656 0.10941403179999999 
2152487.slha 951.474047 -941.271349 943.478964 10.202698000000055 0.222233527 0.273715921823 0.050424714 0.10597542800000001 0.2373720372 0.110278372 
2160385.slha 791.465419 -781.304979 782.958149 10.160439999999994 0.256050446 0.222291742899 0.0407615039 0.0862912217 0.2687168204 0.1258882648 
2164846.slha 181.883095 -171.465671 176.601755 10.417424000000011 0.01542808 0.57366815213 0.1049264833 0.2215541839 0.0590162152 0.02540688718 
2173993.slha -210.251952 200.618858 204.677262 9.633094 0.0158679879 0.5305106900000001 0.0967065723 0.20633041629999999 0.10486565 0.04571868368 
2181713.slha -151.815246 142.152026 145.389323 9.663219999999995 0.0122242882 0.45917448596990995 0.0836997469 0.1784416864 0.1839087512 0.082551042 
2182904.slha 259.554168 -249.232899 252.569319 10.321269000000001 0.00944149157 0.45275240836 0.0828141509 0.1752127503 0.1922119556 0.0875672422 
2185775.slha 454.182702 -444.115587 450.680899 10.067115000000001 0.0134459327 0.61948595097 0.1133489059 0.24042362709999998 0.0096331026 0.0036624793060000002 
2191363.slha 368.103861 -357.821539 366.230928 10.282322000000022 0.0151932551 0.62628314967 0.1148444652 0.2431537386 0.0003940337328 0.00013135704586392 
2197025.slha -346.619729 336.290905 339.430629 10.328823999999997 0.00768687994 0.43570569123 0.0798180817 0.1687346553 0.2113080656 0.09674662740000001 
2205657.slha 717.923458 -708.276485 710.811302 9.646973000000003 0.399473634 0.239516387829708 0.0437153941 0.0933080081 0.1537399948 0.07024658152 
2213253.slha -457.571071 447.144713 449.968731 10.426357999999993 0.540392588 0.18664252373 0.0344255381 0.0721226467 0.1137276576 0.052689046059999994 
2218475.slha 411.355046 -401.418852 403.988209 9.936194 0.00724588884 0.390552683477 0.071357577 0.1516503514 0.259825746 0.11936775360000002 
2223053.slha -144.607091 134.598177 138.40652 10.008914000000004 0.0128783338 0.499194272132 0.0912469434 0.1938401736 0.1402900084 0.06255026822 
2223751.slha -116.471014 106.956648 115.725423 9.514365999999995 0.0278410194 0.618550918 0.1125998694 0.241002823 3.22182102e-06 2.14784078e-06 
2233022.slha -136.373515 126.388125 130.280266 9.985389999999995 0.0135036564 0.506369896097 0.09232013150000001 0.1961349175 0.1327065548 0.05896484476 
223357.slha -849.269385 839.298882 848.012967 9.970503000000008 0.00869465307 0.630327343489 0.1155184683 0.2454072033 3.14001058e-05 2.093348452e-05 
2243234.slha -536.10516 526.38485 528.611812 9.720309999999927 0.507991398 0.1789832646634 0.03259130136 0.0695335412 0.1443964168 0.06650407854 
224614.slha 152.53076 -142.605688 148.128393 9.925072 0.0191894564 0.59544879681 0.10893204819999999 0.23138250259999998 0.03195943216 0.01308776432 
2256935.slha 649.931112 -639.702865 641.690034 10.22824700000001 0.354196612 0.212626646378 0.0389736108 0.08240515870000001 0.2125882792 0.0992096924 
227456.slha 518.137988 -508.601619 511.535919 9.536368999999922 0.588573956 0.18239973040000002 0.03321454585 0.0709337233 0.0860451644 0.03883288062 
2280309.slha -400.915413 390.505226 392.723425 10.410187000000008 0.567305842 0.15020597844300002 0.02751503559 0.058068043599999994 0.1342606124 0.06264448838 
2283144.slha -353.646 343.696612 346.950419 9.949387999999999 0.00899125627 0.456919634603 0.0835994586 0.17774985059999998 0.1878027504 0.08493704960000001 
2293594.slha -550.666463 541.131999 543.768298 9.53446400000007 0.544498733 0.1878941012 0.03427661193 0.073123606 0.1101371332 0.0500698142 
2301368.slha -353.607619 343.57686 346.291579 10.030758999999989 0.00610190182 0.40248495428700004 0.0737395015 0.1561123838 0.247730338 0.11383092079999999 
2305706.slha 203.447883 -193.058513 200.436512 10.389369999999985 0.0188508009 0.6212595378500001 0.113816559 0.2405935326 0.0040248418 0.0014547266872 
231118.slha 296.020398 -286.283554 288.389539 9.73684400000002 0.00740111754 0.3470206866124 0.0631542718 0.1347731541 0.3062160428 0.1414347268 
2311699.slha 596.909419 -586.512002 588.57374 10.397416999999905 0.374840908 0.20858081601999998 0.0381441332 0.0805770387 0.2029827696 0.09487433440000001 
2314785.slha -252.923717 242.933231 247.625222 9.990486000000004 0.0145725942 0.562017956154 0.10279748229999999 0.2183884627 0.071450024 0.03077348 
2333366.slha 297.099423 -287.574401 292.634409 9.525021999999979 0.0175786452 0.589085316 0.10717942750000001 0.22905735259999999 0.040460418 0.01663884052 
2337798.slha -787.294214 777.646039 779.331659 9.648175000000037 0.302970694 0.216336085902509 0.0395363465 0.0843004534 0.2436448484 0.11321157180000001 
