ModelNum m_N2 m_N1 m_C1 dM X0G X0qq X0ll X0nn X1qq X1ln X0ee X0mm X0tt X1en X1mn X1tn X0en X0mn X0tn 
106239741.slha -276.387416 226.634603 275.94003 49.752812999999975 0.00120768027 0.681807885 0.10599726579999999 0.21098716829999997 1.983676804e-10 1.322449844e-10 0.0342574452 0.0342574452 0.0374823754 6.61224922e-11 6.61224922e-11 0.0 0.111275928 0.111275928 0.109768858 
108515816.slha 485.933226 -435.562523 487.775391 50.37070299999999 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.111091647 0.111091647 0.110009845 
110075902.slha -366.406232 316.452388 362.644128 49.953844000000004 0.000767255248 0.683138179 0.10513239160000001 0.2109424174 1.421853296e-05 5.537910812e-06 0.0351533045 0.0351533045 0.0348257826 2.3697501e-06 2.3697501e-06 7.98410612e-07 0.111205742 0.111205742 0.110422578 
111820633.slha -336.790551 286.976881 336.975849 49.81367 0.000948598079 0.682983367 0.10515072179999999 0.2109173135 0.0 0.0 0.0351528899 0.0351528899 0.034844942 0.0 0.0 0.0 0.111188405 0.111188405 0.110475784 
112029312.slha 271.533126 -221.60546 268.724479 49.92766599999999 0.00100751305 0.6807525680000001 0.10657112170000001 0.2116649813 2.819080564e-06 9.969545682e-07 0.0350747282 0.0350747282 0.0364216653 4.69847724e-07 4.69847724e-07 5.72591202e-08 0.111069106 0.111069106 0.111460294 
112545961.slha 346.616436 -296.402228 343.234666 50.21420800000004 0.000680110139 0.682010764 0.1062215448 0.21107887050000002 6.330754e-06 2.3776995500000004e-06 0.0350814755 0.0350814755 0.0360585938 1.055125608e-06 1.055125608e-06 2.67448334e-07 0.11111861 0.11111861 0.111071388 
112815019.slha -359.667009 309.183807 356.879718 50.483202000000006 0.000788879372 0.682769198 0.1051723936 0.2112649975 3.35058222e-06 1.1825787534000001e-06 0.0351745054 0.0351745054 0.0348233828 5.58429542e-07 5.58429542e-07 6.57196694e-08 0.111190943 0.111190943 0.11052265 
112879855.slha 111.666542 -61.4726198 104.896199 50.19392220000001 0.00158497637 0.6819920660000001 0.1048843112 0.2110209388 0.0003562521652 0.0001614548408 0.0351280858 0.0351280858 0.0346281396 5.93763878e-05 5.93763878e-05 4.27020652e-05 0.111195828 0.111195828 0.110443131 
113281674.slha -387.641654 337.809799 373.660655 49.83185500000002 0.00500469715 0.6741393960000001 0.1035833237 0.2077967779 0.00637081828 0.0031049867260000003 0.0346332037 0.0346332037 0.0343169163 0.001061847704 0.001061847704 0.000981291318 0.111271291 0.111271291 0.109936032 
115707879.slha 339.97308 -289.682485 340.595825 50.290594999999996 0.000863845293 0.683569063 0.10497419720000001 0.21059289550000002 0.0 0.0 0.0350956482 0.0350956482 0.0347829008 0.0 0.0 0.0 0.111174271 0.111174271 0.110528313 
116182323.slha 337.377453 -287.868931 334.912797 49.50852200000003 0.000827717423 0.6826701070000001 0.1052449477 0.2112548066 1.803559648e-06 6.171000054400001e-07 0.0351864819 0.0351864819 0.0348719839 3.00593798e-07 3.00593798e-07 1.591240944e-08 0.111198497 0.111198497 0.110429329 
117996308.slha 730.146079 -680.469005 725.205748 49.67707399999995 0.00217981572 0.682156028 0.10498812860000001 0.2106027385 5.15003908e-05 2.1788495959999996e-05 0.0351069688 0.0351069688 0.034774191 8.58355536e-06 8.58355536e-06 4.62138524e-06 0.111223264 0.111223264 0.110347544 
118588006.slha -299.574847 249.464595 299.25222 50.110251999999974 0.000963984746 0.6826905830000001 0.10549645669999999 0.2108489756 3.51324696e-11 2.342160232e-11 0.0351363165 0.0351363165 0.0352238237 1.171080116e-11 1.171080116e-11 0.0 0.111168065 0.111168065 0.110636353 
122040402.slha 302.067334 -252.017668 301.663135 50.04966600000003 0.000824145643 0.6825917800000001 0.1056863184 0.2108977564 9.98120754e-11 6.65407612e-11 0.0351417428 0.0351417428 0.0354028328 3.32703806e-11 3.32703806e-11 0.0 0.11112788 0.11112788 0.11092188 
122391490.slha 702.728451 -652.938785 692.006375 49.7896659999999 0.00203552565 0.67980259 0.1047372325 0.21011617840000002 0.00223663414 0.001071838902 0.0350221053 0.0350221053 0.0346930219 0.000372776136 0.000372776136 0.00032628663 0.111241578 0.111241578 0.110105785 
122803860.slha -699.123328 649.079324 697.044919 50.04400399999997 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.111188814 0.111188814 0.110567374 
123272026.slha -192.916893 143.092564 187.744884 49.82432899999998 0.00120961619 0.682920447 0.10502485019999999 0.21074312709999998 7.13827116e-05 3.057784548e-05 0.0350913603 0.0350913603 0.0348421296 1.189711112e-05 1.189711112e-05 6.78362324e-06 0.111120214 0.111120214 0.111066086 
125160958.slha -174.605349 124.89388 168.390745 49.711468999999994 0.00127337047 0.6831889910000001 0.1051232947 0.2101657122 0.0001718826816 7.674869016e-05 0.0350250314 0.0350250314 0.0350732319 2.86472464e-05 2.86472464e-05 1.945419736e-05 0.111122817 0.111122817 0.111028166 
125213940.slha 370.696023 -321.096494 368.778209 49.59952900000002 0.000798089269 0.682480406 0.1053611048 0.2113597453 4.90298928e-07 1.634853249978e-07 0.035220119 0.035220119 0.0349208668 8.17165466e-08 8.17165466e-08 5.22317978e-11 0.111184528 0.111184528 0.11054279 
126191026.slha 239.667317 -189.47822 234.296461 50.189097000000004 0.00094438913 0.6828651729999999 0.1051191063 0.21098481470000002 6.04126776e-05 2.610493558e-05 0.0351643429 0.0351643429 0.0347904205 1.006885354e-05 1.006885354e-05 5.9672285e-06 0.111209126 0.111209126 0.110347367 
126555080.slha -310.887511 260.777238 311.03428 50.11027300000001 0.000931624883 0.6836841149999999 0.10470218240000001 0.2106820775 0.0 0.0 0.035020185 0.035020185 0.0346618124 0.0 0.0 0.0 0.111113619 0.111113619 0.110516526 
128621551.slha -685.394494 635.512214 668.509015 49.88228000000004 0.00148163869 0.670276594 0.1032139496 0.2065960349 0.01235373372 0.00607805053 0.0344301361 0.0344301361 0.0343536774 0.00205905518 0.00205905518 0.00195994017 0.111272482 0.111272482 0.110056222 
128933680.slha 346.813408 -297.167779 347.053142 49.645628999999985 0.000901781604 0.682622175 0.10518721480000001 0.21128882870000001 0.0 0.0 0.0351782891 0.0351782891 0.0348306366 0.0 0.0 0.0 0.111153353 0.111153353 0.11048965 
129200379.slha -354.081235 304.088911 350.554432 49.992323999999996 0.000726195956 0.6836033669999999 0.1043920859 0.21126679669999998 8.36540568e-06 3.188286936e-06 0.0347141204 0.0347141204 0.0349638451 1.39424891e-06 1.39424891e-06 3.99789116e-07 0.11120491 0.11120491 0.110485905 
129416809.slha 105.585281 -55.6058799 103.012122 49.9794011 0.00178481596 0.6840557709999999 0.1040774844 0.21007675920000002 3.84235026e-06 1.3274716840000002e-06 0.0346631464 0.0346631464 0.0347511916 6.40384004e-07 6.40384004e-07 4.6703676e-08 0.111187713 0.111187713 0.110487097 
129452129.slha -418.937574 369.125378 411.938392 49.81219599999997 0.00053601282 0.6816941320000001 0.1053020608 0.2121728911 0.0002025395484 9.23615984e-05 0.0351720696 0.0351720696 0.0349579216 3.37878752e-05 3.37878752e-05 2.4785848e-05 0.111559687 0.111559687 0.110555915 
130003814.slha -508.609517 -458.191527 492.471044 50.417989999999975 0.170704048 0.11617377119999998 0.01226380774 0.0327526276 0.44778848 0.220317266 0.00392012914 0.00392012914 0.00442354946 0.074862537 0.074862537 0.070592192 0.111408412 0.111408412 0.110100172 
131160404.slha -519.684153 -469.836493 501.313833 49.84766000000002 0.205182317 0.0859525254 0.012176871959999998 0.02598963784 0.449385744 0.22131290439999998 0.0041945004 0.0041945004 0.00378787116 0.0748484356 0.0748484356 0.0716160332 0.111266739 0.111266739 0.109671752 
131321210.slha -169.260297 118.76488 164.960684 50.495417 0.00132977137 0.682138061 0.1054211893 0.21107090010000001 2.849197424e-05 1.1586300599999999e-05 0.0351062702 0.0351062702 0.0352086489 4.74867916e-06 4.74867916e-06 2.08894228e-06 0.111184115 0.111184115 0.110536511 
133801490.slha 997.902781 -947.788399 995.050331 50.11438199999998 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
135337845.slha -268.225112 218.668001 264.957346 49.55711100000002 0.00101750127 0.6826709049999999 0.1050925359 0.2112103516 6.34809408e-06 2.3573223299999998e-06 0.0350983334 0.0350983334 0.0348958691 1.058017702e-06 1.058017702e-06 2.41286926e-07 0.111200482 0.111200482 0.110414939 
135830406.slha 346.462328 -296.780855 346.437788 49.68147300000004 0.000905683512 0.6823891 0.1054014132 0.21130380170000002 0.0 0.0 0.0352117871 0.0352117871 0.034977839 0.0 0.0 0.0 0.111176496 0.111176496 0.110551236 
137650404.slha -166.078234 -116.420379 157.886522 49.65785500000001 0.0102431861 0.672039611 0.101084015 0.20334672339999998 0.00906027312 0.004226192072 0.0338219383 0.0338219383 0.0334401384 0.001510114696 0.001510114696 0.00120596268 0.111208135 0.111208135 0.110256667 
138119311.slha -1181.77073 1131.60035 1181.97755 50.17038000000002 0.00670618381 0.702333936 0.09675474010000001 0.19420514160000002 0.0 0.0 0.0329927657 0.0329927657 0.0307692087 0.0 0.0 0.0 0.104897506 0.104897506 0.0981374771 
138780771.slha 802.320542 -751.959577 802.486043 50.36096500000008 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
138839661.slha -206.613918 -156.257751 186.971202 50.356167 0.0632530322 0.24711108599999998 0.0359204133 0.0755354268 0.3871745552 0.19100548639999998 0.0119049519 0.0119049519 0.0121105095 0.0645032206 0.0645032206 0.0619990452 0.11127971 0.11127971 0.109640307 
140210265.slha -518.923468 468.838988 512.6254 50.084479999999985 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.111202627 0.111202627 0.110389164 
141911871.slha 277.305742 -227.241532 275.705059 50.06421 0.000983840938 0.682858444 0.1051221409 0.21103528639999997 1.724956956e-07 1.149956684e-07 0.0351446247 0.0351446247 0.0348328915 5.74978342e-08 5.74978342e-08 0.0 0.111167773 0.111167773 0.110458031 
142057465.slha -295.541511 245.445037 295.6317 50.096474 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
143640454.slha 315.838895 -265.919968 312.416396 49.918927 0.00109021773 0.683502683 0.1049323019 0.21046459509999998 7.4092596e-06 2.7949417839999997e-06 0.0350963839 0.0350963839 0.0347395341 1.234881068e-06 1.234881068e-06 3.25179648e-07 0.111201896 0.111201896 0.11040595 
144242284.slha 378.985391 -328.836041 375.808134 50.14934999999997 0.000700441181 0.682840823 0.1054985057 0.21095333900000002 5.03747556e-06 1.8533234208e-06 0.0351426304 0.0351426304 0.0352132449 8.39581812e-07 8.39581812e-07 1.741597968e-07 0.111180867 0.111180867 0.110579201 
145133521.slha 602.851611 -552.956442 603.460105 49.89516900000001 0.000491382182 0.682777062 0.1052861397 0.21144541509999998 0.0 0.0 0.0352064881 0.0352064881 0.0348731635 0.0 0.0 0.0 0.111170187 0.111170187 0.110491321 
146158860.slha 411.370065 -361.516058 408.153445 49.854007000000024 0.000649177427 0.68355035 0.10450279030000001 0.2112901671 5.48801844e-06 2.0272849707999997e-06 0.0346857152 0.0346857152 0.0351313599 9.14687024e-07 9.14687024e-07 1.979109228e-07 0.111208937 0.111208937 0.110454178 
146888422.slha -532.168672 481.840999 521.403282 50.327673000000004 0.00304513221 0.6799539910000001 0.1046877194 0.2099598254 0.001590745768 0.0007625876100000001 0.0349997843 0.0349997843 0.0346881508 0.00026512659 0.00026512659 0.00023233443 0.111235898 0.111235898 0.110141919 
146992468.slha 685.819496 -635.574999 686.168654 50.24449699999991 0.000490113964 0.682879344 0.1053055004 0.2113250422 0.0 0.0 0.0352187905 0.0352187905 0.0348679194 0.0 0.0 0.0 0.111182087 0.111182087 0.11050686 
148605602.slha -356.908236 307.124551 357.334566 49.78368499999999 0.000855701121 0.682639604 0.1052441048 0.2112605903 0.0 0.0 0.0351920134 0.0351920134 0.034860078 0.0 0.0 0.0 0.111185249 0.111185249 0.110498859 
149118205.slha -420.746857 370.477308 416.672767 50.269548999999984 0.000650088221 0.6825170110000001 0.10506254979999999 0.21173956370000002 2.1993385e-05 8.795319694e-06 0.035095389 0.035095389 0.0348717718 3.66566314e-06 3.66566314e-06 1.463993414e-06 0.11115424 0.11115424 0.110899246 
151421578.slha 283.481558 -233.563555 275.45567 49.918003 0.000711144844 0.683164048 0.10516551939999999 0.21028943360000002 0.00045690882 0.000212944498 0.0350324389 0.0350324389 0.0351006416 7.61530916e-05 7.61530916e-05 6.06383148e-05 0.111125219 0.111125219 0.111050039 
152890129.slha -653.959312 603.605913 654.33452 50.35339899999997 0.000436699473 0.6826743160000001 0.10537682570000001 0.21151215750000002 0.0 0.0 0.0352457569 0.0352457569 0.0348853119 0.0 0.0 0.0 0.111181058 0.111181058 0.110497351 
154876556.slha 741.465584 -691.250826 742.10013 50.214758000000074 0.000372831279 0.682693816 0.105414202 0.2115191487 0.0 0.0 0.035251617 0.035251617 0.034910968 0.0 0.0 0.0 0.11117849 0.11117849 0.110549856 
156373038.slha 344.537413 -294.729316 344.491317 49.80809700000003 0.00085583 0.682093118 0.1062066452 0.2108444048 0.0 7.09215046e-16 0.0351241554 0.0351241554 0.0359583344 7.09215046e-16 0.0 0.0 0.110970032 0.110970032 0.112087164 
157107953.slha 730.94427 -680.877045 731.343032 50.06722500000001 0.000175512627 0.683911004 0.1045945166 0.2113189674 0.0 0.0 0.0348397147 0.0348397147 0.0349150872 0.0 0.0 0.0 0.111121489 0.111121489 0.110520929 
159817147.slha -224.402231 174.417402 219.624942 49.98482899999999 0.000937087468 0.682909883 0.1050627172 0.2110288147 4.33305848e-05 1.816801638e-05 0.035123367 0.035123367 0.0348159832 7.22253316e-06 7.22253316e-06 3.72295006e-06 0.111236042 0.111236042 0.110397182 
161454409.slha 299.228356 -249.233009 295.523504 49.99534700000001 0.000705197824 0.68325642 0.10550668730000001 0.2105159459 1.1348589e-05 4.399391778e-06 0.0350661415 0.0350661415 0.0353744043 1.891444786e-06 1.891444786e-06 6.16502206e-07 0.111159937 0.111159937 0.110752246 
161514978.slha 172.037521 -122.29779 167.369742 49.73973099999999 0.00141581983 0.681912551 0.1051733762 0.2114330646 4.60151484e-05 1.9172296099999997e-05 0.0349698422 0.0349698422 0.0352336918 7.66927124e-06 7.66927124e-06 3.83375362e-06 0.111204522 0.111204522 0.110388214 
161692214.slha -231.390856 180.966542 230.792115 50.42431400000001 0.00126036713 0.682565808 0.1050892121 0.2110846122 7.2079486e-10 4.8052536e-10 0.0351335746 0.0351335746 0.0348220629 2.4026268e-10 2.4026268e-10 0.0 0.11116904 0.11116904 0.110503578 
163422838.slha -292.382922 242.764719 291.736972 49.618202999999994 0.00099927588 0.6826070980000001 0.1052239824 0.2111696421 1.359125156e-09 9.06079548e-10 0.0351864045 0.0351864045 0.0348511734 4.53039774e-10 4.53039774e-10 0.0 0.111180386 0.111180386 0.110473479 
163620072.slha -356.77684 307.176012 347.743938 49.60082799999998 0.000460295185 0.682727881 0.10503599890000001 0.2106822068 0.000743077892 0.0003505382614 0.035118388 0.035118388 0.0347992229 0.000123845984 0.000123845984 0.0001028462934 0.111216678 0.111216678 0.110245827 
165228098.slha -654.228768 604.609615 641.493183 49.61915299999998 0.00228744117 0.677841179 0.10480760690000002 0.2097228823 0.003596250184 0.001744641708 0.0348988553 0.0348988553 0.0350098963 0.000599742802 0.000599742802 0.000545156104 0.111633163 0.111633163 0.110023642 
166353852.slha -392.919533 342.808077 388.579136 50.111455999999976 0.000622176408 0.682048044 0.10514620360000002 0.21215334419999998 2.147074656e-05 8.761456941999998e-06 0.0351522765 0.0351522765 0.0348416506 3.5820346e-06 3.5820346e-06 1.597387742e-06 0.111606704 0.111606704 0.110291534 
167392649.slha -417.659097 367.811335 415.402456 49.84776199999999 0.000595419077 0.6829768509999999 0.1053851077 0.21104136950000002 9.3755406e-07 3.1600624687999997e-07 0.0351725423 0.0351725423 0.0350400231 1.562592052e-07 1.562592052e-07 3.48783648e-09 0.111173108 0.111173108 0.110629882 
168136686.slha 324.585751 -274.771724 323.713873 49.81402700000001 0.000969098953 0.6828513549999999 0.1044408329 0.21173870420000002 5.39256634e-09 3.594898272e-09 0.034774558 0.034774558 0.0348917169 1.797449136e-09 1.797449136e-09 0.0 0.110866773 0.110866773 0.110582014 
169415608.slha -321.454141 271.553963 321.672001 49.90017799999998 0.000849378432 0.682914983 0.10525459840000001 0.21098103890000003 0.0 0.0 0.0351639995 0.0351639995 0.0349265994 0.0 0.0 0.0 0.111150019 0.111150019 0.110773851 
173401342.slha -237.151507 -187.383102 218.913889 49.768405 0.121205628 0.25459397019999996 0.0351421263 0.0795438559 0.3412196556 0.1682947638 0.0117099598 0.0117099598 0.0117222067 0.0570176592 0.0570176592 0.0542594454 0.111544355 0.111544355 0.109508296 
173747106.slha 378.640209 -328.51065 374.815035 50.12955900000003 0.00063690195 0.683037504 0.1052536023 0.21105461669999998 1.248485696e-05 4.890577572000001e-06 0.0351182482 0.0351182482 0.0350171059 2.08081786e-06 2.08081786e-06 7.28941852e-07 0.111181389 0.111181389 0.11057187 
174588758.slha -400.756041 350.580099 398.680274 50.175941999999964 0.000710985128 0.682809797 0.1052782505 0.21120021370000003 5.64547412e-07 1.88766112072e-07 0.0351930907 0.0351930907 0.0348920691 9.40912804e-08 9.40912804e-08 5.83551272e-10 0.111193034 0.111193034 0.110465652 
175276836.slha 590.416946 -540.166634 583.877496 50.25031200000001 0.0015920632 0.6832780300000001 0.10481755810000001 0.2100763315 0.000162723024 7.329569708e-05 0.0350343035 0.0350343035 0.0347489511 2.71205482e-05 2.71205482e-05 1.905460068e-05 0.111207541 0.111207541 0.110346231 
175421699.slha -623.717864 573.701038 623.97002 50.016825999999924 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
175490360.slha -481.824571 432.035089 483.811406 49.789481999999964 0.000442820777 0.6834898039999999 0.1050663288 0.2110010458 0.0 0.0 0.0351646949 0.0351646949 0.034736939 0.0 0.0 0.0 0.111095436 0.111095436 0.110362581 
176842479.slha 607.538236 -557.398597 608.927102 50.13963899999999 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.111119713 0.111119713 0.1105145 
177967130.slha 245.4518 -195.198002 247.645881 50.25379799999999 0.00129116948 0.684016722 0.10446813120000001 0.2102239769 0.0 0.0 0.0348404301 0.0348404301 0.034787271 0.0 0.0 0.0 0.110788437 0.110788437 0.110637462 
179737694.slha 393.366965 -343.3119 391.15035 50.05506500000001 0.000717667528 0.6826855510000001 0.1053283025 0.2112672987 8.8250208e-07 2.9678918452000004e-07 0.0351957604 0.0351957604 0.0349367817 1.470843872e-07 1.470843872e-07 2.62041012e-09 0.111193547 0.111193547 0.110491446 
179949271.slha 217.722294 -167.946361 214.779337 49.77593300000001 0.00111322046 0.682543054 0.1051654233 0.211172465 4.29603896e-06 1.5414726978e-06 0.0351096838 0.0351096838 0.0349460557 7.16008612e-07 7.16008612e-07 1.094554738e-07 0.111183329 0.111183329 0.110547628 
180101875.slha 310.65314 -260.821927 307.476985 49.83121299999999 0.000919837081 0.683037089 0.1051169065 0.2109179701 5.99320968e-06 2.204438694e-06 0.0351330264 0.0351330264 0.0348508537 9.98869474e-07 9.98869474e-07 2.06699746e-07 0.111195652 0.111195652 0.110451287 
180649429.slha 227.641276 -178.060214 226.811283 49.581062 0.00130553824 0.682536652 0.10518347019999999 0.21097433040000002 4.88020626e-09 3.25344306e-09 0.0351008996 0.0351008996 0.034981671 1.62672153e-09 1.62672153e-09 0.0 0.111232095 0.111232095 0.110080951 
180798459.slha -998.455604 948.526549 998.833494 49.92905499999995 0.000254642076 0.682847399 0.1054215315 0.2114764259 0.0 0.0 0.0352471008 0.0352471008 0.0349273299 0.0 0.0 0.0 0.111183015 0.111183015 0.11050761 
181559662.slha -241.434082 191.925138 238.260385 49.508943999999985 0.00106203961 0.682804871 0.1051486989 0.21097653040000003 5.74772836e-06 2.113619073e-06 0.0351436892 0.0351436892 0.0348613205 9.5795671e-07 9.5795671e-07 1.97705653e-07 0.111196423 0.111196423 0.110441319 
182712374.slha -235.203371 184.788651 231.50923 50.41472000000002 0.000972128579 0.682720523 0.1051747632 0.2111127289 1.431540836e-05 5.541637672e-06 0.0351787394 0.0351787394 0.0348172844 2.38590442e-06 2.38590442e-06 7.69828832e-07 0.111195481 0.111195481 0.110444646 
183813324.slha -222.214525 172.217014 219.282571 49.997511 0.00114809776 0.682718252 0.10513764040000001 0.2109909506 3.725002444e-06 1.3349658116e-06 0.0351566452 0.0351566452 0.03482435 6.20836608e-07 6.20836608e-07 9.32925956e-08 0.111201296 0.111201296 0.110422239 
184198209.slha -362.778993 313.056717 362.687024 49.72227600000002 0.000806384484 0.683224161 0.1051396664 0.2108297863 0.0 2.19063518e-14 0.0351057275 0.0351057275 0.0349282114 2.19063518e-14 0.0 0.0 0.111164963 0.111164963 0.110631702 
184296069.slha 1175.29031 1125.78977 1175.44808 49.50054 0.000401133197 0.1713823374 0.3695360147 0.35546777011619995 0.0 0.0 0.00138489485 0.00138489485 0.366766225 0.0 0.0 0.0 0.108419375 0.108419375 0.122731306 
184541671.slha 350.560736 -300.164517 344.683852 50.39621900000003 0.000705629711 0.6830208210000001 0.1051653373 0.2109629756 0.0001007791036 4.4456557339999994e-05 0.0350869771 0.0350869771 0.0349913831 1.679727358e-05 1.679727358e-05 1.086201018e-05 0.111209264 0.111209264 0.110477259 
184871782.slha -735.067313 685.49737 714.275487 49.56994299999997 0.00151573016 0.648570165 0.0998758729 0.2003372019 0.0332645432 0.01643648678 0.0333952151 0.0333952151 0.0330854427 0.00554412386 0.00554412386 0.00534823906 0.111341292 0.111341292 0.109275799 
185517950.slha -952.721414 902.992345 953.834304 49.72906899999998 6.24370956e-05 0.6833768 0.10557234500000001 0.2109884172 0.0 0.0 0.0351581538 0.0351581538 0.0352560374 0.0 0.0 0.0 0.110986699 0.110986699 0.111237967 
185591488.slha 1509.05555 -1458.81822 1507.27287 50.23732999999993 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
185592666.slha 244.234786 -194.425333 243.841624 49.80945300000002 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.111127931 0.111127931 0.110497634 
186610912.slha 313.122157 -263.235833 310.753201 49.886324 0.000911072238 0.683056738 0.1051058764 0.2109247375 1.175673396e-06 3.9922743102e-07 0.0351462099 0.0351462099 0.0348134566 1.959480682e-07 1.959480682e-07 7.33129462e-09 0.111207507 0.111207507 0.110431312 
187052543.slha -286.640809 236.801422 286.732265 49.83938699999999 0.000991149493 0.6825063619999999 0.10513895810000001 0.2113635304 0.0 0.0 0.0352105216 0.0352105216 0.0347179149 0.0 0.0 0.0 0.11115687 0.11115687 0.11073101 
189726347.slha 233.767222 -184.116732 230.818566 49.65048999999999 0.000966049523 0.684961234 0.10193339679999999 0.21213327850000002 4.4457918e-06 1.5961539556e-06 0.0334493741 0.0334493741 0.0350346486 7.40973096e-07 7.40973096e-07 1.142077636e-07 0.111199027 0.111199027 0.110464439 
190011810.slha 418.956824 -369.31387 413.911289 49.642953999999975 0.000629023094 0.683109666 0.10531280059999999 0.21088017469999998 4.79234016e-05 2.041286282e-05 0.0351353335 0.0351353335 0.0350421336 7.98765942e-06 7.98765942e-06 4.43754398e-06 0.111177962 0.111177962 0.110821735 
190314002.slha -110.973348 60.7498206 104.542536 50.2235274 0.00146880374 0.682621305 0.1046380605 0.2109152716 0.0002460689728 0.00011049101919999998 0.0349297613 0.0349297613 0.0347785379 4.10119834e-05 4.10119834e-05 2.84670524e-05 0.111208575 0.111208575 0.110336954 
190460928.slha -278.175205 228.072717 274.452743 50.102487999999994 0.000976886452 0.682794732 0.1052630472 0.21094830209999998 1.226881192e-05 4.762386892e-06 0.0351564838 0.0351564838 0.0349500796 2.04480574e-06 2.04480574e-06 6.72775412e-07 0.111178127 0.111178127 0.110586856 
190467345.slha 258.980774 208.608596 249.219408 50.37217799999999 0.015092723 0.6475068820000001 0.0940901865 0.19809621109999997 0.0306414584 0.014572539239999998 0.0320577 0.0320577 0.0299747865 0.00511107326 0.00511107326 0.00435039272 0.111245622 0.111245622 0.110179702 
191105635.slha 357.966437 -308.308842 357.025687 49.65759499999996 0.000823587509 0.682380038 0.1053509065 0.2114454514 8.9248439e-09 5.9498926e-09 0.035231979 0.035231979 0.0348869485 2.9749463e-09 2.9749463e-09 0.0 0.111186525 0.111186525 0.110476874 
