ModelNum m_N2 m_N1 m_C1 dM X0G X0qq X0ll X0nn X1qq X1ln X0ee X0mm X0tt X1en X1mn X1tn X0en X0mn X0tn 
214655348.slha 313.59897 -311.833811 313.239324 1.7651589999999828 0.00391272894 0.000805949221 5.0231816e-05 0.0001190103642 0.597026986 0.3980850932 2.5115908e-05 2.5115908e-05 0.0 0.1990425466 0.1990425466 0.0 0.179388751 0.179388751 0.0 
215431691.slha -142.066939 -139.569666 142.038642 2.4972729999999785 0.832965597 0.06347561414 0.000878698696 0.10267898462 0.0 1.10561824e-06 0.000439349348 0.000439349348 0.0 1.10561824e-06 0.0 0.0 0.1239193 0.1239193 0.00673556153 
215726587.slha 202.036607 199.800817 201.92293 2.2357900000000086 0.27528796 0.6125872134 0.00599941046 0.01162954692 0.0 0.0944958684 0.00299970523 0.00299970523 0.0 0.0472479342 0.0472479342 0.0 0.124489824 0.124489824 0.00115689971 
216962378.slha -281.070323 278.945337 281.968923 2.1249859999999785 8.95017088e-06 0.6035904559999999 0.0990476082 0.2973529855 0.0 0.0 0.0495238041 0.0495238041 0.0 0.0 0.0 0.0 0.112792332 0.112792332 0.019645103 
218403396.slha -123.364164 121.814116 123.527168 1.5500480000000039 0.000190545525 0.635301974 0.087432135 0.27707534440000003 0.0 0.0 0.0437160675 0.0437160675 0.0 0.0 0.0 0.0 0.174614966 0.174614966 0.0 
21947888.slha 582.545769 580.163468 581.686228 2.382300999999984 0.0166603658 0.0003127738824 2.1229661e-05 6.0253514199999996e-05 0.590267988 0.3926773892 1.06148305e-05 1.06148305e-05 0.0 0.1963386946 0.1963386946 0.0 0.199701342 0.199701342 0.0 
225401129.slha 572.047137 -569.797247 571.583553 2.2498900000000503 0.579634074 0.002188425394 3.26178152e-05 9.057774680000001e-05 0.251958904 0.1660954016 1.63089076e-05 1.63089076e-05 0.0 0.0830477008 0.0830477008 0.0 0.0365528715 0.0365528715 4.84796532e-09 
227382276.slha 330.4014 328.493246 329.514146 1.9081540000000246 0.00370300265 3.212363891e-05 5.68051486e-06 1.7667715246e-06 0.59744686 0.3988105672 2.84025743e-06 2.84025743e-06 0.0 0.1994052836 0.1994052836 0.0 0.200154704 0.200154704 0.0 
227552022.slha -563.87644 561.74093 563.2565 2.135509999999954 0.0142808785 0.006514789390000001 0.000903453484 0.002378111658 0.585472918 0.3904498496 0.000451726742 0.000451726742 0.0 0.1952249248 0.1952249248 0.0 0.180044078 0.180044078 0.0 
228529450.slha -200.254623 -197.941086 200.111468 2.3135369999999966 0.717970314 0.01945311713 0.1143124624 0.13589567476 0.00735901258 0.00500941884 0.0571562312 0.0571562312 0.0 0.00250470942 0.00250470942 0.0 0.128894062 0.128894062 0.00166166637 
229077483.slha 565.894623 564.127216 565.055795 1.7674070000000484 4.63906311e-06 2.350315029e-05 0.00205122698 1.574438158e-06 0.59868527 0.3992337872 0.00102561349 0.00102561349 0.0 0.1996168936 0.1996168936 0.0 0.16481667 0.15468989 0.0 
230009341.slha -454.511007 452.886149 453.564371 1.6248580000000175 5.80055e-06 1.043025549e-06 5.63148324e-08 6.124194927e-08 0.600013232 0.3999798068 2.81574162e-08 2.81574162e-08 0.0 0.1999899034 0.1999899034 0.0 0.13680504 0.121597 0.0 
230057572.slha 158.57101 -156.965599 158.678531 1.6054110000000037 0.255093184 0.465763288 0.0681814142 0.2109621147 0.0 0.0 0.0340907071 0.0340907071 0.0 0.0 0.0 0.0 0.18565881 0.18565881 0.0 
230414140.slha 143.803523 142.058992 143.817089 1.7445310000000234 0.753961489 0.09312358309999999 0.0655192894 0.08739563883000001 0.0 0.0 0.0327596447 0.0327596447 0.0 0.0 0.0 0.0 0.20010467 0.20010467 0.0 
233334683.slha 270.211762 -268.193404 270.043614 2.0183580000000347 0.975576636 0.0051659110199999995 0.00982789546 0.009040787012 0.0002200267 0.0001687433608 0.00491394773 0.00491394773 0.0 8.43716804e-05 8.43716804e-05 0.0 0.379418813 0.379418813 5.74884559e-06 
233412187.slha -296.500381 294.565214 296.163822 1.9351669999999785 0.059007882 8.00466605e-05 0.0001792798322 0.00014945260321 0.56405315 0.3765301896 8.96399161e-05 8.96399161e-05 0.0 0.1882650948 0.1882650948 0.0 0.25987068 0.25987068 0.0 
23382014.slha 154.316593 -152.080497 154.458887 2.2360960000000034 0.312170033 0.488199261 0.0409934748 0.15863723130000001 0.0 0.0 0.0204967374 0.0204967374 0.0 0.0 0.0 0.0 0.0789522637 0.0789522637 0.00600257153 
236326592.slha 327.466641 325.728022 326.734491 1.7386189999999715 0.00338441271 0.0001116607093 0.0001207444844 3.5625844839999996e-06 0.597677896 0.398701724 6.03722422e-05 6.03722422e-05 0.0 0.199350862 0.199350862 0.0 0.200075892 0.200075892 0.0 
238608900.slha -334.287474 332.544008 334.237931 1.7434659999999553 0.995148924 0.00446901369 9.0951625e-05 0.000290190739 0.0 9.19665104e-07 4.54758125e-05 4.54758125e-05 0.0 9.19665104e-07 0.0 0.0 0.0330713916 0.0330713916 0.0 
239093675.slha -159.540045 -157.364922 159.498121 2.175122999999985 0.0909065668 0.00984320424 0.0173505568 0.88177675522 0.0 0.0001229173112 0.0086752784 0.0086752784 0.0 0.0001229173112 0.0 0.0 0.1249823 0.1249823 0.00129599151 
239747481.slha 881.644241 -879.297142 880.39713 2.3470989999999574 0.00279192277 0.000546996119 5.22892952e-05 0.0001163209726 0.597413854 0.3990786172 2.61446476e-05 2.61446476e-05 0.0 0.1995393086 0.1995393086 0.0 0.13257928 0.13257928 0.0 
239862942.slha -170.028723 168.136522 169.988796 1.892201 0.959933358 1.364642614e-06 0.0171262033 0.022938977455409997 0.0 9.60591146e-08 0.00856310165 0.00856310165 0.0 9.60591146e-08 0.0 0.0 0.499283283 0.499283283 7.04587461e-08 
239889777.slha 184.906772 -182.818908 184.889983 2.087863999999996 0.954144565 0.03350684107 0.00329692016 0.009046543481372 0.0 5.13073582e-06 0.00164846008 0.00164846008 0.0 5.13073582e-06 0.0 0.0 0.11036955 0.11036955 0.000912659648 
242082987.slha 512.093701 510.004553 511.431141 2.089148000000023 0.00354859897 0.0001992367131 2.22397206e-06 3.6269583275999996e-05 0.598131126 0.398082544 1.11198603e-06 1.11198603e-06 0.0 0.199041272 0.199041272 0.0 0.199794419 0.199794419 0.0 
245294619.slha 306.02028 303.573508 305.539318 2.44677200000001 0.00145568113 0.0002315421264 1.076076808e-05 3.1706166780000003e-06 0.599023946 0.3992749 5.38038404e-06 5.38038404e-06 0.0 0.19963745 0.19963745 0.0 0.199912957 0.199912957 0.000318274823 
246614164.slha 103.393722 -101.521217 103.489497 1.8725050000000039 0.838257024 0.0516251707 0.001852954704 0.10826485072 0.0 0.0 0.000926477352 0.000926477352 0.0 0.0 0.0 0.0 0.142297336 0.142297336 0.000916087713 
248517168.slha 778.974006 -777.013108 777.199375 1.9608980000000429 0.000110704164 4.6521816000000005e-08 1.376090186e-09 6.216060404e-09 0.60012695 0.3997622912 6.88045093e-10 6.88045093e-10 0.0 0.1998811456 0.1998811456 0.0 0.022682366 0.0044639633 0.0 
249742046.slha 418.894009 417.041794 418.245698 1.852215000000001 0.00375332814 2.596804204e-05 6.52781548e-07 1.2546870882e-05 0.597706642 0.3985008628 3.26390774e-07 3.26390774e-07 0.0 0.1992504314 0.1992504314 0.0 0.200008921 0.200008921 0.0 
250902576.slha 447.323849 444.826487 446.159674 2.4973620000000096 0.000108463491 6.7489120399999995e-06 6.0946814e-05 5.784314619e-08 0.599835122 0.3999886616 3.0473407e-05 3.0473407e-05 0.0 0.1999943308 0.1999943308 0.0 0.200029434 0.200029434 0.0 
251283365.slha -268.207221 -265.811546 267.971384 2.395674999999983 0.00701940371 0.02851321818 0.1252599552 0.026665825028 0.487966198 0.3245753996 0.0626299776 0.0626299776 0.0 0.1622876998 0.1622876998 0.0 0.124593494 0.124593494 0.00153717479 
25493021.slha -831.497854 -829.1435 829.970853 2.354353999999944 0.000788180998 4.148351722e-06 1.926663654e-07 3.37939639e-08 0.599380508 0.3998269352 9.63331827e-08 9.63331827e-08 0.0 0.1999134676 0.1999134676 0.0 0.15904142 0.14686666 0.0 
255225019.slha -134.69303 133.185116 134.709864 1.5079139999999995 0.972355927 0.0001627172558 0.01375754058 0.013723815202713999 0.0 0.0 0.00687877029 0.00687877029 0.0 0.0 0.0 0.0 0.486816874 0.486816874 0.0 
255821832.slha 217.05165 -215.105451 216.907145 1.9461990000000071 0.956201498 0.006177486669999999 0.00021921586 0.0271567404076 0.00615505324 0.00409000564 0.00010960793 0.00010960793 0.0 0.00204500282 0.00204500282 0.0 0.0924798274 0.0924798274 1.13716916e-05 
255984135.slha 248.453269 246.461908 248.22758 1.991361000000012 0.0979800937 0.0014063431638 0.544987312 0.2786813795 0.0450286478 0.0319162232 0.272493656 0.272493656 0.0 0.0159581116 0.0159581116 0.0 0.208898586 0.208898586 0.0 
256216667.slha -125.295875 -123.165237 125.312594 2.1306379999999905 0.551356811 0.10994862009999999 0.000440060188 0.33825450774 0.0 0.0 0.000220030094 0.000220030094 0.0 0.0 0.0 0.0 0.124752975 0.124752975 0.00143081627 
256693776.slha -605.081388 602.618346 603.655496 2.463041999999973 0.00033214291 2.9455145320000003e-05 4.09607052e-06 1.21089347e-05 0.599815698 0.3998064988 2.04803526e-06 2.04803526e-06 0.0 0.1999032494 0.1999032494 0.0 0.180598131 0.180598131 0.0 
258734896.slha 171.673776 -169.330624 171.644349 2.3431520000000035 0.961145238 0.01008145901 0.0169974975 0.011775591850000001 0.0 2.13675402e-07 0.00849874875 0.00849874875 0.0 2.13675402e-07 0.0 0.0 0.208404506 0.208404506 0.00234703906 
261040472.slha -297.119635 295.21358 296.813992 1.9060550000000376 0.0835975148 0.000984592524 0.0001798001504 0.00011396183494000001 0.54949709 0.3656270408 8.99000752e-05 8.99000752e-05 0.0 0.1828135204 0.1828135204 0.0 0.138792917 0.138792917 0.0 
261406208.slha 244.718308 242.906316 244.517609 1.8119920000000036 0.0354307372 0.002491503744 0.1556528394 0.2246613931646 0.347064126 0.2346993996 0.0778264197 0.0778264197 0.0 0.1173496998 0.1173496998 0.0 0.203003058 0.203003058 0.0 
262725094.slha 201.459303 199.706875 201.347384 1.752428000000009 0.834705547 0.04426575854 0.001315468978 0.0001290957574 0.0 0.1195841296 0.000657734489 0.000657734489 0.0 0.0597920648 0.0597920648 0.0 0.199706022 0.199706022 0.0 
263487240.slha -330.57761 328.41028 330.185324 2.1673299999999927 0.363801245 0.0003134120468 3.47139922e-05 0.003529158069534 0.379215018 0.2531064528 1.73569961e-05 1.73569961e-05 0.0 0.1265532264 0.1265532264 0.0 0.120941347 0.120941347 0.0 
263820538.slha 261.06986 -258.71385 260.789215 2.356010000000026 0.00958742292 0.0014670366039999999 3.69899588e-05 0.00041091497136 0.593343286 0.3951543492 1.84949794e-05 1.84949794e-05 0.0 0.1975771746 0.1975771746 0.0 0.0975824829 0.0975824829 0.00154250739 
263913367.slha -341.599584 -339.744852 341.007773 1.8547320000000127 0.00031124655 5.531139988999999e-05 1.144927594e-05 0.0012601512716999999 0.598917002 0.3994448404 5.72463797e-06 5.72463797e-06 0.0 0.1997224202 0.1997224202 0.0 0.200050461 0.200050461 0.0 
264259365.slha 351.926491 349.607413 351.013385 2.3190779999999904 0.0149870897 0.0014581387520000001 8.49204802e-05 0.00018407454859 0.588732022 0.3945537548 4.24602401e-05 4.24602401e-05 0.0 0.1972768774 0.1972768774 0.0 0.200643359 0.200643359 0.0 
265637876.slha 265.635215 -263.362396 265.463131 2.272819000000027 0.836917084 0.002286692165 0.000275546272 6.607648800000001e-05 0.0962840924 0.0641705088 0.000137773136 0.000137773136 0.0 0.0320852544 0.0320852544 0.0 0.115321845 0.115321845 0.000970545524 
26599777.slha 244.770265 -242.435306 244.597576 2.334958999999998 0.107744546 0.0160684811 0.0207766914 0.012619316399000002 0.505147548 0.3376434164 0.0103883457 0.0103883457 0.0 0.1688217082 0.1688217082 0.0 0.191832539 0.191832539 0.000770343656 
266009662.slha 288.738029 286.600249 288.341196 2.137779999999964 0.0210788601 0.002665860685 0.0001210775496 0.0003603080736 0.585529612 0.3902442808 6.05387748e-05 6.05387748e-05 0.0 0.1951221404 0.1951221404 0.0 0.199966199 0.199966199 0.0 
266070842.slha -136.919266 -134.940383 136.922877 1.9788829999999962 0.269843242 0.029282003719999998 0.0853584088 0.6155163452 0.0 0.0 0.0426792044 0.0426792044 0.0 0.0 0.0 0.0 0.200658827 0.200658827 0.000416148497 
266472865.slha 397.091247 395.275747 396.065178 1.815499999999986 3.65701488e-05 6.89356426e-06 0.00016644286 5.156499064e-09 0.599845624 0.3999444636 8.322143e-05 8.322143e-05 0.0 0.1999722318 0.1999722318 0.0 0.15479637 0.14184684 0.0 
268231989.slha 409.240358 -407.310182 409.251189 1.9301760000000172 0.993171899 0.0060468214 7.67787152e-06 0.00077360144492 0.0 0.0 3.83893576e-06 3.83893576e-06 0.0 0.0 0.0 0.0 0.0110162147 0.0110162147 0.000351424647 
270603156.slha 449.705048 -447.319579 449.080329 2.3854690000000005 0.00615088949 0.001169988817 8.27164692e-05 0.00021005579549999997 0.595645388 0.3967409608 4.13582346e-05 4.13582346e-05 0.0 0.1983704804 0.1983704804 0.0 0.105324116 0.105324116 0.0 
272240358.slha -111.063 108.60848 111.150738 2.4545200000000023 0.947055676 0.01565349808 0.00217397446 0.03511685132954 0.0 0.0 0.00108698723 0.00108698723 0.0 0.0 0.0 0.0 0.0980376726 0.0980376726 0.0355163934 
273407395.slha -646.194431 -643.812087 644.597573 2.382343999999989 2.9159897e-05 3.003113628e-07 8.02042112e-07 3.5271470102810005e-07 0.599635348 0.400334036 4.01021056e-07 4.01021056e-07 0.0 0.200167018 0.200167018 0.0 0.15425366 0.14122697 0.0 
274730717.slha 202.21621 -200.340332 202.074903 1.8758780000000002 0.859709107 0.0014751702910000002 6.15715034e-05 0.01655020473962 0.0733337862 0.0488701604 3.07857517e-05 3.07857517e-05 0.0 0.0244350802 0.0244350802 0.0 0.188191698 0.188191698 0.0 
275121570.slha 111.711186 109.29554 111.79429 2.4156459999999953 0.0370806581 0.1430066864 0.4267019 0.39321075547544 0.0 0.0 0.21335095 0.21335095 0.0 0.0 0.0 0.0 0.136468596 0.136468596 0.00689365006 
275170820.slha 171.280312 -169.326418 171.375521 1.9538940000000196 0.00625237527 0.650871246 0.0822137092 0.2606626708 0.0 0.0 0.0411068546 0.0411068546 0.0 0.0 0.0 0.0 0.103776867 0.103776867 0.000557335444 
275499317.slha 638.977765 -636.701118 637.502556 2.2766470000000254 0.0724711647 1.45566763e-07 1.04969536e-07 0.0149933279342338 0.547347572 0.3651876856 5.2484768e-08 5.2484768e-08 0.0 0.1825938428 0.1825938428 0.0 0.16563758 0.15217061 0.0 
275879551.slha -303.931202 -301.70271 302.988627 2.22849199999996 0.0516897158 0.0006096242841 5.5812634e-05 0.0001082091556 0.568927514 0.3786091248 2.7906317e-05 2.7906317e-05 0.0 0.1893045624 0.1893045624 0.0 0.199788707 0.199788707 0.0 
275946304.slha 478.311626 476.123284 477.566445 2.1883419999999774 0.00179537039 9.762572849999999e-05 3.16387134e-07 2.7929502408e-06 0.599425228 0.398678666 1.58193567e-07 1.58193567e-07 0.0 0.199339333 0.199339333 0.0 0.199707815 0.199707815 0.0 
276748812.slha -516.771921 -514.565763 515.617608 2.206158000000073 0.000226143165 1.8991003509999998e-05 3.36866536e-06 3.103167396e-06 0.599890162 0.399858232 1.68433268e-06 1.68433268e-06 0.0 0.199929116 0.199929116 0.0 0.199979856 0.199979856 0.0 
279972535.slha 388.683335 -386.211933 387.630897 2.471402000000012 3.78717587e-05 9.77047055e-06 6.97744454e-07 1.3102100099999999e-06 0.599774038 0.400176312 3.48872227e-07 3.48872227e-07 0.0 0.200088156 0.200088156 0.0 0.179492428 0.179492428 0.0 
281532190.slha -191.956171 -190.246443 191.846654 1.7097280000000126 0.974828647 0.01844722573 0.001281564062 0.00355745165 0.0 0.001885111676 0.000640782031 0.000640782031 0.0 0.000942555838 0.000942555838 0.0 0.19979652 0.19979652 0.0 
281755241.slha 827.222096 -825.142966 826.181092 2.0791299999999637 0.0331539991 0.000358215171 3.46591848e-05 0.0001018651248 0.582228382 0.3841228792 1.73295924e-05 1.73295924e-05 0.0 0.1920614396 0.1920614396 0.0 0.151542476 0.151542476 0.0 
281827943.slha 292.269976 290.552251 291.894991 1.717724999999973 0.698895005 0.023632502717 0.000931158644 0.00263493573 0.1652643326 0.1086420652 0.000465579322 0.000465579322 0.0 0.0543210326 0.0543210326 0.0 0.198329554 0.198329554 0.0 
282399076.slha -313.098409 -310.899314 312.810751 2.199095 0.143946239 0.03827474356 0.000288970212 5.9539987200000004e-05 0.4925158 0.3249147084 0.000144485106 0.000144485106 0.0 0.1624573542 0.1624573542 0.0 0.198681548 0.198681548 0.000109571645 
284873521.slha -205.139063 203.386472 205.113933 1.7525909999999953 0.992041641 0.001355651139 0.00354264534 0.003057776351 0.0 2.28657408e-06 0.00177132267 0.00177132267 0.0 2.28657408e-06 0.0 0.0 0.24834316 0.24834316 0.0 
285592468.slha -107.394769 105.778919 107.459663 1.6158499999999947 0.974929002 0.01019846376 0.000850752382 0.0140217817262 0.0 0.0 0.000425376191 0.000425376191 0.0 0.0 0.0 0.0 0.179689701 0.179689701 0.0 
286237439.slha 288.12778 -285.908495 287.887469 2.2192849999999567 0.371222065 0.2164372953 0.0289923404 0.06313171803 0.192369193 0.1278473884 0.0144961702 0.0144961702 0.0 0.0639236942 0.0639236942 0.0 0.188024211 0.188024211 0.000250087347 
286317334.slha -239.428447 -237.352283 239.110728 2.0761640000000057 0.22565698 0.012543227270000002 0.000244079888 0.0008623796999999999 0.456697026 0.3039963072 0.000122039944 0.000122039944 0.0 0.1519981536 0.1519981536 0.0 0.199814341 0.199814341 0.0 
287282359.slha 570.339476 -568.263113 569.145667 2.076363000000015 0.00046609799 5.64506446e-07 7.90877294e-08 1.218750938298e-06 0.599547986 0.3999840532 3.95438647e-08 3.95438647e-08 0.0 0.1999920266 0.1999920266 0.0 0.17325175 0.16152144 0.0 
28769941.slha 225.192372 -223.473825 225.057415 1.718547000000001 0.71515095 0.168296051 0.0238732738 0.07182086800000001 0.0 0.02085885744 0.0119366369 0.0119366369 0.0 0.01042942872 0.01042942872 0.0 0.186293757 0.186293757 0.0 
287958458.slha 470.673736 468.214023 469.56035 2.459713000000022 3.49112423e-05 3.2550948659999998e-06 2.47209584e-07 3.96732618e-06 0.59986006 0.40009756 1.23604792e-07 1.23604792e-07 0.0 0.20004878 0.20004878 0.0 0.200057515 0.200057515 0.0 
288298687.slha 545.812065 543.654228 544.284937 2.1578369999999722 1.47427403e-05 0.000308503538922 7.55075132e-06 7.75515815e-09 0.599871268 0.3997979276 3.77537566e-06 3.77537566e-06 0.0 0.1998989638 0.1998989638 0.0 0.12062871 0.1052929 0.0 
288754337.slha -144.172651 -142.593849 144.111478 1.578801999999996 0.814763045 0.002034474642 0.01009244812 0.17270211481199998 0.0 0.00040791799 0.00504622406 0.00504622406 0.0 0.00040791799 0.0 0.0 0.200404125 0.200404125 0.0 
292742962.slha 438.789921 -436.350912 438.210783 2.4390089999999987 0.145280327 0.024879941949999998 0.00372536252 0.01123498449 0.489213892 0.3256654916 0.00186268126 0.00186268126 0.0 0.1628327458 0.1628327458 0.0 0.1891532 0.1891532 2.16363686e-05 
293806974.slha 166.782814 -164.52655 166.780385 2.256264000000016 0.918092297 0.02462860761 0.0355869406 0.021692154336 0.0 5.7899486e-11 0.0177934703 0.0177934703 0.0 5.7899486e-11 0.0 0.0 0.182665943 0.182665943 0.00179567407 
296623072.slha -245.961942 -244.009008 245.601151 1.952933999999999 0.144283442 0.006747468689999999 9.28347596e-05 0.00017980440000000002 0.50884649 0.33984996 4.64173798e-05 4.64173798e-05 0.0 0.16992498 0.16992498 0.0 0.20021795 0.20021795 0.0 
296848602.slha 297.029609 294.920526 296.506904 2.1090829999999983 0.00697455383 0.3984492302 0.001494931374 0.03496838513301 0.339571342 0.2185415568 0.000747465687 0.000747465687 0.0 0.1092707784 0.1092707784 0.0 0.196211065 0.196211065 0.0 
297437992.slha -673.489241 -671.225895 672.034339 2.263345999999956 1.61669539e-05 7.457752617e-06 0.000333010482 1.7219957214037e-08 0.600066488 0.3995768604 0.000166505241 0.000166505241 0.0 0.1997884302 0.1997884302 0.0 0.15713716 0.14456984 0.0 
297986199.slha -551.911172 550.284579 551.184641 1.626592999999957 0.00587316904 1.337221274e-05 5.57948772e-06 2.895060946e-05 0.596538514 0.3975404156 2.78974386e-06 2.78974386e-06 0.0 0.1987702078 0.1987702078 0.0 0.16634308 0.15549471 0.0 
299087958.slha -1220.82573 1218.41405 1218.96645 2.411679999999933 0.00110190953 8.57108304e-05 1.159914408e-05 3.26625882e-05 0.750234432 0.24853368772954001 5.79957204e-06 5.79957204e-06 0.0 0.1242598464 0.1242598464 1.399492954e-05 0.10161936 0.085173581 0.0 
299658054.slha -378.185 376.611861 377.663376 1.573139000000026 0.0212744389 0.000484237747 5.40805434e-05 0.0001492586365 0.587439628 0.3905983556 2.70402717e-05 2.70402717e-05 0.0 0.1952991778 0.1952991778 0.0 0.159723706 0.159723706 0.0 
300616577.slha -431.004327 429.148175 430.267692 1.8561520000000087 0.0065191645 7.20938842e-05 2.22852768e-06 4.336487641e-06 0.5972241 0.396178076 1.11426384e-06 1.11426384e-06 0.0 0.198089038 0.198089038 0.0 0.0600266837 0.0600266837 0.0 
302051089.slha 580.21556 -577.912052 578.812754 2.3035079999999653 0.000526963959 4.00828446e-05 2.99484444e-06 6.323974700000001e-06 0.598421656 0.40100198 1.49742222e-06 1.49742222e-06 0.0 0.20050099 0.20050099 0.0 0.16496911 0.15422495 0.0 
302122383.slha -388.946839 386.681981 388.620038 2.264858000000004 0.692262241 0.007419062840000001 0.000538959986 0.0014083684310000001 0.179390459 0.1189809088 0.000269479993 0.000269479993 0.0 0.0594904544 0.0594904544 0.0 0.13666446 0.13666446 0.000101363096 
30309070.slha -235.066734 232.766548 234.762089 2.3001859999999965 0.0780620692 0.0001715771486 0.000817984858 0.00066704678540466 0.5517464 0.3685349228 0.000408992429 0.000408992429 0.0 0.1842674614 0.1842674614 0.0 0.262800314 0.262800314 0.000393093795 
303258703.slha -120.18696 -118.525911 120.235377 1.6610490000000055 0.393411377 0.00726188207 0.000913066992 0.598413674664 0.0 0.0 0.000456533496 0.000456533496 0.0 0.0 0.0 0.0 0.200085919 0.200085919 0.0 
303261506.slha -312.998185 310.998144 312.593357 2.0000409999999533 0.0484631315 0.00038736992100000004 0.000322018728 0.0001839587318 0.569415086 0.3812284356 0.000161009364 0.000161009364 0.0 0.1906142178 0.1906142178 0.0 0.202816674 0.202816674 0.0 
306129693.slha 895.927521 -894.311578 894.690454 1.615942999999902 0.00194008928 2.4203021890000004e-05 2.82094332e-06 8.65862101e-06 0.599567414 0.3984568136 1.41047166e-06 1.41047166e-06 0.0 0.1992284068 0.1992284068 0.0 0.057329161 0.039527257 0.0 
306129968.slha 265.264199 -262.939117 265.061887 2.325082000000009 0.979580721 0.0002370441112 0.00800448364 0.00826012035 0.0023174002 0.001600231148 0.00400224182 0.00400224182 0.0 0.000800115574 0.000800115574 0.0 0.485946981 0.485946981 0.000285273313 
306617514.slha -405.02926 403.486869 406.627948 1.5423910000000092 0.0941789325 0.546014513 0.0899852174 0.2698213374 0.0 0.0 0.0449926087 0.0449926087 0.0 0.0 0.0 0.0 0.0993618042 0.0993618042 0.0197126563 
30771858.slha 447.361402 445.816418 446.948596 1.5449839999999995 0.0101884433 0.0042869154693 3.0166167e-06 0.020302914916415175 0.581741092 0.383477618 1.50830835e-06 1.50830835e-06 0.0 0.191738809 0.191738809 0.0 0.198649263 0.198649263 0.0 
308000782.slha 213.292675 211.049093 212.961085 2.2435820000000035 0.334424034 0.00830647977 0.00045960788 0.0017686286570000001 0.393021912 0.2620193388 0.00022980394 0.00022980394 0.0 0.1310096694 0.1310096694 0.0 0.199979084 0.199979084 0.000111772968 
308439561.slha -740.130384 738.288168 740.004367 1.8422160000000076 0.837122717 0.12238040420000001 0.01102915652 0.0285310036 0.0 0.000936718704 0.00551457826 0.00551457826 0.0 0.000468359352 0.000468359352 0.0 0.128993116 0.128993116 0.0 
308802659.slha 198.311065 -196.321669 198.195325 1.9893959999999993 0.888577293 0.0695430276 0.00861572522 0.0185605199 0.0 0.01470343464 0.00430786261 0.00430786261 0.0 0.00735171732 0.00735171732 0.0 0.167133914 0.167133914 3.02914783e-05 
31086678.slha -381.130131 -379.40019 380.504741 1.7299409999999966 0.00149976422 6.55621766e-06 4.5866269e-06 3.0544463369515996e-08 0.599192096 0.3992969656 2.29331345e-06 2.29331345e-06 0.0 0.1996484828 0.1996484828 0.0 0.199948212 0.199948212 0.0 
313253433.slha -240.759383 -239.110327 240.711448 1.6490560000000016 0.150651466 0.2894435542 0.336682992 0.223203519535769 0.0 1.846906634e-05 0.168341496 0.168341496 0.0 1.846906634e-05 0.0 0.0 0.201174443 0.201174443 0.0 
313573973.slha 445.442017 -443.48921 444.849737 1.952807000000007 0.258735663 1.935439934e-05 0.001090102274 0.0011081305359005001 0.439940424 0.299106326 0.000545051137 0.000545051137 0.0 0.149553163 0.149553163 0.0 0.490523265 0.490523265 0.0 
314188614.slha -245.72982 243.359635 247.508719 2.370184999999992 0.0393915695 0.579597646 0.0950005012 0.2860102825 0.0 0.0 0.0475002506 0.0475002506 0.0 0.0 0.0 0.0 0.108984472 0.108984472 0.0455486747 
315899809.slha 220.509334 218.070506 220.396549 2.438828000000001 0.0298980622 0.02060115817 0.346771638 0.601272811625 0.0 0.001456330244 0.173385819 0.173385819 0.0 0.000728165122 0.000728165122 0.0 0.129586964 0.129586964 0.00381142567 
317524752.slha 183.125948 180.795804 183.003817 2.33014399999999 0.92011255 0.022085299000000003 0.0206953968 0.03682189929 0.0 0.000284854596 0.0103476984 0.0103476984 0.0 0.000142427298 0.000142427298 0.0 0.128614636 0.128614636 0.00209124629 
317883563.slha -167.114807 -165.109419 166.853248 2.0053880000000106 0.966331117 0.019017682969999998 0.00264144116 0.00797302638 0.00242555052 0.00161118188 0.00132072058 0.00132072058 0.0 0.00080559094 0.00080559094 0.0 0.199569155 0.199569155 0.0 
318034696.slha 275.570932 -273.177281 277.555504 2.393651000000034 0.0890740579 0.549760716 0.0907458814 0.2704193445 0.0 0.0 0.0453729407 0.0453729407 0.0 0.0 0.0 0.0 0.110710997 0.110710997 0.0490402306 
318552220.slha -285.275291 283.581831 285.360087 1.693459999999959 0.996023692 0.003954489780000001 8.43693122e-06 1.338128344e-05 0.0 0.0 4.21846561e-06 4.21846561e-06 0.0 0.0 0.0 0.0 0.00324707767 0.00324707767 4.13254242e-13 
319501101.slha -161.860534 159.892213 161.824157 1.968321000000003 0.910975174 0.037370012 0.0323731362 0.019030737050000003 0.0 0.00025094076 0.0161865681 0.0161865681 0.0 0.00025094076 0.0 0.0 0.216020278 0.216020278 0.000145630483 
319550410.slha 579.782907 577.418451 578.912239 2.3644560000000183 1.73712712e-05 9.8808103214e-05 5.30491214e-07 8.15245995e-08 0.600695076 0.3991881332 2.65245607e-07 2.65245607e-07 0.0 0.1995940666 0.1995940666 0.0 0.199617079 0.199617079 0.0 
319618236.slha 362.44073 -360.581874 363.074274 1.858855999999946 0.151768737 0.548307342 0.0699066068 0.2300173133 0.0 0.0 0.0349533034 0.0349533034 0.0 0.0 0.0 0.0 0.0937882619 0.0937882619 0.00693763241 
319718896.slha -175.731393 174.040193 175.685678 1.6912000000000091 0.133433737 0.456810232 0.188078882 0.2163822226 0.0 0.00529492652 0.094039441 0.094039441 0.0 0.00529492652 0.0 0.0 0.226786549 0.226786549 0.0 
