ModelNum m_N2 m_N1 m_C1 dM X0G X0qq X0ll X0nn X1qq X1ln X0ee X0mm X0tt X1en X1mn X1tn X0en X0mn X0tn 
264321678.slha -287.632608 -272.271549 287.6332 15.361059000000012 0.289992047 0.5604954991 0.083501247 0.0660112073 0.0 0.0 0.0359083688 0.0359083688 0.0116845094 0.0 0.0 0.0 0.111773418 0.111773418 0.104637183 
264958351.slha -854.452801 839.614278 853.593522 14.83852300000001 0.0845642634 0.6178102792 0.0884975081 0.1797886734 0.0176047079 0.01173456896 0.0338061108 0.0338061108 0.0208852865 0.00586728448 0.00586728448 0.0 0.111217377 0.111217377 0.0647381289 
265774833.slha -561.469786 546.589663 562.359874 14.880123000000026 0.000587171228 0.6558487761999999 0.11260879230000001 0.2309552594 0.0 0.0 0.0384191217 0.0384191217 0.0357705489 0.0 0.0 0.0 0.111009369 0.111009369 0.104982794 
26618213.slha -265.033652 -249.67197 265.014464 15.36168200000003 0.413105943 0.4640367777 0.07981072089999999 0.04304655776 0.0 7.85923794e-11 0.0321811365 0.0321811365 0.0154484479 7.85923794e-11 0.0 0.0 0.112001463 0.112001463 0.10464722 
266250333.slha -147.335497 -132.830986 147.406706 14.504511000000008 0.307834037 0.532494928 0.06145266936 0.09821836484999999 0.0 0.0 0.00960827683 0.00960827683 0.0422361157 0.0 0.0 0.0 0.11179541 0.11179541 0.10499967 
266481885.slha -279.463841 264.82666 279.561935 14.637180999999998 0.191792117 0.6978278815 0.058688837300000005 0.0516911644 0.0 0.0 0.0203212795 0.0203212795 0.0180462783 0.0 0.0 0.0 0.0510715946 0.0510715946 0.0717499723 
267817518.slha 655.239085 640.639717 654.807769 14.599368000000027 0.181096483 0.7971301078999999 0.012587872560000001 0.00300160238142 0.00371777274 0.002466161896 0.0057304314 0.0057304314 0.00112700976 0.001233080948 0.001233080948 0.0 0.111638239 0.111638239 0.103259571 
269411854.slha 263.504222 248.556869 263.483655 14.947353000000021 0.228953515 0.6733369556 0.05236469326 0.0453448368 0.0 8.40501702e-10 0.00500726268 0.00500726268 0.0423501679 8.40501702e-10 0.0 0.0 0.111926296 0.111926296 0.104628589 
270514218.slha 913.780965 -898.792876 913.160821 14.988089000000059 0.0322407424 0.8143166488 0.0633629118 0.06380591824 0.01574627312 0.01052750684 0.0196559179 0.0196559179 0.024051076 0.00526375342 0.00526375342 0.0 0.0192236327 0.0192236327 0.0718537465 
272727191.slha -470.43416 455.252775 471.846988 15.181385000000034 0.0118495032 0.6699085948000001 0.12135298480000001 0.1968889161 0.0 0.0 0.0393312772 0.0393312772 0.0426904304 0.0 0.0 0.0 0.115805575 0.115805575 0.0721329398 
273280087.slha -897.645496 882.221295 897.204035 15.424200999999925 0.972851002 0.02363041086 0.001149178987 0.000916720838 0.00087195581 0.000580731256 0.000287355165 0.000287355165 0.000574468657 0.000290365628 0.000290365628 0.0 0.0364333255 0.0364333255 0.00324939144 
276328949.slha 435.562481 420.472723 435.423511 15.089758000000018 0.0179768582 0.9029386241499999 0.06568986190000001 0.01337660866 0.0 1.804717704e-05 0.0050924917 0.0050924917 0.0555048785 9.02358852e-06 9.02358852e-06 0.0 0.110989375 0.110989375 0.102854045 
276866599.slha -275.800265 261.07035 275.891152 14.729915000000005 0.192726907 0.5686636496299999 0.13537216869 0.103237274017 0.0 0.0 0.0653092508 0.0653092508 0.00475366709 0.0 0.0 0.0 0.118689498 0.118689498 0.0357247336 
277679073.slha 282.413449 -267.084454 282.631274 15.32899500000002 0.0348772585 0.6885542046 0.11487741069999999 0.16169112474 0.0 0.0 0.0366189521 0.0366189521 0.0416395065 0.0 0.0 0.0 0.120973531 0.120973531 0.0240911855 
278201916.slha -457.588848 -442.303245 457.186672 15.28560299999998 0.454220763 0.1932419407 0.2011857856 0.14491063508000002 0.00386443438 0.002576441856 0.0110000428 0.0110000428 0.1791857 0.001288220928 0.001288220928 0.0 0.111636432 0.111636432 0.105935748 
279882742.slha -260.920752 246.271991 260.937264 14.648760999999979 0.635472926 0.3400964434 0.01935684814 0.0050737820699999995 0.0 0.0 0.00450381182 0.00450381182 0.0103492245 0.0 0.0 0.0 0.0895640558 0.0895640558 0.0961729479 
280584405.slha -715.086811 699.77883 714.39529 15.30798100000004 0.582246134 0.14808379929999999 0.0074788628 0.00171760278726 0.156327396 0.1041462052 0.00314152018 0.00314152018 0.00119582244 0.0520731026 0.0520731026 0.0 0.0175413485 0.0175413485 0.030912679 
28275729.slha -245.871405 230.537086 245.963047 15.334319000000022 0.514095423 0.022697551625 0.236043536 0.2271634893 0.0 0.0 0.107770329 0.107770329 0.020502878 0.0 0.0 0.0 0.273517785 0.273517785 0.0936550695 
283643743.slha 284.903414 269.94654 284.894804 14.95687399999997 0.033173542 0.04306754579 0.391352846 0.5324060668 0.0 5.56414358e-13 0.019927798 0.019927798 0.35149725 5.56414358e-13 0.0 0.0 0.111542751 0.111542751 0.1141938 
283996967.slha 500.576887 -485.182105 502.618798 15.39478200000002 0.00171213309 0.6563644519 0.1120488047 0.22987461 0.0 0.0 0.0383047841 0.0383047841 0.0354392365 0.0 0.0 0.0 0.111300564 0.111300564 0.105826292 
28405555.slha 692.306547 -677.720133 692.048931 14.58641399999999 0.946854509 0.04847733144 0.0026873957840000003 0.0014905223364 0.00029437799 0.0001958635212 0.000241668412 0.000241668412 0.00220405896 9.79317606e-05 9.79317606e-05 0.0 0.0258484626 0.0258484626 0.0739166939 
284474271.slha 403.660713 -388.781273 403.387772 14.879439999999988 0.770646316 0.0008475574897 0.1127207425 0.1157273049 3.45452046e-05 2.353405096e-05 0.0489710473 0.0489710473 0.0147786479 1.176702548e-05 1.176702548e-05 0.0 0.393574584 0.393574584 0.132656674 
285122590.slha -237.012192 -222.342096 237.045289 14.670096000000001 0.0505606045 0.11701139904999999 0.37736000826 0.455067988772 0.0 0.0 0.00618234113 0.00618234113 0.364995326 0.0 0.0 0.0 0.111894938 0.111894938 0.105209085 
285281747.slha 823.869372 809.130285 822.769136 14.73908700000004 0.0160314565 0.025402243960000005 0.0838649001 0.07296164722000001 0.480543472 0.32119628 0.0356136962 0.0356136962 0.0126375077 0.16059814 0.16059814 0.0 0.11257332 0.11257332 0.102758446 
286529823.slha 586.138838 -571.032515 585.555544 15.106322999999975 0.709389491 0.2398225448 0.0390663277 0.00535385759 0.0038094862 0.002558292556 0.0089112219 0.0089112219 0.0212438839 0.001279146278 0.001279146278 0.0 0.0125788525 0.0125788525 0.0288405083 
287002396.slha 159.069368 144.285335 158.33868 14.784032999999994 0.256477057 0.5426721141 0.0687284567 0.1311925356 0.000556116728 0.0003737211712 0.0219716692 0.0219716692 0.0247851183 0.0001868605856 0.0001868605856 0.0 0.112546917 0.112546917 0.103389163 
287953621.slha 161.74162 -146.315691 161.967358 15.425929000000025 0.00185844214 0.7007627526000001 0.0971057723 0.2002730325 0.0 0.0 0.0331222128 0.0331222128 0.0308613467 0.0 0.0 0.0 0.10009991 0.10009991 0.0947618152 
288508287.slha 254.824054 -240.190721 254.950901 14.633332999999993 0.75724763 0.2243787832 0.01215370343 0.0062198835299999995 0.0 0.0 0.00182121833 0.00182121833 0.00851126677 0.0 0.0 0.0 0.0755568663 0.0755568663 0.0770665206 
291056514.slha 430.514199 -415.396417 430.606362 15.117782000000034 0.894048775 0.1048709342 0.000596040473 0.000484250248 0.0 0.0 0.000192877346 0.000192877346 0.000210285781 0.0 0.0 0.0 0.0737380295 0.0737380295 0.0707158979 
291137904.slha -503.218587 487.751972 502.796075 15.46661499999999 0.688116102 0.03887750566 0.143833773964 0.121863974794 0.00437566488 0.002932978536 0.0716842264 0.0716842264 0.000465321164 0.001466489268 0.001466489268 0.0 0.384426795 0.384426795 0.0132457663 
291160666.slha -412.448231 397.868505 412.055356 14.579725999999994 0.613430018 0.013567718480000001 0.176826779476 0.19487311862919998 0.000781150102 0.000521215036 0.000450596738 0.000450596738 0.175925586 0.000260607518 0.000260607518 0.0 0.00110857684 0.00110857684 0.945644091 
291184613.slha 153.767369 -138.496699 153.924013 15.270669999999996 0.65482525 0.2239761665 0.07547400868 0.04572457464 0.0 0.0 0.00842540779 0.00842540779 0.0586231931 0.0 0.0 0.0 0.102852417 0.102852417 0.124546281 
292251681.slha -171.371149 156.790576 174.07747 14.580573000000015 0.0076509885 0.6492819016 0.1123670196 0.2307000906 0.0 0.0 0.0383577244 0.0383577244 0.0356515708 0.0 0.0 0.0 0.111462704 0.111462704 0.106348326 
292502563.slha 242.029935 227.124152 242.020327 14.905782999999985 0.335744752 0.5039711273999999 0.0511652398 0.10911888049999999 0.0 1.476890818e-12 0.0177160406 0.0177160406 0.0157331586 1.476890818e-12 0.0 0.0 0.111819871 0.111819871 0.104226977 
292913955.slha 500.900049 485.763285 500.497244 15.136764000000028 0.114187733 0.8065874120000001 0.03873556801 0.04015483408 0.000201070376 0.0001333829368 0.0177937496 0.0177937496 0.00314806881 6.66914684e-05 6.66914684e-05 0.0 0.111529574 0.111529574 0.104169843 
293274488.slha 247.957891 -232.513703 248.093896 15.444187999999997 0.1374528 0.8082482566999999 0.0454448734 0.008854071023 0.0 0.0 0.0148222664 0.0148222664 0.0158003406 0.0 0.0 0.0 0.106561939 0.106561939 0.100123282 
293674747.slha -643.897765 628.489074 644.847882 15.40869100000009 0.000721049196 0.6752328794 0.10697261329999999 0.2170734571 0.0 0.0 0.0387200048 0.0387200048 0.0295326037 0.0 0.0 0.0 0.113135196 0.113135196 0.0833322934 
293882168.slha 261.789503 247.289498 261.77334 14.500005000000016 0.396245015 0.45683329799999994 0.0476587276 0.0992629586 0.0 8.44500224e-11 0.0166094571 0.0166094571 0.0144398134 8.44500224e-11 0.0 0.0 0.111965875 0.111965875 0.103952019 
29823510.slha 259.052675 -244.40563 259.095967 14.64704500000002 0.0222782194 0.00089678832 0.97375464344 0.003070348999 0.0 0.0 0.00176044972 0.00176044972 0.970233744 0.0 0.0 0.0 0.0031285019 0.0031285019 0.98968175 
299183395.slha 394.237449 -378.742906 393.889047 15.494543000000021 0.258577576 0.48585053440000003 0.1447673888 0.07818628754 0.01957076716 0.01304744704 0.0111561964 0.0111561964 0.122454996 0.00652372352 0.00652372352 0.0 0.0716430498 0.0716430498 0.137439758 
300369250.slha 755.140072 -740.009965 754.240039 15.130107000000066 0.0891436351 0.03727386328 0.01708852355 0.008471326852200001 0.508616416 0.3394062352 0.00772447879 0.00772447879 0.00163956597 0.1697031176 0.1697031176 0.0 0.14225489 0.14225489 0.0601585224 
300452589.slha 546.45597 -531.897266 545.706094 14.558704000000034 0.12284587 0.425770984 0.0456681181 0.0924591208 0.1879607258 0.1252951816 0.0153017358 0.0153017358 0.0150646465 0.0626475908 0.0626475908 0.0 0.0894296029 0.0894296029 0.0883865005 
300881554.slha 271.496324 256.928997 271.403941 14.567327000000034 0.46837303 0.45111849429999995 0.02938950995 0.051116923800000005 0.0 2.04070026e-06 0.00996342381 0.00996342381 0.00946266233 2.04070026e-06 0.0 0.0 0.111201103 0.111201103 0.103766163 
302233892.slha -327.490935 312.489417 327.269358 15.001517999999976 0.423442211 0.11897465352 0.2401469434 0.2138502336 0.00215100906 0.001434949616 0.0521723947 0.0521723947 0.135802154 0.000717474808 0.000717474808 0.0 0.117219796 0.117219796 0.16368397 
302567145.slha 188.843817 174.181901 188.782003 14.66191599999999 0.312146141 0.4793604491 0.0670100284 0.1414833787 0.0 2.76238714e-09 0.0267490893 0.0267490893 0.0135118498 2.76238714e-09 0.0 0.0 0.111879267 0.111879267 0.104637019 
302611610.slha -870.416925 -855.321176 869.14988 15.095748999999955 0.0231704649 0.01691545299 0.019878983410000002 0.0116533721 0.55689941 0.3714823164 0.00654689393 0.00654689393 0.00678519555 0.1857411582 0.1857411582 0.0 0.112895684 0.112895684 0.101633927 
303069005.slha 536.995911 -522.319791 536.594857 14.676119999999969 0.351064685 0.4974960506 0.0575794008 0.0729755455 0.01253222792 0.00835208928 0.0135082018 0.0135082018 0.0305629972 0.00417604464 0.00417604464 0.0 0.0689643594 0.0689643594 0.0913712894 
30503524.slha 202.372514 -187.175327 202.475349 15.197186999999985 3.17192991e-05 0.7437922163999999 0.0860286303 0.1701474332 0.0 0.0 0.0312596143 0.0312596143 0.0235094017 0.0 0.0 0.0 0.104858988 0.104858988 0.0916687857 
305697845.slha -150.302904 135.615642 150.457937 14.687262000000004 0.187003822 0.18686979580000002 0.5052349934 0.12089138852999 0.0 0.0 0.0894443602 0.0894443602 0.326346273 0.0 0.0 0.0 0.127152558 0.127152558 0.314118926 
305876800.slha -473.369505 458.466973 472.879357 14.902532000000008 0.705773081 0.1208446014 0.0887275869 0.05922712178 0.0152474669 0.01018014144 0.010278495 0.010278495 0.0681705969 0.00509007072 0.00509007072 0.0 0.0238745548 0.0238745548 0.373702552 
306304520.slha 199.273592 184.602702 199.414016 14.670890000000014 0.00102105494 0.013505244371000001 0.475364621744 0.5101090785318 0.0 0.0 0.237567687 0.237567687 0.000229247744 0.0 0.0 0.0 0.178866127 0.178866127 0.0855890963 
306477232.slha 477.939417 463.151284 471.95827 14.788133000000016 0.000942526249 0.002090769575 0.203974912838 0.0002601016564 0.548440332 0.24429135759999998 0.000167846919 0.000167846919 0.203639219 0.0923589064 0.0923589064 0.0595735448 0.114278918 0.114278918 0.0926085555 
306561203.slha -296.334844 -281.583479 296.393901 14.751364999999964 0.664525682 0.31983503020000004 0.006509501250000001 0.00912978704 0.0 0.0 0.00211257457 0.00211257457 0.00228435211 0.0 0.0 0.0 0.111892766 0.111892766 0.104270202 
307768835.slha -771.063085 -756.173791 769.26417 14.88929399999995 0.0916454131 0.07851866069 0.00495045831 0.010804397430000001 0.610246064 0.20383500825150863 0.00120143059 0.00120143059 0.00254759713 0.1019174394 0.1019174394 1.294515086e-07 0.11233678 0.11233678 0.102501441 
308697662.slha -324.740269 310.125815 324.74884 14.614454000000023 0.221771934 0.5156980628 0.1527922466 0.1097377565 0.0 0.0 0.0482495278 0.0482495278 0.056293191 0.0 0.0 0.0 0.0976630644 0.0976630644 0.110557526 
309470686.slha -182.515889 -167.734892 182.594579 14.780996999999985 0.219570014 0.20446928169999998 0.36542313753 0.21053756634 0.0 0.0 0.180824124 0.180824124 0.00377488953 0.0 0.0 0.0 0.112486237 0.112486237 0.104160158 
309888323.slha 212.478091 197.477459 212.574195 15.000631999999996 0.00625300217 0.01411118189 0.476648751167 0.502987065317 0.0 0.0 0.238234971 0.238234971 0.000178809167 0.0 0.0 0.0 0.149190978 0.149190978 0.0943187577 
310691496.slha -430.629305 415.388648 430.340291 15.240656999999999 0.516497341 0.3720418507 0.08665914422 0.02293088342 0.001120360646 0.000750420456 0.0395194465 0.0395194465 0.00762025122 0.000375210228 0.000375210228 0.0 0.0494032134 0.0494032134 0.0538588901 
312036666.slha -559.998105 545.435834 559.692601 14.56227100000001 0.427221025 0.0421385552 0.2547834835 0.27536419020999997 0.000295472716 0.0001972733548 0.00094792725 0.00094792725 0.252887629 9.86366774e-05 9.86366774e-05 0.0 0.00162183262 0.00162183262 0.912465369 
312091212.slha -936.306715 921.581512 935.0443 14.725203000000079 0.0154493597 0.1264636153 0.01324432886 0.0178273101632 0.49632731 0.3306880768 0.00453917604 0.00453917604 0.00416597678 0.1653440384 0.1653440384 0.0 0.0929036043 0.0929036043 0.0359558476 
316588680.slha -690.010649 675.307274 689.283819 14.703374999999937 0.61759675 0.0053286063250000005 0.1660126162732 0.18454045231516 0.01591908628 0.01060248924 6.17666366e-05 6.17666366e-05 0.165889083 0.00530124462 0.00530124462 0.0 0.000311328294 0.000311328294 0.979081216 
317968426.slha -188.994314 174.132205 189.276593 14.862109000000004 0.00376064509 0.7256601333000001 0.0888896914 0.1816895295 0.0 0.0 0.0340631114 0.0340631114 0.0207634686 0.0 0.0 0.0 0.100051031 0.100051031 0.0638225323 
318255163.slha 348.047622 332.619632 347.894757 15.427989999999966 0.0150071949 0.14398514691 0.39191975254 0.44894948978 8.304824e-05 5.5368064e-05 0.00974989477 0.00974989477 0.372419963 2.7684032e-05 2.7684032e-05 0.0 0.111746949 0.111746949 0.105998318 
318819524.slha 445.128225 -429.711477 445.224565 15.416747999999984 0.00161212798 0.6800487175 0.10320015290000001 0.21513900160000002 0.0 0.0 0.0335095382 0.0335095382 0.0361810765 0.0 0.0 0.0 0.0998219706 0.0998219706 0.106126697 
319048219.slha -508.607057 493.474964 508.103297 15.132092999999998 0.0134426223 0.7267348807 0.10672723049999999 0.098769081 0.032601482 0.02172470268 0.0225600847 0.0225600847 0.0616070611 0.01086235134 0.01086235134 0.0 0.0753217323 0.0753217323 0.0350563968 
319234845.slha 749.459919 -734.093729 748.994236 15.36618999999996 0.221131617 0.5297557993 0.0820975617 0.16664464639999998 0.000222230928 0.0001481442944 0.0278274674 0.0278274674 0.0264426269 7.40721472e-05 7.40721472e-05 0.0 0.10923468 0.10923468 0.102265895 
319523744.slha -351.668812 -337.105645 351.513765 14.563167000000021 0.396443304 0.5735940999 0.02841008035 0.00075468271 0.000478814226 0.0003190178632 0.00957130826 0.00957130826 0.00926746383 0.0001595089316 0.0001595089316 0.0 0.111277234 0.111277234 0.102832521 
320007094.slha 279.515407 -264.403734 279.678312 15.111672999999996 0.125736466 0.24147110638 0.329663335 0.30312909239999997 0.0 0.0 0.106442593 0.106442593 0.116778149 0.0 0.0 0.0 0.142173435 0.142173435 0.151572085 
320305063.slha -239.501227 -224.314265 239.538714 15.186961999999994 0.192079537 0.1851080712 0.30205929024 0.3207531018 0.0 0.0 0.00603559762 0.00603559762 0.289988095 0.0 0.0 0.0 0.108087447 0.108087447 0.129377232 
321478652.slha 315.165443 300.403884 315.156607 14.761558999999977 0.378717971 0.4936478147 0.0424027302 0.085231484 0.0 1.707073326e-12 0.0142162456 0.0142162456 0.013970239 1.707073326e-12 0.0 0.0 0.111690468 0.111690468 0.10417032 
32282037.slha -843.194066 -828.151757 842.466618 15.042309000000046 0.31898478 0.5252332843399999 0.07237773418599999 0.075616916122 0.00465232712 0.003134957508 0.0360047503 0.0360047503 0.000368233586 0.001567478754 0.001567478754 0.0 0.0 0.0 0.0 
323086683.slha -765.070907 749.685034 764.537176 15.38587300000006 0.178769525 0.6279605164000001 0.08494731091999999 0.04050170522 0.040730748 0.02709019436 0.00713888406 0.00713888406 0.0706695428 0.01354509718 0.01354509718 0.0 0.0191072682 0.0191072682 0.082840203 
32401603.slha -703.416474 -688.057185 702.406585 15.35928899999999 0.103413072 0.22028613284999998 0.004618707 0.006163471950000001 0.399596684 0.265921932 0.00159096543 0.00159096543 0.00143677614 0.132960966 0.132960966 0.0 0.111756847 0.111756847 0.10373131 
325095938.slha 577.202329 562.032948 576.868341 15.16938099999993 0.126571526 0.1892675754 0.32799141010000005 0.355602186 0.000338854478 0.0002284492804 0.136103666 0.136103666 0.0557840781 0.0001142246402 0.0001142246402 0.0 0.113245034 0.113245034 0.104508979 
326048278.slha -180.478998 165.105407 180.681451 15.373590999999976 0.00223746748 0.6675287392 0.1083237313 0.221910062 0.0 0.0 0.036575417 0.036575417 0.0351728973 0.0 0.0 0.0 0.107605664 0.107605664 0.103429689 
32710331.slha -748.072775 -733.057719 747.645687 15.015055999999959 0.0201852419 0.97363176599 0.001658453594 0.0039672393399999995 0.000339417588 0.0002178826576 0.000547953498 0.000547953498 0.000562546598 0.0001089413288 0.0001089413288 0.0 0.107259856 0.107259856 0.0997602827 
327228353.slha 723.259964 707.835121 721.873572 15.42484300000001 0.0415158665 0.042125740040000005 0.023928844074 0.002932314706 0.533638126 0.3558591088 0.000680311687 0.000680311687 0.0225682207 0.1779295544 0.1779295544 0.0 0.112096654 0.112096654 0.103288813 
328395019.slha -342.859665 -327.454203 337.934713 15.405462 0.0297460383 0.02285030534 0.00354993913 0.00739292423 0.658224728 0.2782360664 0.00122493112 0.00122493112 0.00110007689 0.1096503148 0.1096503148 0.0589354368 0.112681347 0.112681347 0.0982310004 
329258852.slha 357.376014 341.907927 357.152571 15.468087000000025 0.434672187 0.5068402259 0.04592660037 0.012456650788 6.24926288e-05 4.18427576e-05 0.0193432239 0.0193432239 0.00724015257 2.09213788e-05 2.09213788e-05 0.0 0.112033305 0.112033305 0.104744224 
331483001.slha -216.620807 201.228942 216.743211 15.391865000000024 0.00832419823 0.6857006006999999 0.0944781305 0.2114970704 0.0 0.0 0.0319948026 0.0319948026 0.0304885253 0.0 0.0 0.0 0.108145139 0.108145139 0.0883596704 
331966566.slha -362.102712 -347.149794 361.90398 14.952918000000011 0.00464680079 0.011027755297 0.582690728 0.401565254311 4.15174184e-05 2.794455284e-05 0.208038701 0.208038701 0.166613326 1.397227642e-05 1.397227642e-05 0.0 0.198368654 0.198368654 0.117252866 
332189511.slha 684.486053 -669.715893 683.660534 14.770159999999919 0.724740672 0.06654917983 0.04060904354 0.01533743182 0.0914953254 0.0612683468 0.016542771 0.016542771 0.00752350154 0.0306341734 0.0306341734 0.0 0.12353288 0.12353288 0.0486574961 
332474527.slha -1466.62547 1451.67144 1466.82119 14.954029999999875 0.00023157712 0.6552789128000001 0.1126101621 0.2318793481 0.0 0.0 0.0385694136 0.0385694136 0.0354713349 0.0 0.0 0.0 0.111278724 0.111278724 0.104619428 
333359196.slha -219.57303 204.523108 220.306215 15.049921999999981 0.000495683428 0.6558827647 0.112033249 0.2315883032 0.0 0.0 0.0382179087 0.0382179087 0.0355974316 0.0 0.0 0.0 0.111735677 0.111735677 0.104922951 
33549558.slha -232.794926 217.819552 232.833047 14.975374000000016 0.431380286 0.07170537815000001 0.24908540956 0.24782892619722 0.0 0.0 0.00171697028 0.00171697028 0.245651469 0.0 0.0 0.0 0.0602569041 0.0602569041 0.444612774 
335521365.slha -170.343864 155.160692 170.502324 15.183171999999985 0.153675443 0.33994839896 0.2548521731 0.25152398519999997 0.0 0.0 0.110425774 0.110425774 0.0340006251 0.0 0.0 0.0 0.219525122 0.219525122 0.0883340777 
336670937.slha -299.989351 285.168097 300.011527 14.82125400000001 0.707692896 0.25256191720000004 0.016807013370000002 0.02293817339 0.0 0.0 0.00601172356 0.00601172356 0.00478356625 0.0 0.0 0.0 0.0989058861 0.0989058861 0.0816798463 
338695623.slha -374.804431 -360.259625 374.629393 14.544805999999994 0.240398482 0.32536766570000003 0.24482178708 0.189389061 1.375334142e-05 9.25044632e-06 0.119556769 0.119556769 0.00570824908 4.62522316e-06 4.62522316e-06 0.0 0.115100929 0.115100929 0.102048825 
340588097.slha -430.943088 416.179401 432.458024 14.763687000000004 0.00494129668 0.6511453548 0.11270050350000001 0.23121284590000002 0.0 0.0 0.0385446445 0.0385446445 0.0356112145 0.0 0.0 0.0 0.111788184 0.111788184 0.105555387 
340849697.slha 670.964181 -655.59929 670.192732 15.364891000000057 0.395437713 0.2632762025 0.018717744459999998 0.00544195448 0.1904113516 0.1267150336 0.00299400283 0.00299400283 0.0127297388 0.0633575168 0.0633575168 0.0 0.0724729574 0.0724729574 0.0907244256 
340875073.slha -869.695436 -855.08534 867.864211 14.610095999999999 0.026324996 0.0210964723 0.0009311655329999999 0.0025982142940000003 0.711623064 0.23742608925594 0.000140845173 0.000140845173 0.000649475187 0.118711387 0.118711387 3.31525594e-06 0.11229314 0.11229314 0.102103945 
340946954.slha -758.238918 -743.278282 754.595128 14.960636000000022 0.020661406 0.02063558944 0.0013422716589999999 0.001076253938 0.689010524 0.2672739534 0.000318513593 0.000318513593 0.000705244473 0.115679175 0.115679175 0.0359156034 0.113101528 0.113101528 0.0998775731 
341787653.slha -257.653181 -242.425775 257.6723 15.22740600000003 0.135701267 0.3272215465 0.26554710930000003 0.27153007630000003 0.0 0.0 0.00323285265 0.00323285265 0.259081404 0.0 0.0 0.0 0.100646544 0.100646544 0.151964403 
341980452.slha -649.362696 -634.099919 648.93921 15.262777000000028 0.230611382 0.46383964870000005 0.18817201549999998 0.1082604964514 0.00546951166 0.00364694664 0.0887591921 0.0887591921 0.0106536313 0.00182347332 0.00182347332 0.0 0.112474811 0.112474811 0.102042412 
342810857.slha 140.138869 -125.139284 140.29589 14.999584999999996 0.011935086 0.9200134812999999 0.0515032693 0.016548164423 0.0 0.0 0.0086574762 0.0086574762 0.0341883169 0.0 0.0 0.0 0.0740502103 0.0740502103 0.0787733573 
343374541.slha -419.836005 -404.752209 419.776405 15.083796000000007 0.0667171315 0.887543859 0.01703379422 0.02870510615 0.0 1.106166998e-07 0.00542104037 0.00542104037 0.00619171348 1.106166998e-07 0.0 0.0 0.11173364 0.11173364 0.104599292 
343464795.slha -626.710978 611.327395 628.540191 15.38358299999993 0.00323794448 0.6550975217 0.1119855015 0.2296790319 0.0 0.0 0.0382000714 0.0382000714 0.0355853587 0.0 0.0 0.0 0.111193366 0.111193366 0.105935382 
344586528.slha 282.394865 267.647689 282.185495 14.747175999999968 0.362772292 0.43082032209999993 0.0839237034 0.1224381041 2.73473668e-05 1.82309718e-05 0.0337505065 0.0337505065 0.0164226904 9.1154859e-06 9.1154859e-06 0.0 0.111981586 0.111981586 0.103979423 
345045021.slha 164.172268 148.742118 164.331292 15.430149999999998 0.378607116 0.5223211508000001 0.0937475553 0.005324177572 0.0 0.0 0.0359728014 0.0359728014 0.0218019525 0.0 0.0 0.0 0.0281701728 0.0281701728 0.0227896303 
345163341.slha -424.371286 409.217129 424.148801 15.154156999999998 0.719857592 0.00948448736 0.139942066634 0.130697331076 1.098920338e-05 7.53402976e-06 0.0698658358 0.0698658358 0.000210395034 3.76701488e-06 3.76701488e-06 0.0 0.468599464 0.468599464 0.00427769312 
345295949.slha 423.502255 408.935204 423.42424 14.567050999999992 0.0142989975 0.9666028633400001 0.012516563672999999 0.006581461512800001 0.0 1.131713444e-07 0.00602689987 0.00602689987 0.000462763933 1.131713444e-07 0.0 0.0 0.0925186246 0.0925186246 0.0850462446 
34708953.slha -540.833767 -526.022781 540.170927 14.810985999999957 0.4843828 0.4295452505 0.031038519540000004 0.027082861224000002 0.01675103328 0.01119953528 0.00990928857 0.00990928857 0.0112199424 0.00559976764 0.00559976764 0.0 0.112214756 0.112214756 0.10367952 
348035362.slha 174.514926 -160.013716 174.630096 14.501210000000015 0.495720862 0.0673116298 0.2336070844 0.2033604235 0.0 0.0 0.10916464 0.10916464 0.0152778044 0.0 0.0 0.0 0.129687164 0.129687164 0.101101499 
349387080.slha -145.284751 130.160324 145.440707 15.124426999999997 0.503493292 0.45944446680000006 0.035293738399999997 0.001768502604 0.0 0.0 0.0108026349 0.0108026349 0.0136884686 0.0 0.0 0.0 0.104477782 0.104477782 0.100291646 
35053825.slha -318.175373 -303.552478 318.238986 14.622894999999971 0.0156425332 0.7360339069299999 0.1301206988 0.11820286099999999 0.0 0.0 0.0565426454 0.0565426454 0.017035408 0.0 0.0 0.0 0.111722133 0.111722133 0.103655683 
351299668.slha -500.965128 485.671467 500.855628 15.293660999999986 0.01383144 0.6595405027 0.10723222389999999 0.2193958073 0.0 2.533896292e-08 0.0365649982 0.0365649982 0.0341022275 1.266948146e-08 1.266948146e-08 0.0 0.1100513 0.1100513 0.103033075 
351682339.slha 298.528869 283.695279 298.457217 14.833589999999958 0.46143385 0.4341927015 0.0358870388 0.068486331 0.0 7.87659338e-08 0.0104482679 0.0104482679 0.014990503 7.87659338e-08 0.0 0.0 0.111672908 0.111672908 0.104310566 
352941754.slha -414.87288 -400.23815 414.124412 14.63472999999999 0.315280149 0.5650573925 0.0522778006 0.05236892698 0.0089830541 0.00603267848 0.0119265067 0.0119265067 0.0284247872 0.00301633924 0.00301633924 0.0 0.112666258 0.112666258 0.103246914 
352945595.slha 795.354738 -780.154782 794.973335 15.199956000000043 0.816773975 0.1647855431 0.00712028919 0.00728407119 0.0024230113 0.001613110132 0.00223341836 0.00223341836 0.00265345247 0.000806555066 0.000806555066 0.0 0.0496744202 0.0496744202 0.0569790849 
