ModelNum m_N2 m_N1 m_C1 dM X0G X0qq X0ll X0nn X1qq X1ln X0ee X0mm X0tt X1en X1mn X1tn X0en X0mn X0tn 
191950332.slha -444.687017 -434.564953 444.294245 10.122064000000023 0.0607867437 0.2033943371511 0.566644787 0.1220066958 0.0283195764 0.0188478604 0.0164034215 0.0164034215 0.533837944 0.0094239302 0.0094239302 0.0 0.112940118 0.112940118 0.0953456542 
192084102.slha -246.613536 236.686225 246.773577 9.927311000000003 0.775475513 0.188600837639263 0.015326959052199999 0.020596689819 0.0 0.0 4.54194261e-05 4.54194261e-05 0.0152361202 0.0 0.0 0.0 0.00427942305 0.00427942305 0.152481455 
192352662.slha 1620.44873 1610.47207 1616.05391 9.976660000000038 0.0543348523 9.3572376607e-05 7.40152318e-06 1.290602132e-05 0.670973568 0.2745776996 2.66013055e-06 2.66013055e-06 2.08126208e-06 0.1118287466 0.1118287466 0.0509202064 0.116065052 0.116065052 0.0714770955 
192699732.slha 425.625621 -415.493981 425.38989 10.131640000000004 0.772117022 0.014573774797900002 0.109291871354 0.10397923157 2.2369775e-05 1.573036388e-05 0.054439294 0.054439294 0.000413283354 7.86518194e-06 7.86518194e-06 0.0 0.448278746 0.448278746 0.00786900086 
194156371.slha -293.059655 282.786069 292.913306 10.273586000000023 0.010006771 0.70247804096 0.10085964389999999 0.1864286135 0.0001360992322 9.08303336e-05 0.0292351085 0.0292351085 0.0423894269 4.54151668e-05 4.54151668e-05 0.0 0.0878359871 0.0878359871 0.0977167481 
194725324.slha 344.672444 -334.302596 345.78869 10.36984799999999 0.00830469994 0.63268783115 0.1152112891 0.2437961804 0.0 0.0 0.0405843609 0.0405843609 0.0340425673 0.0 0.0 0.0 0.112262255 0.112262255 0.10015241 
195411103.slha 852.292196 -842.508038 852.171408 9.784157999999934 0.948752032 0.0512431519975968 3.94570587e-06 5.26492702e-07 0.0 3.437709848e-07 1.3059667e-06 1.3059667e-06 1.33377247e-06 1.718854924e-07 1.718854924e-07 0.0 7.0118969e-05 7.0118969e-05 6.15155822e-05 
197327118.slha -322.429946 312.23505 322.362186 10.194895999999972 0.971876475 0.02435774269 0.003308572544 0.0004548825684 0.0 2.32732646e-06 0.000582227877 0.000582227877 0.00214411679 2.32732646e-06 0.0 0.0 0.0956767269 0.0956767269 0.109447694 
198714247.slha -114.064926 104.18248 114.216943 9.882446000000002 0.20925967 0.7110360086140001 0.02495058565 0.054753735 0.0 0.0 0.00928878014 0.00928878014 0.00637302537 0.0 0.0 0.0 0.0728711107 0.0728711107 0.0618801263 
199622517.slha -268.437782 -258.172724 268.285308 10.26505800000001 0.052380628 0.025593489406799997 0.22341162996 0.69861301758 7.41177308e-07 4.93842616e-07 0.00134004698 0.00134004698 0.220731536 2.46921308e-07 2.46921308e-07 0.0 0.104428262 0.104428262 0.163907773 
20049771.slha -1126.76165 1116.66659 1125.74901 10.095059999999876 0.602372046 0.0375825348246 0.000831322535 0.000798844914 0.21554647 0.1428687812 0.000325433152 0.000325433152 0.000180456231 0.0714343906 0.0714343906 0.0 0.00289000952 0.00289000952 0.0208056375 
200754298.slha 316.560772 306.9642 313.256439 9.59657199999998 0.0281511342 0.01001772836 0.001324563595 0.0030449393600000003 0.698635804 0.2588258298 0.000508007785 0.000508007785 0.000308548025 0.115730746 0.115730746 0.0273643378 0.114698785 0.114698785 0.0783292841 
201525653.slha -401.707855 391.846392 401.728702 9.861463000000015 0.8989155 0.100864611888767 7.17348132e-05 0.0001481528635 0.0 0.0 2.56052553e-05 2.56052553e-05 2.05243026e-05 0.0 0.0 0.0 0.00275688806 0.00275688806 0.00251000706 
202204116.slha 163.037913 152.65424 163.193593 10.383673000000016 0.0030259808 0.00044787580646 0.44235096395199996 0.5541751796000001 0.0 0.0 0.220756621 0.220756621 0.000837721952 0.0 0.0 0.0 0.370627342 0.370627342 0.0338705252 
203634334.slha -424.736132 -414.922694 424.231201 9.81343800000002 0.601844925 0.1876564514012 0.01221813746 0.01638499316 0.1091408492 0.0727546436 0.00402784048 0.00402784048 0.0041624565 0.0363773218 0.0363773218 0.0 0.112718263 0.112718263 0.0944290468 
204170986.slha 119.917138 109.756327 120.021821 10.160810999999995 0.0645565089 0.778566299772 0.13656151084 0.02031568152 0.0 0.0 0.00204356192 0.00204356192 0.132474387 0.0 0.0 0.0 0.111611409 0.111611409 0.0966831089 
205187863.slha -159.680094 -150.060842 159.198406 9.619251999999989 0.457031391 0.3742404436 0.039921327 0.1236135605 0.00311595298 0.002077325188 0.0136081252 0.0136081252 0.0127050766 0.001038662594 0.001038662594 0.0 0.113208932 0.113208932 0.0942901879 
205968967.slha -427.793889 417.495284 427.415861 10.298604999999952 0.000496647936 0.71117653928 0.0961614641 0.1827771298 0.00563279516 0.003755423848 0.0402765245 0.0402765245 0.0156084151 0.001877711924 0.001877711924 0.0 0.113055195 0.113055195 0.0709247459 
207429434.slha -127.510117 -117.573037 127.66156 9.937079999999995 0.57501354 0.357168566173 0.022221744440000003 0.0455961491 0.0 0.0 0.00906239485 0.00906239485 0.00409695474 0.0 0.0 0.0 0.11012531 0.11012531 0.094066753 
207558431.slha 206.709707 196.493943 206.749336 10.215764000000007 0.228952126 0.7529627877920001 0.01753526511 0.000549822211 0.0 0.0 0.00705983525 0.00705983525 0.00341559461 0.0 0.0 0.0 0.0193348014 0.0193348014 0.0184584588 
20887157.slha -971.975271 -961.89368 969.817609 10.081591000000003 0.000473055361 0.000226776405009 2.8921154870000003e-05 1.0205033459e-05 0.74810646 0.25115458184 1.23921425e-05 1.23921425e-05 4.13686987e-06 0.1248193404 0.1248193404 0.00151590104 0.113918225 0.113918225 0.0893725234 
209092264.slha 249.980698 239.687335 249.952429 10.293363 0.0115578754 0.014339018152000001 0.450272646014 0.523830452503 0.0 8.4778176e-09 5.1710507e-05 5.1710507e-05 0.450169225 8.4778176e-09 0.0 0.0 0.111964036 0.111964036 0.10415903 
20967335.slha -534.356113 524.163834 533.645377 10.192279000000099 0.0514805955 0.0325440464597 0.002001848452 0.00083242335 0.548095632 0.3650454552 0.000355185376 0.000355185376 0.0012914777 0.1825227276 0.1825227276 0.0 0.0386848289 0.0386848289 0.0449147881 
209916597.slha 638.462761 628.590054 637.279214 9.872706999999991 0.00448601423 0.0013999344407299998 0.0026068943079 0.0019090232860699999 0.593425128 0.3961730056 0.0012684635 0.0012684635 6.99673079e-05 0.1980865028 0.1980865028 0.0 0.118790712 0.118790712 0.0932984385 
210321964.slha -304.962919 295.258855 304.798988 9.704064000000017 0.406585975 0.5410433904014 0.02970112672 0.01804942511 0.00277244542 0.001847638472 0.00999411485 0.00999411485 0.00971289702 0.000923819236 0.000923819236 0.0 0.0501348508 0.0501348508 0.0527899213 
210965547.slha 631.583354 -621.707216 632.822992 9.876137999999969 0.00022433589 0.637696886268 0.1159476284 0.2461311486 0.0 0.0 0.0411322305 0.0411322305 0.0336831674 0.0 0.0 0.0 0.112416005 0.112416005 0.0986959702 
211532550.slha -182.016391 -171.521879 182.147954 10.494511999999986 0.0180159451 0.7985950625385999 0.09690820167 0.08648079182 0.0 0.0 0.0445952699 0.0445952699 0.00771766187 0.0 0.0 0.0 0.11181263 0.11181263 0.0966522644 
212128047.slha -446.67009 436.181103 446.306978 10.488987000000009 0.853727655 0.12387252224200002 0.00408911716 0.003222168886 0.00906941876 0.00601911808 0.00081625131 0.00081625131 0.00245661454 0.00300955904 0.00300955904 0.0 0.0217120154 0.0217120154 0.0317130184 
213353312.slha 583.118905 -573.351997 582.559674 9.766908000000058 0.599743347 0.0004591998654240001 0.1466269708908 0.24955460980118 0.00216928572 0.001446586212 1.10359454e-05 1.10359454e-05 0.146604899 0.000723293106 0.000723293106 0.0 0.000675346666 0.000675346666 0.99315345 
213786719.slha 457.230196 -446.849779 456.595719 10.380416999999966 0.0677276356 0.0267217057118 0.001907096588 0.00019895172962 0.542174134 0.3612704764 0.00081832531 0.00081832531 0.000270445968 0.1806352382 0.1806352382 0.0 0.0295892403 0.0295892403 0.0234231571 
214588061.slha -238.821467 228.4309 242.190706 10.390567000000004 0.0112893791 0.63164840316 0.1137235254 0.2433386927 0.0 0.0 0.0403347364 0.0403347364 0.0330540526 0.0 0.0 0.0 0.111298505 0.111298505 0.10239859 
215599359.slha 383.226347 -372.956204 383.188678 10.270142999999962 0.893497611 0.0969644946253 0.005289749358 0.004248136291 0.0 9.11327794e-09 0.00243360342 0.00243360342 0.000422542518 9.11327794e-09 0.0 0.0 0.0407762306 0.0407762306 0.0120005907 
215720232.slha -491.858365 -482.112498 491.023343 9.745866999999976 0.12880119 0.009687412241191 0.175701242428 0.1304765578437 0.332211526 0.223122072 0.0875057919 0.0875057919 0.000689658628 0.111561036 0.111561036 0.0 0.114608975 0.114608975 0.0931964596 
217298316.slha -310.115173 300.3606 309.946906 9.75457300000005 0.124291826 0.5096896419310001 0.18220371687999998 0.16983259779999998 0.00839054016 0.00559167608 0.00936874594 0.00936874594 0.163466225 0.00279583804 0.00279583804 0.0 0.0836811249 0.0836811249 0.149464304 
218323520.slha -216.543842 -206.91225 216.26135 9.631592000000012 0.623801102 0.32101454620000003 0.01484624888 0.03991856344 0.000251074608 0.000168464566 0.0027960697 0.0027960697 0.00925410948 8.4232283e-05 8.4232283e-05 0.0 0.113594938 0.113594938 0.0949646799 
218722486.slha 246.598145 236.99037 246.515296 9.607774999999975 0.401684766 0.3519364162 0.22145202782 0.02488712162 0.0 3.96689462e-05 0.00446491841 0.00446491841 0.212522191 3.96689462e-05 0.0 0.0 0.113116399 0.113116399 0.094535533 
220137988.slha -526.536898 -516.288233 525.075196 10.24866499999996 0.225065588 0.116230974342 0.045456179369999995 0.025880453470000002 0.352385324 0.2349814812 0.0214771618 0.0214771618 0.00250185577 0.1174907406 0.1174907406 0.0 0.113335838 0.113335838 0.093447621 
220245148.slha 138.860627 -128.863011 139.002303 9.997615999999994 0.896240767 0.04917059899139999 0.024410904146 0.03017773035088 0.0 0.0 0.000329846123 0.000329846123 0.0237512119 0.0 0.0 0.0 0.102102099 0.102102099 0.134555305 
221341018.slha -926.612472 -916.697106 924.89445 9.915366000000063 0.00718335086 0.0016151592584849998 0.09826156342999999 0.13921085843 0.446136002 0.3075930656 0.0485653077 0.0485653077 0.00113094803 0.1537965328 0.1537965328 0.0 0.121313825 0.121313825 0.0895095436 
221855248.slha -228.383753 217.992836 228.474255 10.390917000000002 0.758675194 0.23377386034000003 0.004404291056 0.003146654676 0.0 0.0 0.000697514313 0.000697514313 0.00300926243 0.0 0.0 0.0 0.0115436957 0.0115436957 0.0135942405 
222446447.slha 542.276375 532.642254 541.47073 9.63412100000005 0.0241916281 0.008305165520000001 0.3388475460842 0.4650935877786 0.098064308 0.0654086484 8.68900421e-05 8.68900421e-05 0.338673766 0.0327043242 0.0327043242 0.0 0.11213282 0.11213282 0.102187212 
222717939.slha 504.711 494.349073 503.893328 10.361927000000037 0.121951003 0.048438651062 0.0141399122506 0.015176871517999999 0.480154558 0.3201390052 1.78492753e-05 1.78492753e-05 0.0141042137 0.1600695026 0.1600695026 0.0 0.112956883 0.112956883 0.0960293724 
223096900.slha -818.723808 808.922542 816.750426 9.801265999999941 0.00255398119 6.896179891544e-05 0.00013681813781000001 0.0001116877752142 0.747319292 0.249809259606 6.76290999e-05 6.76290999e-05 1.55993801e-06 0.1247928138 0.1247928138 0.000223632006 0.347011703 0.347011703 0.00991068841 
22380916.slha 253.987363 244.098018 253.369306 9.889344999999992 0.574409987 0.29326992518899997 0.041966691980000005 0.0842331788 0.00367217046 0.002448046684 0.0173895067 0.0173895067 0.00718767858 0.001224023342 0.001224023342 0.0 0.113063447 0.113063447 0.0954197631 
224179465.slha -114.964102 -105.180021 114.988499 9.784081 0.422901095 0.3819697167082 0.075778439 0.1193507486 0.0 0.0 0.0121491395 0.0121491395 0.05148016 0.0 0.0 0.0 0.112736701 0.112736701 0.0976934728 
224707734.slha -196.3873 186.664872 196.442208 9.722428000000008 0.589689341 0.0019817063429985998 0.197247125149 0.21108182789979998 0.0 0.0 0.0986142409 0.0986142409 1.8643349e-05 0.0 0.0 0.0 0.489936392 0.489936392 0.00184472171 
224714939.slha 887.319466 -876.845751 886.619902 10.473715000000084 0.128082403 0.018592176593781002 0.5018540546007999 0.3360032201718 0.0093353613 0.00613278408 1.24583004e-05 1.24583004e-05 0.501829138 0.00306639204 0.00306639204 0.0 5.32459777e-05 5.32459777e-05 0.977676766 
225032585.slha 297.177052 287.39344 296.978735 9.783612000000005 0.462298076 0.476555346907 0.039523435679999996 0.015397748014 0.00373737844 0.00248801528 0.00559134529 0.00559134529 0.0283407451 0.00124400764 0.00124400764 0.0 0.105901528 0.105901528 0.0871753385 
225317597.slha 181.812098 -172.221629 181.884476 9.590468999999985 0.673902864 0.011995599400000001 0.16303857263 0.15106296382999998 0.0 0.0 0.0789309273 0.0789309273 0.00517671803 0.0 0.0 0.0 0.416886533 0.416886533 0.035771694 
225641456.slha 687.733159 -677.535378 686.470802 10.197780999999964 0.0095098097 0.020977227669 0.002150166146 0.00426397599 0.57792316 0.38517566 0.000833372566 0.000833372566 0.000483421014 0.19258783 0.19258783 0.0 0.0906530676 0.0906530676 0.0576623531 
226219024.slha 553.570946 543.40827 553.361337 10.162676000000033 2.60704164e-05 0.9998652111168399 7.31302058e-05 5.598584697e-06 1.866355368e-05 1.132489952e-05 2.85584081e-05 2.85584081e-05 1.60133896e-05 5.66244976e-06 5.66244976e-06 0.0 0.00657206198 0.00657206198 0.00561466168 
228483478.slha -547.780596 537.645735 547.017717 10.134861 0.598173989 0.069415693133 0.11705954752 0.14226051036 0.043888639 0.02920162096 0.00312710726 0.00312710726 0.110805333 0.01460081048 0.01460081048 0.0 0.035199014 0.035199014 0.636162358 
229081816.slha -391.197923 380.942787 390.794108 10.255135999999993 0.563703839 0.170181805596 0.060982896939999996 0.043028451791 0.097356842 0.064746164 0.00146501817 0.00146501817 0.0580528606 0.032373082 0.032373082 0.0 0.0286287157 0.0286287157 0.285224177 
229421967.slha -820.362305 810.228241 818.871615 10.134063999999967 0.00852369826 0.00025451966637 0.0004916195395 0.00039082605452000005 0.593868132 0.396471204 0.000239300844 0.000239300844 1.30178515e-05 0.198235602 0.198235602 0.0 0.263099046 0.263099046 0.0411313909 
229981354.slha -224.711553 -215.174043 224.746777 9.537509999999997 0.446938076 0.50576119 0.03950470632 0.0077960267900000005 0.0 0.0 0.00250593241 0.00250593241 0.0344928415 0.0 0.0 0.0 0.10929099 0.10929099 0.088977335 
230721724.slha -499.822354 490.067503 499.928762 9.75485100000003 0.748112226 0.19375411569388398 0.03013607344 0.0279975850925 0.0 0.0 0.0150079006 0.0150079006 0.00012027224 0.0 0.0 0.0 0.106274454 0.106274454 0.000338638528 
23132988.slha -1029.51782 1019.75407 1028.26342 9.763750000000073 0.00963398378 0.617085699757 0.10847923009999999 0.2309619866 0.0202902968 0.01354880344 0.0382268042 0.0382268042 0.0320256217 0.00677440172 0.00677440172 0.0 0.109791839 0.109791839 0.0909103086 
231830683.slha -538.76089 528.29057 538.689087 10.470320000000015 0.411520867 0.48728188521 0.037013159829999996 0.06418399372 0.0 9.3628655e-08 0.0144712701 0.0144712701 0.00807061963 9.3628655e-08 0.0 0.0 0.0688770554 0.0688770554 0.0210775753 
233946116.slha -159.273619 149.289086 159.38749 9.984532999999999 0.263055987 0.43628840025599996 0.19244841358 0.1082071999 0.0 0.0 0.0936339117 0.0936339117 0.00518059018 0.0 0.0 0.0 0.115903638 0.115903638 0.0760458385 
234796694.slha -276.188346 -266.426116 275.119375 9.762230000000045 0.515169639 0.2507461422638 0.033670832740000003 0.0698867443 0.0782752472 0.052251394 0.0128630871 0.0128630871 0.00794465854 0.026125697 0.026125697 0.0 0.113506898 0.113506898 0.0927412588 
23581169.slha 266.499835 -256.031372 266.478963 10.468463000000042 0.0634947423 0.401561504255 0.2383816508 0.2965620875 0.0 1.61073811e-08 0.0050168419 0.0050168419 0.228347967 1.61073811e-08 0.0 0.0 0.020040201 0.020040201 0.461893332 
236029911.slha -216.342886 206.259456 216.31843 10.083429999999993 0.772428298 0.10119532041 0.08289975138 0.04347655157 0.0 7.8148281e-08 0.00255134249 0.00255134249 0.0777970664 7.8148281e-08 0.0 0.0 0.103096843 0.103096843 0.137234853 
236128060.slha -653.821272 -643.67928 649.384483 10.141992000000073 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.103164854 0.103164854 0.174303395 
237223398.slha -326.869255 -316.874415 326.492256 9.99484000000001 0.0659656851 0.0207149137477 0.374046041064 0.5278117084096 0.00687546548 0.00458618652 0.000767343532 0.000767343532 0.372511354 0.00229309326 0.00229309326 0.0 0.0499748096 0.0499748096 0.582642657 
237338408.slha 109.753334 -99.8367739 110.035005 9.916560099999998 0.0062319157 0.6708393381709999 0.10131696330000001 0.22161178320000002 0.0 0.0 0.0358934029 0.0358934029 0.0295301575 0.0 0.0 0.0 0.100352814 0.100352814 0.0911232899 
237552798.slha -111.308278 101.427828 111.464322 9.880449999999996 0.0382025298 0.80131039014 0.0730569668 0.08743011413 0.0 0.0 0.024187661 0.024187661 0.0246816448 0.0 0.0 0.0 0.0674939703 0.0674939703 0.0278794998 
239657810.slha 255.165043 -245.202091 255.034135 9.962952000000001 2.85425783e-05 0.69696289908 0.118534802 0.1843134149 0.0 0.0001603413844 0.0334990322 0.0334990322 0.0515367376 8.01706922e-05 8.01706922e-05 0.0 0.0941987413 0.0941987413 0.0884389619 
240183102.slha -139.201516 129.401816 139.356175 9.799700000000001 0.000346184966 0.738402172417 0.0844832844 0.1767683571 0.0 0.0 0.0278146549 0.0278146549 0.0288539746 0.0 0.0 0.0 0.0926751508 0.0926751508 0.0889508417 
240251265.slha -355.596571 -345.760835 355.540459 9.835735999999997 0.0531519519 0.43321610001168 0.21353980060000002 0.3000917086 0.0 4.39661732e-07 0.0276998578 0.0276998578 0.158140085 4.39661732e-07 0.0 0.0 0.112458554 0.112458554 0.0971009098 
241330576.slha 296.236034 -285.83735 296.249695 10.398684000000003 0.67668956 0.22383995947 0.07286599561 0.02660448446 0.0 0.0 0.0343872623 0.0343872623 0.00409147101 0.0 0.0 0.0 0.111763264 0.111763264 0.0967217428 
245851343.slha -423.487601 413.320062 423.234791 10.167538999999977 0.00407431557 0.69046971766 0.10607725209999999 0.19933057129999998 2.8748678e-05 1.939463648e-05 0.0292230642 0.0292230642 0.0476311237 9.69731824e-06 9.69731824e-06 0.0 0.0766119845 0.0766119845 0.112709935 
246048812.slha -433.892202 424.150482 435.25983 9.741719999999987 0.000668990572 0.6388810689216001 0.1134540355 0.24699590440000002 0.0 0.0 0.0410888185 0.0410888185 0.0312763985 0.0 0.0 0.0 0.112165514 0.112165514 0.0987459109 
246511552.slha -776.241078 -765.981048 775.566474 10.260030000000029 0.0698464626 0.7439841241765 0.0010360799610000001 0.0021526656759999997 0.110389478 0.0725911904 0.000249765796 0.000249765796 0.000536548369 0.0362955952 0.0362955952 0.0 0.11190298 0.11190298 0.0947339347 
249878312.slha 517.665983 507.73317 517.098295 9.93281300000001 0.359307645 0.265247277305 0.022109170969999998 0.010875451318 0.205404342 0.1370561132 0.00924311783 0.00924311783 0.00362293531 0.0685280566 0.0685280566 0.0 0.113193007 0.113193007 0.0949426781 
250668176.slha -233.3941 -223.200431 233.392911 10.193669 0.234673134 0.26624951762800003 0.28155226569 0.21752508100999998 0.0 1.372830304e-14 0.136400446 0.136400446 0.00875137369 1.372830304e-14 0.0 0.0 0.115593601 0.115593601 0.0957447989 
251289056.slha -973.402928 963.129127 971.242555 10.273800999999935 0.00247266275 3.986377919e-05 9.924985528e-05 0.0001244887215 0.74679094 0.250472795706 5.54769314e-06 5.54769314e-06 8.8154469e-05 0.1244625932 0.1244625932 0.001547609306 0.0411205155 0.0411205155 0.633634551 
251966488.slha 290.429666 280.785214 290.139812 9.644452000000001 0.0548282359 0.03760735275797436 0.902547628529 0.003983200838 0.000620089794 0.000413491564 0.451035655 0.451035655 0.000476318529 0.000206745782 0.000206745782 0.0 0.11312317 0.11312317 0.0948779003 
251982947.slha -573.993175 -563.537864 572.285132 10.455310999999938 0.16513944 0.075598688225 0.01561954104 0.0152680008 0.43690978 0.29146455 0.00351200502 0.00351200502 0.008595531 0.145732275 0.145732275 0.0 0.113359555 0.113359555 0.0935291448 
25254353.slha 396.613607 386.813095 394.733026 9.800512000000026 0.154788235 0.055658745127479994 0.00831906336 0.01869073357 0.571937156 0.1906060655744 0.00320557262 0.00320557262 0.00190791812 0.0952916622 0.0952916622 2.27411744e-05 0.11379781 0.11379781 0.0893869988 
25293177.slha 498.257509 -487.788787 498.173001 10.468722000000014 0.0524941722 0.61957755102 0.1060712768 0.2218569513 0.0 4.94083756e-08 0.0363216262 0.0363216262 0.0334280244 4.94083756e-08 0.0 0.0 0.105746325 0.105746325 0.0976248748 
254067963.slha 176.894668 166.744139 176.347128 10.150529000000006 0.119800682 0.078717431727 0.12671143099999999 0.67360691928 0.00069699261 0.000466542904 0.0027298345 0.0027298345 0.121251762 0.000233271452 0.000233271452 0.0 0.111014047 0.111014047 0.114255873 
254205777.slha -194.655556 184.672025 194.682855 9.983531 0.230142613 0.676607607474 0.055716665900000004 0.03753311367 0.0 0.0 0.019741838 0.019741838 0.0162329899 0.0 0.0 0.0 0.0365600741 0.0365600741 0.0283139871 
256622420.slha -158.130501 148.034029 158.285487 10.096472000000006 0.575407174 0.4200752998356 0.004038467437 0.0004790580714 0.0 0.0 0.00178494956 0.00178494956 0.000468568317 0.0 0.0 0.0 0.0710320847 0.0710320847 0.0618708338 
257593653.slha 434.038999 423.795902 433.283435 10.243096999999977 0.084788251 0.038346023514 0.0011040699926 0.00099300958334 0.524890242 0.3498784032 1.79435363e-05 1.79435363e-05 0.00106818292 0.1749392016 0.1749392016 0.0 0.111788025 0.111788025 0.0945526052 
257843502.slha 492.855119 -482.438414 493.039822 10.416704999999979 0.0049881949 0.63685672061 0.1147603214 0.243394762 0.0 0.0 0.0405666595 0.0405666595 0.0336270024 0.0 0.0 0.0 0.111926249 0.111926249 0.0973350609 
258191144.slha -353.018411 -343.051438 351.788831 9.966972999999996 0.497293667 0.220815084372 0.015090146910000001 0.017510483616 0.1489391586 0.1003514592 0.0042222715 0.0042222715 0.00664560391 0.0501757296 0.0501757296 0.0 0.114267852 0.114267852 0.0928304526 
25839735.slha -248.238706 -238.570526 248.24142 9.668180000000007 0.982335908 0.011020818402599998 0.00490065677 0.001742616984 0.0 0.0 0.0017401507 0.0017401507 0.00142035537 0.0 0.0 0.0 0.113015167 0.113015167 0.0959824464 
258761966.slha -170.86994 160.620269 171.012766 10.249671000000006 0.0214082544 0.6963779574900001 0.1033144896 0.17889929772 0.0 0.0 0.0429612767 0.0429612767 0.0173919362 0.0 0.0 0.0 0.11700558 0.11700558 0.0481424629 
258792551.slha 191.687722 -181.343796 191.761248 10.34392600000001 0.294899108 0.19077189259 0.30262858254 0.2117004173 0.0 0.0 0.148395888 0.148395888 0.00583680654 0.0 0.0 0.0 0.241976532 0.241976532 0.0526196271 
259085633.slha 200.862642 190.462985 200.9042 10.39965699999999 0.111314386 0.8357089669199999 0.0407239893 0.01225265672 0.0 0.0 0.0126610245 0.0126610245 0.0154019403 0.0 0.0 0.0 0.112750478 0.112750478 0.0977382943 
260100887.slha -642.367194 632.189602 641.891819 10.177592000000004 0.654730888 6.63612288e-05 0.152720006113626 0.192107763450493 0.00021343155 0.0001615493104 0.0763596404 0.0763596404 7.25313626e-07 8.07746552e-05 8.07746552e-05 0.0 0.499742653 0.499742653 3.89372298e-05 
260192589.slha -351.061175 341.528332 352.453005 9.532843000000014 0.00898911229 0.631616358 0.1143583215 0.2450362088 0.0 0.0 0.0406849406 0.0406849406 0.0329884403 0.0 0.0 0.0 0.112528767 0.112528767 0.0990815539 
260300876.slha -346.809771 336.361575 347.988055 10.448195999999996 0.00108677467 0.6374791258500001 0.11636572379999999 0.2450683744 0.0 0.0 0.0408009019 0.0408009019 0.03476392 0.0 0.0 0.0 0.111960109 0.111960109 0.10060617 
260643500.slha -103.997104 93.5095231 104.225853 10.487580899999998 0.0215301628 0.79646365834 0.0650580025 0.1169481752 0.0 0.0 0.0177105992 0.0177105992 0.0296368041 0.0 0.0 0.0 0.0758785185 0.0758785185 0.0957061488 
260688763.slha 307.496895 -297.044114 307.422832 10.452781000000016 0.746743365 0.089710406875 0.08229794398000001 0.08124230769799999 0.0 5.97632492e-06 0.00530528084 0.00530528084 0.0716873823 5.97632492e-06 0.0 0.0 0.0613434438 0.0613434438 0.311531307 
261155958.slha 974.09996 964.107159 971.876762 9.992800999999986 0.00559996023 0.0016185336791499998 0.043811237120800005 0.1998332890441 0.54796854 0.201168440588 0.0218899663 0.0218899663 3.13045208e-05 0.0997380834 0.0997380834 0.001692273788 0.123432684 0.123432684 0.0864769258 
26236295.slha -221.73858 -211.610336 221.784163 10.128244000000024 0.0401737304 0.9528092977239999 0.0032791813799999997 0.00373778954 0.0 0.0 0.00107207194 0.00107207194 0.0011350375 0.0 0.0 0.0 0.103505308 0.103505308 0.0890884874 
262676616.slha 158.231508 148.584035 158.306616 9.64747299999999 0.572977947 0.33547168156374096 0.02991231607 0.0616380558 0.0 0.0 0.011833815 0.011833815 0.00624468607 0.0 0.0 0.0 0.112261438 0.112261438 0.09620355 
262698814.slha -438.16343 428.642639 438.317222 9.520791000000031 0.92518596 0.0714884154 0.0018172725439 0.0015083522801820001 0.0 0.0 0.000905544083 0.000905544083 6.1843779e-06 0.0 0.0 0.0 0.0214931518 0.0214931518 0.00156891513 
262771298.slha 794.863744 -785.20229 793.457717 9.661454000000049 0.000831560581 0.0023609359069606903 0.0001512698906 0.0002228233491 0.597837658 0.3985957532 5.91694857e-05 5.91694857e-05 3.29309192e-05 0.1992978766 0.1992978766 0.0 0.043779356 0.043779356 0.024182751 
264595154.slha -147.02728 -137.282496 146.162535 9.744783999999981 0.413152771 0.4384452108713 0.04662411408 0.0786649605 0.01384810244 0.00926484096 0.0190677144 0.0190677144 0.00848868528 0.00463242048 0.00463242048 0.0 0.113527996 0.113527996 0.0937038558 
26709731.slha 693.264086 -683.243939 692.805372 10.020147000000065 0.668339711 0.09712705781 0.03375128782 0.010348436033000001 0.1141651122 0.0762683952 0.0158869093 0.0158869093 0.00197746922 0.0381341976 0.0381341976 0.0 0.0854741664 0.0854741664 0.0374746279 
269805046.slha -129.006482 -119.03635 129.126995 9.970132000000007 0.38292236 0.282543655906 0.142267695 0.19226628899999998 0.0 0.0 0.012973182 0.012973182 0.116321331 0.0 0.0 0.0 0.111973025 0.111973025 0.102225882 
271748341.slha -332.746216 322.812408 332.488987 9.933807999999999 0.0778584871 0.7601746396640001 0.0831236726 0.06579209479999999 0.0078229573 0.00522814788 0.028949502 0.028949502 0.0252246686 0.00261407394 0.00261407394 0.0 0.0389176881 0.0389176881 0.0881051738 
272121788.slha 410.761119 -400.462527 410.466819 10.298591999999985 0.129940449 0.44530056468299994 0.19154986294 0.220954218266 0.00737191698 0.0048829876 0.00194705647 0.00194705647 0.18765575 0.0024414938 0.0024414938 0.0 0.0251197852 0.0251197852 0.346556744 
272684656.slha 460.604474 -450.148971 460.348563 10.455502999999965 0.440256763 0.41109666254000005 0.0477468541 0.1003799354 0.000312475254 0.0002073103444 0.0167091048 0.0167091048 0.0143286445 0.0001036551722 0.0001036551722 0.0 0.0863886397 0.0863886397 0.0749626838 
273432780.slha 693.182672 -683.649887 694.182371 9.53278499999999 0.00212387587 0.634918434 0.1161755284 0.24678216279999998 0.0 0.0 0.0411273154 0.0411273154 0.0339208976 0.0 0.0 0.0 0.112535219 0.112535219 0.0986855193 
