ModelNum m_N2 m_N1 m_C1 dM X0G X0qq X0ll X0nn X1qq X1ln X0ee X0mm X0tt X1en X1mn X1tn X0en X0mn X0tn 
346891053.slha 695.479558 665.937982 695.442031 29.541575999999964 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
347821784.slha 554.383177 -523.992433 555.532266 30.39074400000004 0.00110059835 0.6785768440000001 0.1062681641 0.2140543935 0.0 0.0 0.0355989471 0.0355989471 0.0350702699 0.0 0.0 0.0 0.110917724 0.110917724 0.109652141 
353101515.slha -426.242888 396.302921 425.887629 29.939966999999967 0.00198178041 0.6764042180000001 0.1067110999 0.2149028992 4.02490858e-10 2.683266996e-10 0.0358094743 0.0358094743 0.0350921513 1.341633498e-10 1.341633498e-10 0.0 0.111314252 0.111314252 0.10936991 
353360984.slha 706.168013 676.455257 705.685779 29.712756000000013 0.0153373394 0.04963693201 0.42841028702 0.50658389752 1.89193474e-05 1.262485252e-05 0.00275371201 0.00275371201 0.422902863 6.31242626e-06 6.31242626e-06 0.0 0.106382875 0.106382875 0.148024934 
354144609.slha 356.547694 -326.63254 356.411505 29.915153999999973 0.00216353388 0.67611948 0.1067379603 0.2149790257 0.0 2.298508656e-12 0.0358051864 0.0358051864 0.0351275875 1.149254328e-12 1.149254328e-12 0.0 0.111316026 0.111316026 0.109400556 
355107977.slha 450.671131 -420.558565 451.859501 30.112566000000015 0.00150396563 0.678580526 0.10476435170000001 0.2151511566 0.0 0.0 0.0348087022 0.0348087022 0.0351469473 0.0 0.0 0.0 0.111190507 0.111190507 0.109562577 
356038765.slha 757.293152 -727.142899 757.799833 30.150252999999907 0.0107964818 0.7880533727000001 0.066716437 0.1344337074 0.0 0.0 0.0218035838 0.0218035838 0.0231092694 0.0 0.0 0.0 0.0674475168 0.0674475168 0.0718787709 
356580271.slha 303.554404 -273.474183 302.112972 30.080220999999995 0.00225209048 0.675912995 0.1067361062 0.2150978837 5.55522654e-07 3.703475916e-07 0.03582437 0.03582437 0.0350873662 1.851737958e-07 1.851737958e-07 0.0 0.111326904 0.111326904 0.109241236 
357167153.slha -366.611206 336.60159 368.380394 30.009615999999994 0.00185023712 0.6765918850000001 0.1067089222 0.21484895680000002 0.0 0.0 0.0357800173 0.0357800173 0.0351488876 0.0 0.0 0.0 0.111282013 0.111282013 0.109688582 
358435513.slha 540.161029 -510.244471 540.165497 29.91655800000001 0.00141699927 0.676511769 0.1068997787 0.2151714532 0.0 0.0 0.0358599748 0.0358599748 0.0351798291 0.0 0.0 0.0 0.111294159 0.111294159 0.109460296 
358464769.slha -379.541086 349.63994 378.838598 29.901145999999983 0.00193019926 0.676251636 0.1067235017 0.2150946354 1.688475868e-08 1.125648964e-08 0.0358304394 0.0358304394 0.0350626229 5.62824482e-09 5.62824482e-09 0.0 0.11133423 0.11133423 0.109303288 
358864336.slha 170.526 -140.827742 168.550802 29.69825800000001 0.00316865742 0.6757856099999999 0.1064983106 0.2145397963 5.71762568e-06 1.907573457184e-06 0.0357637388 0.0357637388 0.034970833 9.52906338e-07 9.52906338e-07 1.760781184e-09 0.111351982 0.111351982 0.109104146 
359583741.slha -150.015466 119.624418 149.599688 30.391047999999998 0.00352706599 0.6762224619999999 0.10583879040000001 0.2144116787 1.164302102e-09 7.76163544e-10 0.0354132949 0.0354132949 0.0350122006 3.88081772e-10 3.88081772e-10 0.0 0.11128992 0.11128992 0.109438028 
359954162.slha 427.619511 -397.252445 428.05906 30.367065999999966 0.00188355284 0.676922771 0.10657790140000001 0.21461577399999998 0.0 0.0 0.0357703007 0.0357703007 0.0350373 0.0 0.0 0.0 0.111307349 0.111307349 0.109459659 
361370837.slha -221.391735 191.627055 220.247 29.76468 0.00302979394 0.675629491 0.10644410770000001 0.21489632990000002 1.664632126e-07 1.109760304e-07 0.0356971889 0.0356971889 0.0350497299 5.54880152e-08 5.54880152e-08 0.0 0.111247925 0.111247925 0.109296623 
361772142.slha -422.563644 392.243354 423.114031 30.32029 0.00184209716 0.676421301 0.1070076882 0.21472891170000002 0.0 0.0 0.0357926061 0.0357926061 0.035422476 0.0 0.0 0.0 0.111306912 0.111306912 0.109522433 
363532700.slha 431.330859 -401.386954 432.081052 29.943904999999972 0.00147600834 0.677233208 0.1065748473 0.2147159348 0.0 0.0 0.035703329 0.035703329 0.0351681893 0.0 0.0 0.0 0.111048888 0.111048888 0.109762616 
363535456.slha 468.047039 -438.408154 468.671829 29.63888499999996 0.00169824935 0.67634946 0.1071056435 0.2148466466 0.0 0.0 0.0358065864 0.0358065864 0.0354924707 0.0 0.0 0.0 0.111269128 0.111269128 0.109826548 
363693470.slha 313.571679 -283.177111 315.644789 30.394567999999992 0.00230813479 0.676515353 0.1065739969 0.2146025152 0.0 0.0 0.0357619363 0.0357619363 0.0350501243 0.0 0.0 0.0 0.111278821 0.111278821 0.109664479 
364210591.slha 374.14936 -344.461477 376.095155 29.687883 0.00205719892 0.677036551 0.1064890856 0.2144171634 0.0 0.0 0.0357527276 0.0357527276 0.0349836304 0.0 0.0 0.0 0.111245011 0.111245011 0.109526294 
364596927.slha 220.582266 -190.096324 219.191055 30.485941999999994 0.0027611087 0.6760300399999999 0.10658171520000001 0.2146264995 3.81004878e-07 2.540029668e-07 0.0357725227 0.0357725227 0.0350366698 1.270014834e-07 1.270014834e-07 0.0 0.111336264 0.111336264 0.109299035 
364956489.slha 427.615982 -397.840626 428.101583 29.775355999999988 0.00310077311 0.668168135 0.11677219350000001 0.2119588985 0.0 0.0 0.0353557747 0.0353557747 0.0460606441 0.0 0.0 0.0 0.111096348 0.111096348 0.111053664 
366025015.slha -248.454572 218.534958 249.145659 29.919614000000024 0.00296158884 0.6755469630000001 0.10667075029999999 0.2148206972 0.0 0.0 0.0358040287 0.0358040287 0.0350626929 0.0 0.0 0.0 0.111317416 0.111317416 0.109432259 
366064986.slha 252.018252 -222.24035 252.215212 29.777901999999983 0.00286072852 0.676252418 0.1065029775 0.2143838757 0.0 0.0 0.0357468039 0.0357468039 0.0350093697 0.0 0.0 0.0 0.111322009 0.111322009 0.109396752 
366995254.slha -743.444389 713.686133 744.091753 29.75825599999996 0.00113336279 0.676667168 0.1069562734 0.2152431961 0.0 0.0 0.0358770096 0.0358770096 0.0352022542 0.0 0.0 0.0 0.111313148 0.111313148 0.109474991 
367483765.slha -172.813855 142.390235 171.765828 30.42362 0.0031148185 0.676125774 0.1063988817 0.2143603471 1.075785164e-07 7.17187708e-08 0.0357093459 0.0357093459 0.0349801899 3.58593854e-08 3.58593854e-08 0.0 0.111329211 0.111329211 0.109336914 
367773041.slha 369.987686 -339.653365 369.761078 30.33432099999999 0.00209908365 0.6764251210000001 0.10667018389999999 0.2148056124 4.08102204e-11 2.720677736e-11 0.0357764524 0.0357764524 0.0351172791 1.360338868e-11 1.360338868e-11 0.0 0.111294293 0.111294293 0.109453109 
368256025.slha -576.590206 546.897757 576.676999 29.69244900000001 0.00137260205 0.676209517 0.1068784342 0.2155394463 0.0 0.0 0.0358613191 0.0358613191 0.035155796 0.0 0.0 0.0 0.11131961 0.11131961 0.109381593 
369103569.slha 291.195484 -261.382659 290.732356 29.812825000000032 0.00239167332 0.676326067 0.10603699429999999 0.21524526179999998 1.640260396e-09 1.093503252e-09 0.0354465186 0.0354465186 0.0351439571 5.46751626e-10 5.46751626e-10 0.0 0.111329046 0.111329046 0.109349077 
370815519.slha 243.294398 -213.064808 239.707556 30.22959 0.00248477197 0.676054087 0.1065069403 0.2148325558 8.79396272e-05 3.3705506880000006e-05 0.0357353512 0.0357353512 0.0350362379 1.46566483e-05 1.46566483e-05 4.39221028e-06 0.111382324 0.111382324 0.108961574 
371948323.slha 140.838083 -110.871648 140.042297 29.96643500000002 0.00354921963 0.675204524 0.1072590798 0.2139871256 2.97445234e-08 1.982958472e-08 0.0356493271 0.0356493271 0.0359604256 9.91479236e-09 9.91479236e-09 0.0 0.111090921 0.111090921 0.111170706 
372066456.slha 145.108919 -115.300621 142.490795 29.80829799999998 0.00323565642 0.675738355 0.1064668217 0.2145244772 2.575339444e-05 8.93559471e-06 0.0357570935 0.0357570935 0.0349526347 4.29222192e-06 4.29222192e-06 3.5115087e-07 0.111369314 0.111369314 0.109026027 
374972712.slha 260.563291 -230.84208 261.287048 29.721210999999983 0.00274294264 0.675455578 0.10678173599999999 0.21501974289999998 0.0 0.0 0.035839564 0.035839564 0.035102608 0.0 0.0 0.0 0.111294938 0.111294938 0.109606167 
375833757.slha 157.255363 -127.321541 154.030338 29.933821999999992 0.00313339387 0.6756269480000001 0.1058717087 0.21528586219999998 5.99305968e-05 2.2155845760000002e-05 0.0354054325 0.0354054325 0.0350608437 9.98841344e-06 9.98841344e-06 2.17901888e-06 0.111381061 0.111381061 0.108942676 
376082621.slha -465.943244 436.271096 466.525286 29.672147999999993 0.00334671013 0.674959336 0.108520388 0.2131735669 0.0 0.0 0.0355944559 0.0355944559 0.0373314762 0.0 0.0 0.0 0.111425114 0.111425114 0.10853643 
378898336.slha 185.508962 -155.476477 184.491483 30.03248500000001 0.00319283688 0.675609145 0.10655655359999999 0.21464130460000003 9.52838128e-08 6.35220536e-08 0.0357746624 0.0357746624 0.0350072288 3.17610268e-08 3.17610268e-08 0.0 0.111335772 0.111335772 0.109276888 
382522243.slha 575.603193 -546.061185 577.777277 29.54200800000001 0.00135599419 0.676836024 0.10672484489999999 0.2150831359 0.0 0.0 0.0358345555 0.0358345555 0.0350557339 0.0 0.0 0.0 0.111221264 0.111221264 0.109584472 
382661546.slha -539.4658 509.41194 540.793217 30.05385999999993 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
383058517.slha 302.59453 -272.406592 302.632642 30.18793800000003 0.00171242354 0.6778503810000001 0.106318009 0.2141191877 0.0 0.0 0.0357313064 0.0357313064 0.0348553962 0.0 0.0 0.0 0.111345282 0.111345282 0.109105169 
383398155.slha -326.412269 296.038556 325.871121 30.373712999999952 0.00227585743 0.6771161649999999 0.1057928779 0.2148150948 3.85081844e-09 2.567932364e-09 0.0354050405 0.0354050405 0.0349827969 1.283966182e-09 1.283966182e-09 0.0 0.110750628 0.110750628 0.109768717 
383762222.slha -369.612809 339.681923 372.251391 29.930886000000044 0.00224652541 0.6779566929999999 0.1059300488 0.21386673220000002 0.0 0.0 0.0354616563 0.0354616563 0.0350067362 0.0 0.0 0.0 0.110707768 0.110707768 0.109718323 
384106355.slha 465.238066 -434.805894 462.765926 30.43217199999998 0.0015626531 0.676817648 0.1066571539 0.2149460114 1.231695452e-05 4.217023538e-06 0.0358075806 0.0358075806 0.0350419927 2.0528238e-06 2.0528238e-06 1.11375938e-07 0.111346769 0.111346769 0.109272055 
385071473.slha 563.211143 -533.09163 563.375057 30.119512999999984 0.00113458957 0.6755036200000001 0.1083689803 0.2149928102 0.0 0.0 0.0357031893 0.0357031893 0.0369626017 0.0 0.0 0.0 0.111018412 0.111018412 0.11182725 
385504058.slha 620.001955 -589.573916 621.276378 30.4280389999999 0.00103436493 0.678074335 0.1065061479 0.2143851512 0.0 0.0 0.0357188642 0.0357188642 0.0350684195 0.0 0.0 0.0 0.111293056 0.111293056 0.10957787 
385575879.slha -288.362974 258.478122 288.491701 29.884852000000024 0.00254580063 0.676224565 0.1065136884 0.2147159447 0.0 0.0 0.0357989173 0.0357989173 0.0349158538 0.0 0.0 0.0 0.111343015 0.111343015 0.1091312 
385790157.slha -459.702185 429.677112 459.634391 30.025072999999963 0.00160776897 0.67691403 0.10667931209999999 0.21479888880000003 0.0 3.28438494e-14 0.0357996527 0.0357996527 0.0350800067 3.28438494e-14 0.0 0.0 0.111322538 0.111322538 0.109411351 
385854327.slha -153.97371 123.507493 155.210416 30.466217000000015 0.00358943925 0.67714164 0.1058862556 0.21338266520000002 0.0 0.0 0.0354903965 0.0354903965 0.0349054626 0.0 0.0 0.0 0.111263345 0.111263345 0.109623188 
387109545.slha -242.195828 212.416811 240.335425 29.77901700000001 0.00271722515 0.675345269 0.1067728665 0.2151594943 3.858413552e-06 1.286212226222e-06 0.0358470541 0.0358470541 0.0350787583 6.43068378e-07 6.43068378e-07 7.5470222e-11 0.111355086 0.111355086 0.109137215 
387249536.slha 599.149928 568.740128 599.01456 30.40980000000002 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.111022853 0.111022853 0.109176746 
388808230.slha 457.689089 -427.476849 455.334994 30.21224000000001 0.00159338768 0.676622644 0.1067377493 0.2150325288 1.02231124e-05 3.4677060866e-06 0.0358399847 0.0358399847 0.0350577799 1.703854956e-06 1.703854956e-06 5.99961746e-08 0.111355535 0.111355535 0.109176257 
389140340.slha -384.530346 354.06123 384.264377 30.469115999999985 0.00204629316 0.676364816 0.1066361426 0.2149527478 9.69821212e-11 6.46565012e-11 0.0357607774 0.0357607774 0.0351145878 3.23282506e-11 3.23282506e-11 0.0 0.111234557 0.111234557 0.109490622 
390914030.slha 603.420993 -573.041281 603.883573 30.379711999999927 0.00121633973 0.6770286649999999 0.1069163404 0.2148386538 0.0 0.0 0.0358073542 0.0358073542 0.035301632 0.0 0.0 0.0 0.111301725 0.111301725 0.10950964 
392387993.slha 269.468075 -239.249333 269.135329 30.21874199999999 0.00280170782 0.6764645450000001 0.1064763638 0.21425738230000002 3.07902644e-10 2.052686004e-10 0.0356661766 0.0356661766 0.0351440106 1.026343002e-10 1.026343002e-10 0.0 0.111278171 0.111278171 0.10944241 
393367227.slha -537.093498 507.534812 536.369849 29.558685999999966 0.00130304677 0.676394545 0.1068965576 0.21540581920000001 1.86455612e-08 1.243016628e-08 0.035901516 0.035901516 0.0350935256 6.21508314e-09 6.21508314e-09 0.0 0.111329784 0.111329784 0.109262918 
393761039.slha 231.879198 -202.028087 232.341424 29.851111000000003 0.00289268276 0.675705261 0.1066840923 0.2147179652 0.0 0.0 0.0357895811 0.0357895811 0.0351049301 0.0 0.0 0.0 0.11130282 0.11130282 0.109538491 
395199780.slha 380.950437 -351.068194 381.184824 29.882243000000017 0.00195754258 0.676541751 0.10627622710000001 0.2152244806 0.0 0.0 0.0355575153 0.0355575153 0.0351611965 0.0 0.0 0.0 0.111286075 0.111286075 0.109452392 
395573167.slha -188.362974 158.542189 186.834419 29.820785 0.00264839057 0.6763279659999999 0.1064587059 0.21456333319999998 9.62986106e-07 6.4192928e-07 0.0357714169 0.0357714169 0.0349158721 3.2096464e-07 3.2096464e-07 0.0 0.111341119 0.111341119 0.109077704 
395592446.slha -532.626085 503.121515 532.425607 29.50457 0.400612794 0.02311941801 0.29273878932 0.28351724189599997 7.05309856e-06 4.70414164e-06 0.00185526916 0.00185526916 0.289028251 2.35207082e-06 2.35207082e-06 0.0 0.0149824843 0.0149824843 0.847158579 
396505036.slha 246.422116 -216.094711 246.163058 30.327405 0.00274646576 0.675988555 0.1065388487 0.2147261306 9.45920562e-11 6.30641872e-11 0.0357147971 0.0357147971 0.0351092545 3.15320936e-11 3.15320936e-11 0.0 0.111230536 0.111230536 0.109597661 
397733525.slha -521.76753 491.338426 522.384108 30.42910399999994 0.00145374843 0.677202215 0.1065322337 0.21481180249999998 0.0 0.0 0.0357077591 0.0357077591 0.0351167155 0.0 0.0 0.0 0.11128216 0.11128216 0.109541956 
397804273.slha 266.744797 -236.58981 265.725107 30.154987000000006 0.00263680636 0.676226676 0.1061609046 0.2149754728 8.48733684e-08 5.65796172e-08 0.0355487825 0.0355487825 0.0350633396 2.82898086e-08 2.82898086e-08 0.0 0.111178074 0.111178074 0.109399271 
400999193.slha 257.873331 -228.318783 258.466943 29.55454800000001 0.00253720618 0.676260807 0.1064856481 0.21471633950000002 0.0 0.0 0.0357240091 0.0357240091 0.0350376299 0.0 0.0 0.0 0.111179868 0.111179868 0.109442128 
401073690.slha 366.040314 -335.566278 367.366413 30.474036000000012 0.00147011543 0.67726367 0.1069464718 0.2143197435 0.0 0.0 0.0357300656 0.0357300656 0.0354863406 0.0 0.0 0.0 0.111217246 0.111217246 0.110172303 
40158665.slha 362.704049 333.115402 361.135953 29.58864699999998 0.0708348829 0.498623399 0.27778851720000003 0.1509202124 0.001099933244 0.00073305456 0.0223528391 0.0223528391 0.233082839 0.00036652728 0.00036652728 0.0 0.111342161 0.111342161 0.108957873 
40278131.slha 518.201932 -487.817905 517.89806 30.38402700000006 0.00144951445 0.67699471 0.106675152 0.21488062230000002 1.852650228e-10 1.235095072e-10 0.0358199299 0.0358199299 0.0350352922 6.17547536e-11 6.17547536e-11 0.0 0.111331125 0.111331125 0.109313185 
403773331.slha -267.6822 237.235534 266.814447 30.44666600000002 0.0033986237 0.6769680650000001 0.1061696602 0.2134635918 3.50934482e-08 2.339553928e-08 0.035590153 0.035590153 0.0349893542 1.169776964e-08 1.169776964e-08 0.0 0.111306722 0.111306722 0.109524581 
404810474.slha -220.650764 190.302289 219.914544 30.348475000000008 0.00337056169 0.674959134 0.1077213264 0.213948953 1.59825682e-08 1.065501648e-08 0.0356225054 0.0356225054 0.0364763156 5.32750824e-09 5.32750824e-09 0.0 0.111345245 0.111345245 0.109183581 
406578999.slha 278.070384 -248.546979 277.917614 29.523404999999997 0.00220166732 0.676691992 0.1064988457 0.2146074952 9.92199808e-12 6.61467352e-12 0.0357511128 0.0357511128 0.0349966201 3.30733676e-12 3.30733676e-12 0.0 0.111327096 0.111327096 0.109327605 
406991707.slha -514.003219 483.920925 513.953488 30.082293999999933 0.0016285545 0.6766504510000001 0.1067376532 0.2149833395 0.0 7.6585467e-15 0.0357913067 0.0357913067 0.0351550398 7.6585467e-15 0.0 0.0 0.111268148 0.111268148 0.109473416 
407257321.slha -527.209107 496.841706 527.207841 30.36740100000003 0.00152130037 0.676708257 0.10676029710000001 0.2150101452 0.0 0.0 0.0358224794 0.0358224794 0.0351153383 0.0 0.0 0.0 0.111302368 0.111302368 0.109461288 
408334744.slha 897.587994 867.689804 897.456721 29.89819 0.0427522356 0.905593767 0.0341880538 0.01746491938 0.0 1.025936868e-06 0.011049842 0.011049842 0.0120883698 5.12968434e-07 5.12968434e-07 0.0 0.111277327 0.111277327 0.109233292 
408473026.slha 333.592854 -303.52256 333.265238 30.07029399999999 0.00229565614 0.675783916 0.10681222309999999 0.2151082051 2.76656504e-10 1.844374216e-10 0.0358493888 0.0358493888 0.0351134455 9.22187108e-11 9.22187108e-11 0.0 0.111324062 0.111324062 0.109392083 
409187872.slha -616.959681 587.343309 616.652428 29.61637200000007 0.030136227 0.741929077 0.11595416920000001 0.11193060985200001 2.99479924e-05 1.99684856e-05 0.0280186824 0.0280186824 0.0599168044 9.9842428e-06 9.9842428e-06 0.0 0.0952348804 0.0952348804 0.0287318469 
409933228.slha -201.133142 171.030322 203.387301 30.10281999999998 0.00288699886 0.6791198509999999 0.105161796 0.2128313544 0.0 0.0 0.0349817435 0.0349817435 0.035198309 0.0 0.0 0.0 0.109763882 0.109763882 0.110218421 
409943664.slha -265.61142 235.68636 266.696583 29.925060000000002 0.00260300829 0.676173779 0.1065388816 0.2146843307 0.0 0.0 0.0357518597 0.0357518597 0.0350351622 0.0 0.0 0.0 0.111303288 0.111303288 0.109507184 
412322051.slha 383.566224 -353.804918 383.770715 29.76130599999999 0.00175950548 0.676525946 0.1067725499 0.2149419982 0.0 0.0 0.0358287595 0.0358287595 0.0351150309 0.0 0.0 0.0 0.111320942 0.111320942 0.10941446 
413667881.slha 256.983911 -227.117948 257.005328 29.865962999999965 0.00255832921 0.6760884899999999 0.10669500840000001 0.21465817260000003 0.0 0.0 0.0357690488 0.0357690488 0.0351569108 0.0 0.0 0.0 0.11129152 0.11129152 0.109586493 
415647519.slha -363.610599 333.357447 361.134107 30.253152 0.00214431678 0.6769874599999999 0.1064847382 0.2143659329 1.307382544e-05 4.4777871874e-06 0.0357424482 0.0357424482 0.0349998418 2.17896932e-06 2.17896932e-06 1.198485474e-07 0.111363898 0.111363898 0.109128285 
416544684.slha 330.866737 -301.303582 332.645325 29.563154999999995 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
417107403.slha 251.383018 -221.717528 252.814748 29.665490000000005 0.00298133217 0.675573582 0.10663954789999999 0.21480553900000002 0.0 0.0 0.0357935488 0.0357935488 0.0350524503 0.0 0.0 0.0 0.11129344 0.11129344 0.109544263 
417935735.slha 152.300406 122.578077 141.015795 29.722329000000016 0.0117861714 0.14507179620000002 0.02020737794 0.0417575922 0.528933164 0.252243897 0.00678610937 0.00678610937 0.0066351592 0.0873257374 0.0873257374 0.0775924222 0.111072858 0.111072858 0.106304974 
419727359.slha 325.204692 -294.979164 326.861738 30.225527999999997 0.00205021 0.676507741 0.1066707825 0.21477126559999998 0.0 0.0 0.0357854924 0.0357854924 0.0350997977 0.0 0.0 0.0 0.111243277 0.111243277 0.109941557 
419879347.slha -529.713296 -500.020886 529.863062 29.692409999999995 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
423019684.slha -254.717715 224.769052 255.304598 29.94866300000001 0.00139960607 0.6813567899999999 0.1050148953 0.2122287091 0.0 0.0 0.0349700161 0.0349700161 0.0350748631 0.0 0.0 0.0 0.109592895 0.109592895 0.109805667 
423524095.slha 452.581465 -422.281497 453.486873 30.29996799999998 0.002044454 0.677151021 0.10761138879999999 0.21319313580000002 0.0 0.0 0.0355199216 0.0355199216 0.0365715456 0.0 0.0 0.0 0.111241801 0.111241801 0.109329935 
424486672.slha -514.843355 -485.00326 508.240182 29.840094999999963 0.306256567 0.1291728744 0.01847726149 0.0374872595 0.3503729324 0.1582331048 0.00644914378 0.00644914378 0.00557897393 0.058475921 0.058475921 0.0412812628 0.111561752 0.111561752 0.108238467 
42598970.slha 313.955105 -284.447675 316.007403 29.50743 0.00249089322 0.676154167 0.1069493286 0.21440561139999997 0.0 0.0 0.0357223642 0.0357223642 0.0355046002 0.0 0.0 0.0 0.111179637 0.111179637 0.109618749 
426009187.slha 902.305063 872.084806 902.397894 30.22025700000006 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
426592282.slha -318.522622 288.035058 319.079104 30.48756400000002 0.00225041983 0.677012293 0.1065472039 0.2141900833 0.0 0.0 0.0357061095 0.0357061095 0.0351349849 0.0 0.0 0.0 0.111280463 0.111280463 0.109719024 
427586595.slha 259.194524 -229.225885 258.490267 29.968638999999996 0.00251834148 0.676238436 0.1065556179 0.2146875834 1.310113336e-08 8.73394172e-09 0.0357519168 0.0357519168 0.0350517843 4.36697086e-09 4.36697086e-09 0.0 0.111309434 0.111309434 0.109311815 
427972459.slha -362.034269 332.418482 362.633835 29.61578700000001 0.0019358172 0.677621788 0.1063625123 0.2140798825 0.0 0.0 0.0356813771 0.0356813771 0.0349997581 0.0 0.0 0.0 0.111310316 0.111310316 0.109488391 
42867428.slha 225.864584 -196.314419 229.302393 29.55016500000002 0.00261532904 0.6770158399999999 0.106111049 0.2142577819 0.0 0.0 0.0356512005 0.0356512005 0.034808648 0.0 0.0 0.0 0.111183743 0.111183743 0.109855392 
429212950.slha -656.543871 627.005669 657.450116 29.538201999999956 0.00106269708 0.677442455 0.10683035169999999 0.2146644963 0.0 0.0 0.0357728243 0.0357728243 0.0352847031 0.0 0.0 0.0 0.111249079 0.111249079 0.109602232 
431006708.slha -189.690848 159.942135 188.845071 29.74871299999998 0.00335735776 0.675009867 0.1067996935 0.2148330206 3.66227488e-08 2.441510828e-08 0.0357916355 0.0357916355 0.0352164225 1.220755414e-08 1.220755414e-08 0.0 0.111329845 0.111329845 0.109331577 
433317784.slha -328.525845 298.645312 328.612062 29.880533000000014 0.0023299182 0.676226045 0.106699569 0.2147444676 0.0 0.0 0.0357943137 0.0357943137 0.0351109416 0.0 0.0 0.0 0.111306799 0.111306799 0.109502273 
433798847.slha -202.060562 171.817128 200.780384 30.243434000000008 0.00308456892 0.675619424 0.1065757367 0.214719838 2.58815304e-07 1.725417432e-07 0.0357592666 0.0357592666 0.0350572035 8.62708716e-08 8.62708716e-08 0.0 0.111333344 0.111333344 0.109290617 
434236449.slha -466.587737 437.077789 466.664998 29.50994800000001 0.00105781587 0.683818979 0.1046624751 0.21046072929999998 0.0 0.0 0.0350718057 0.0350718057 0.0345188637 0.0 0.0 0.0 0.111296242 0.111296242 0.109603943 
436402498.slha -304.594019 274.4399 306.605426 30.15411899999998 0.00175579438 0.6779517340000001 0.1062838913 0.2140085806 0.0 0.0 0.035705449 0.035705449 0.0348729933 0.0 0.0 0.0 0.111254352 0.111254352 0.109151065 
436522171.slha 607.180996 -576.793515 607.701413 30.387481000000093 0.000940116044 0.676058779 0.10814944839999999 0.214851656 0.0 0.0 0.0358101067 0.0358101067 0.036529235 0.0 0.0 0.0 0.111075457 0.111075457 0.11138334 
436739981.slha 913.729033 -883.288415 914.624343 30.440617999999972 0.000876171453 0.67776887 0.1066365664 0.21471839169999998 0.0 0.0 0.0357955969 0.0357955969 0.0350453726 0.0 0.0 0.0 0.111289637 0.111289637 0.109475463 
437089107.slha 290.668785 -260.713123 289.489817 29.955662000000018 0.00231977174 0.675874207 0.1067371103 0.215068628 1.69474365e-07 1.129828396e-07 0.0358257736 0.0358257736 0.0350855631 5.64914198e-08 5.64914198e-08 0.0 0.111341876 0.111341876 0.109256462 
437628303.slha -319.298093 289.44874 318.37924 29.849353000000008 0.00229254823 0.675517524 0.10693316850000001 0.2152566781 4.89000144e-08 3.259998012e-08 0.0358642646 0.0358642646 0.0352046393 1.629999006e-08 1.629999006e-08 0.0 0.111306994 0.111306994 0.109526418 
43839619.slha 177.861038 -147.872894 175.68984 29.988144000000005 0.0031828683 0.675570369 0.10651252359999999 0.2147231496 8.30254068e-06 2.78598162548e-06 0.0357528445 0.0357528445 0.0350068346 1.383753708e-06 1.383753708e-06 1.847420948e-08 0.11135635 0.11135635 0.109135975 
438953871.slha 366.994059 -336.964309 367.538738 30.02974999999998 0.00201621807 0.676755913 0.1068262958 0.21440157440000002 0.0 0.0 0.0357384978 0.0357384978 0.0353493002 0.0 0.0 0.0 0.111240266 0.111240266 0.109951644 
439535721.slha 480.940062 450.761468 479.967793 30.178594000000032 0.111199916 0.6324030509999999 0.0858260058 0.1703562405 0.0001289073022 8.58805836e-05 0.0306706727 0.0306706727 0.0244846604 4.29402918e-05 4.29402918e-05 0.0 0.111243708 0.111243708 0.109439332 
441055240.slha -376.976227 347.140798 379.271607 29.835428999999976 0.00183985982 0.676899236 0.1065454261 0.2147154765 0.0 0.0 0.0357964874 0.0357964874 0.0349524513 0.0 0.0 0.0 0.111262965 0.111262965 0.109556955 
442645562.slha 347.790292 -318.090562 347.89774 29.699730000000045 0.00224384688 0.6761558630000001 0.1067327632 0.21486752790000002 0.0 0.0 0.0357996834 0.0357996834 0.0351333964 0.0 0.0 0.0 0.11131442 0.11131442 0.109414611 
442648451.slha 236.975347 -206.933606 236.587192 30.041741000000002 0.00275140371 0.676733574 0.10612553489999998 0.2143894864 6.88724122e-10 4.59267192e-10 0.0353947865 0.0353947865 0.0353359619 2.29633596e-10 2.29633596e-10 0.0 0.110919346 0.110919346 0.109356321 
443014605.slha -189.922839 160.278367 193.337479 29.644472000000007 0.00329743562 0.676288954 0.10605709199999999 0.21435651770000003 0.0 0.0 0.0357437413 0.0357437413 0.0345696094 0.0 0.0 0.0 0.111250539 0.111250539 0.109753116 
443882853.slha 506.984575 -477.414243 505.490307 29.570332000000008 0.00139743822 0.6763785489999999 0.1069082394 0.2153148581 5.49919654e-07 3.666131184e-07 0.0358884037 0.0358884037 0.035131432 1.833065592e-07 1.833065592e-07 0.0 0.11135494 0.11135494 0.109181194 
