ModelNum m_N2 m_N1 m_C1 dM X0G X0qq X0ll X0nn X1qq X1ln X0ee X0mm X0tt X1en X1mn X1tn X0en X0mn X0tn 
323673818.slha -237.507805 -217.490872 237.583089 20.016932999999995 0.277043511 0.49333881279999997 0.081931376 0.14768630030000002 0.0 0.0 0.0292186654 0.0292186654 0.0234940452 0.0 0.0 0.0 0.11130715 0.11130715 0.107254287 
324606754.slha -676.414409 656.055624 675.960074 20.35878500000001 0.123430427 0.713378739 0.072127523 0.0905604321 0.000300774472 0.0002021026956 0.0181832533 0.0181832533 0.0357610164 0.0001010513478 0.0001010513478 0.0 0.0255197773 0.0255197773 0.115118198 
327375230.slha 304.939593 -284.521584 305.025812 20.418008999999984 0.020095455 0.6992670350000001 0.0922157175 0.188421794 0.0 0.0 0.0310721451 0.0310721451 0.0300714273 0.0 0.0 0.0 0.0950917011 0.0950917011 0.0940693694 
327841109.slha 653.202495 -633.265573 652.750694 19.93692199999998 0.44107846 0.00491501237 0.2591455725616 0.2945583804146 0.0001815810444 0.000120994612 6.86857808e-05 6.86857808e-05 0.259008201 6.0497306e-05 6.0497306e-05 0.0 0.00252070883 0.00252070883 0.970574552 
328569244.slha 946.531538 926.970599 937.731965 19.560938999999962 0.619762249 0.0005114308134 6.828883689999999e-05 0.0001168905584 0.2582571116 0.12128402859999998 2.34811163e-05 2.34811163e-05 2.13266043e-05 0.0429774228 0.0429774228 0.035329183 0.112550156 0.112550156 0.0986713906 
329443931.slha 386.70514 366.840203 385.889332 19.864936999999998 0.243966634 0.561416682 0.0742920397 0.1188106195 0.00090887572 0.00060515028 0.0196421084 0.0196421084 0.0350078229 0.00030257514 0.00030257514 0.0 0.111249017 0.111249017 0.109049261 
330348343.slha -278.291312 257.935092 278.459527 20.356220000000008 0.00189539489 0.852246278 0.07077955999999999 0.07507876702 0.0 0.0 0.0204405522 0.0204405522 0.0298984556 0.0 0.0 0.0 0.0194414188 0.0194414188 0.099539731 
331024416.slha 275.939128 -256.32378 276.100738 19.615347999999983 0.696217859 0.05843378212000001 0.1387941759 0.10655418320000001 0.0 0.0 0.043257768 0.043257768 0.0522786399 0.0 0.0 0.0 0.157927158 0.157927158 0.187641229 
331651297.slha 340.959392 321.144733 341.111056 19.814659000000006 0.00126836615 0.4470950119 0.263019893848 0.2886167294136 0.0 0.0 0.000260256924 0.000260256924 0.26249938 0.0 0.0 0.0 0.110655486 0.110655486 0.109544751 
332194134.slha -459.880544 -440.279859 459.853556 19.600685 0.28811465 0.6393500424 0.02892647248 0.043608834400000004 0.0 3.2212721e-10 0.00930232084 0.00930232084 0.0103218308 3.2212721e-10 0.0 0.0 0.111501847 0.111501847 0.106985939 
336632697.slha 635.394055 -615.107425 634.870419 20.286629999999946 0.438302563 0.21520518360000002 0.1728065454 0.12457301611999999 0.0294663858 0.01964630584 0.0208057777 0.0208057777 0.13119499 0.00982315292 0.00982315292 0.0 0.0428654111 0.0428654111 0.41970667 
337075646.slha 670.051862 -649.961425 669.690323 20.090437000000065 0.0699886298 0.661672941 0.0881918354 0.17978606749999998 0.000216313284 0.0001442124428 0.0311442174 0.0311442174 0.0259034006 7.21062214e-05 7.21062214e-05 0.0 0.10222153 0.10222153 0.0864482383 
338052814.slha 259.259767 -239.586839 259.424035 19.672928000000013 0.300433601 0.0032124782420000003 0.3229410170247 0.373412904652 0.0 0.0 0.161427342 0.161427342 8.63330247e-05 0.0 0.0 0.0 0.491471891 0.491471891 0.00200947871 
338063098.slha 388.623739 -368.732358 388.436376 19.891381000000024 0.207420164 0.004922421081 0.334212974898 0.45344398109 2.75129502e-07 1.834624452e-07 0.000195704449 0.000195704449 0.333821566 9.17312226e-08 9.17312226e-08 0.0 0.00229823379 0.00229823379 0.979255451 
33893022.slha -693.287209 673.686261 693.209313 19.600948000000017 0.0120807408 0.6702551109 0.1049164809 0.2127476679 0.0 3.62310086e-10 0.0351598046 0.0351598046 0.0345968717 3.62310086e-10 0.0 0.0 0.106979103 0.106979103 0.105272722 
339813921.slha -364.114395 344.385247 364.050856 19.72914800000001 0.36881918 0.1330559181 0.26363219958 0.23449265886 0.0 4.3799385e-08 0.00420474079 0.00420474079 0.255222718 4.3799385e-08 0.0 0.0 0.0416001855 0.0416001855 0.570171701 
340015411.slha 293.078313 -273.49817 293.00638 19.580142999999964 0.000602835945 0.869203718 0.0585278198 0.0716642403 0.0 1.385622886e-06 0.0184271656 0.0184271656 0.0216734886 1.385622886e-06 0.0 0.0 0.0810364947 0.0810364947 0.0867663879 
340399576.slha 293.433521 273.333826 293.551876 20.099694999999997 0.15476824 0.833054816 0.00414805394 0.0080288904 0.0 0.0 0.00110257498 0.00110257498 0.00194290398 0.0 0.0 0.0 0.111559456 0.111559456 0.107360024 
341080979.slha -590.757557 570.763449 590.377778 19.994107999999983 0.714522648 0.02295394784 0.14017181901 0.12223637406799999 6.8557391e-05 4.66540484e-05 0.0690404875 0.0690404875 0.00209084401 2.33270242e-05 2.33270242e-05 0.0 0.446707966 0.446707966 0.00456578865 
341559696.slha -835.474229 -814.985314 834.084 20.48891500000002 0.0370941647 0.05905063744 0.34810809693 0.51421587236 0.0246220574 0.01690917012 0.173366658 0.173366658 0.00137478093 0.00845458506 0.00845458506 0.0 0.115555178 0.115555178 0.105824596 
34308219.slha 322.718289 -302.774339 322.867415 19.94395000000003 0.0632915113 0.8875999410000001 0.0272956435 0.02181290386 0.0 0.0 0.00312942375 0.00312942375 0.021036796 0.0 0.0 0.0 0.0950254833 0.0950254833 0.113318025 
344758048.slha -552.995874 -533.272474 552.772712 19.72339999999997 0.433333442 0.34775533029999994 0.11682154848000001 0.10186458142 0.0001350790916 9.00186032e-05 0.00507519774 0.00507519774 0.106671153 4.50093016e-05 4.50093016e-05 0.0 0.111414076 0.111414076 0.107742806 
345127289.slha 541.353651 -521.435592 540.921368 19.91805899999997 0.654061852 0.0018894644340000002 0.17117559136600002 0.17267535374759532 0.0001174815598 8.02571976e-05 0.0855049684 0.0855049684 0.000165654566 4.01285988e-05 4.01285988e-05 0.0 0.495389914 0.495389914 0.000799437728 
348245238.slha 312.001425 -292.296598 312.234501 19.704826999999966 0.0027492046 0.6952483307 0.09783019899999999 0.2041722648 0.0 0.0 0.0316879166 0.0316879166 0.0344543658 0.0 0.0 0.0 0.0970444546 0.0970444546 0.107561604 
348694270.slha 273.599264 253.929146 273.700968 19.670118000000002 0.0500044364 0.17967492419999997 0.42058750792 0.34973313211699997 0.0 0.0 0.206157195 0.206157195 0.00827311792 0.0 0.0 0.0 0.112729431 0.112729431 0.106853143 
352115271.slha -409.25879 389.344877 409.428951 19.91391299999998 0.620054641 0.36874181087 0.0037116923600000002 0.00749185596 0.0 0.0 0.00117529341 0.00117529341 0.00136110554 0.0 0.0 0.0 0.0240614246 0.0240614246 0.0252240313 
352463188.slha -512.94281 492.958662 512.811805 19.984148000000005 0.521301842 0.07179574860000001 0.21882426554 0.18807802532999998 0.0 1.173853352e-07 0.108425174 0.108425174 0.00197391754 5.86926676e-08 5.86926676e-08 0.0 0.397637891 0.397637891 0.0161252969 
353601112.slha -624.505064 604.54893 623.819885 19.956133999999906 0.189184117 0.5508580912000001 0.08179284179999999 0.0936518713 0.0507033516 0.03380972612 0.0162961573 0.0162961573 0.0492005272 0.01690486306 0.01690486306 0.0 0.0688379662 0.0688379662 0.11351315 
356118025.slha -607.323092 -587.271838 606.725738 20.05125399999997 0.000403676191 0.0702200113 0.41855844022 0.4762120465 0.0207595416 0.0138462842 0.00705908161 0.00705908161 0.404440277 0.0069231421 0.0069231421 0.0 0.111518981 0.111518981 0.108151287 
35693753.slha 517.18532 -497.408814 517.140997 19.77650600000004 0.0161408561 0.787600237 0.0701649438 0.1260939613 0.0 2.98603252e-10 0.0218853791 0.0218853791 0.0263941856 2.98603252e-10 0.0 0.0 0.0558799239 0.0558799239 0.0813454022 
358941225.slha -302.267066 -282.155701 302.373591 20.111364999999978 0.0108481298 0.060535354619999995 0.47437516358 0.45424135207859995 0.0 0.0 0.236690925 0.236690925 0.00099331358 0.0 0.0 0.0 0.327959891 0.327959891 0.0460245204 
35989167.slha 488.651532 -468.369104 489.679483 20.28242799999998 0.00249202499 0.6663426794 0.109285663 0.2218796333 0.0 0.0 0.036908174 0.036908174 0.035469315 0.0 0.0 0.0 0.11148467 0.11148467 0.107781806 
360069289.slha 609.521568 -589.502295 609.306905 20.019273 0.585847136 0.021886764750000003 0.200947878078 0.191266777505 3.07796146e-05 2.066372076e-05 0.0999999652 0.0999999652 0.000947947678 1.033186038e-05 1.033186038e-05 0.0 0.460422591 0.460422591 0.00525853772 
360312768.slha -456.844345 -436.732778 456.007643 20.11156699999998 0.229076823 0.6020966643 0.05125875032 0.1146879497 0.00172809355 0.001151720924 0.0206570842 0.0206570842 0.00994458192 0.000575860462 0.000575860462 0.0 0.11158389 0.11158389 0.106989682 
363520444.slha 444.376212 423.908198 444.347535 20.468013999999982 0.131627737 0.8353106228 0.014169708100000001 0.01889193201 0.0 1.430606826e-09 0.00294773037 0.00294773037 0.00827424736 1.430606826e-09 0.0 0.0 0.1112929 0.1112929 0.107137085 
364093300.slha -848.186314 827.90354 846.883148 20.282774000000018 0.0226824929 0.033435026879999996 0.001735772823 0.00032516221800000004 0.565186412 0.3766351328 0.000483131957 0.000483131957 0.000769508909 0.1883175664 0.1883175664 0.0 0.0306738246 0.0306738246 0.0415802773 
364376563.slha 635.204144 -615.330538 634.79383 19.873605999999995 0.0339499716 0.6830435256 0.0906779452 0.1920710579 0.0001545053764 0.0001029956484 0.0311508097 0.0311508097 0.0283763258 5.14978242e-05 5.14978242e-05 0.0 0.101083205 0.101083205 0.091074682 
36483858.slha 407.323747 -387.725498 407.48788 19.59824900000001 0.482987611 0.3436039378 0.08640866294800001 0.086999788111 0.0 0.0 0.000288363424 0.000288363424 0.0858319361 0.0 0.0 0.0 0.00423507672 0.00423507672 0.305426303 
365742619.slha 561.848611 541.57374 561.47681 20.274870999999962 0.0013878726 0.0017145245402999999 0.46724094496900004 0.5296408759871 9.2544895e-06 6.52860872e-06 0.233556753 0.233556753 0.000127438969 3.26430436e-06 3.26430436e-06 0.0 0.426119246 0.426119246 0.0203024982 
368090111.slha 234.581626 -214.170945 234.785945 20.41068100000001 0.00142790235 0.6957187159999999 0.09989227390000001 0.2029611083 0.0 0.0 0.0329397089 0.0329397089 0.0340128561 0.0 0.0 0.0 0.101508911 0.101508911 0.103798966 
368444305.slha -357.996029 -337.958827 358.036141 20.037202000000036 0.1508287 0.47802619830000004 0.22450931510000002 0.14663578626 0.0 0.0 0.00734226205 0.00734226205 0.209824791 0.0 0.0 0.0 0.110027363 0.110027363 0.112301301 
370548933.slha -390.925078 -371.417482 390.773055 19.507595999999978 0.381886126 0.5404433303 0.0356437769 0.0419335331 5.59404028e-05 3.72918312e-05 0.0123426432 0.0123426432 0.0109584905 1.86459156e-05 1.86459156e-05 0.0 0.111522723 0.111522723 0.106930251 
371639794.slha 123.38397 -103.444845 122.876463 19.939125000000004 0.00459011249 0.6648281364999999 0.1089867631 0.2215949241 3.9123226e-08 2.60975392e-08 0.0368474867 0.0368474867 0.0352917897 1.30487696e-08 1.30487696e-08 0.0 0.111444913 0.111444913 0.107122708 
371863917.slha -382.435804 362.616698 382.387395 19.819106000000033 0.290988756 0.1659118531 0.28184935818 0.2612500318 0.0 9.158754e-10 0.00572882209 0.00572882209 0.270391714 9.158754e-10 0.0 0.0 0.0318479319 0.0318479319 0.626061615 
373206107.slha 555.905131 -535.721548 556.876548 20.183583 0.00149297651 0.6669499516 0.1094756999 0.2220813722 0.0 0.0 0.0370225821 0.0370225821 0.0354305357 0.0 0.0 0.0 0.111506487 0.111506487 0.107700537 
373623333.slha 355.311189 334.879978 355.253147 20.43121100000002 0.0910587759 0.20531219620000002 0.3068565942 0.39677243380000005 0.0 4.99851868e-10 0.150008405 0.150008405 0.0068397842 4.99851868e-10 0.0 0.0 0.118392115 0.118392115 0.10558383 
373779023.slha -296.719398 277.171563 297.714369 19.54783500000002 0.000945130103 0.6787880887000001 0.1054944182 0.2147723637 0.0 0.0 0.0372854853 0.0372854853 0.0309234476 0.0 0.0 0.0 0.112208522 0.112208522 0.0937300934 
376619608.slha 437.72123 -417.644041 437.498366 20.077188999999976 0.00136082363 0.821183574 0.0669568866 0.11034782569999999 9.05005252e-05 6.0389396e-05 0.0241901924 0.0241901924 0.0185765018 3.0194698e-05 3.0194698e-05 0.0 0.0795334136 0.0795334136 0.0576419085 
378447690.slha 469.137801 -449.033622 468.975616 20.104179000000045 0.728202119 0.01890422472 0.1354989071 0.11739357909999999 6.96616708e-07 4.7314002e-07 0.0408987962 0.0408987962 0.0537013147 2.3657001e-07 2.3657001e-07 0.0 0.183092879 0.183092879 0.234380744 
378775463.slha -407.502195 387.355245 407.554416 20.146949999999947 0.00331883661 0.8750874119999998 0.0444469901 0.0771467606 0.0 0.0 0.0148245325 0.0148245325 0.0147979251 0.0 0.0 0.0 0.0503340088 0.0503340088 0.0471617714 
378808972.slha -349.699411 329.901166 349.754868 19.79824500000001 0.00010568111 0.7897101482 0.1138082491 0.0963759227 0.0 0.0 0.0187036778 0.0187036778 0.0764008935 0.0 0.0 0.0 0.0728258348 0.0728258348 0.0622392618 
38076140.slha -255.254238 -235.569323 255.393705 19.68491499999999 0.239442306 0.5247517692999999 0.16442875759999998 0.07137716864 0.0 0.0 0.0153923553 0.0153923553 0.133644047 0.0 0.0 0.0 0.00916467921 0.00916467921 0.151001085 
380955840.slha -542.401703 -522.690435 542.040906 19.711268000000018 0.239733801 0.5008220626 0.13381975418 0.12554064522 4.99414844e-05 3.37963138e-05 0.0627649519 0.0627649519 0.00828985038 1.68981569e-05 1.68981569e-05 0.0 0.112955939 0.112955939 0.106724105 
38229381.slha -643.958252 623.594182 642.954105 20.36406999999997 0.510904829 0.012367614090000001 0.13289137358199998 0.1338191432504794 0.1260064348 0.0840106048 0.000381527791 0.000381527791 0.132128318 0.0420053024 0.0420053024 0.0 0.0399834585 0.0399834585 0.645010129 
382991939.slha -768.299787 747.939381 769.094656 20.36040600000001 2.43979447e-05 0.6726132060999999 0.1080325426 0.21932985170000002 0.0 0.0 0.0367979274 0.0367979274 0.0344366878 0.0 0.0 0.0 0.11065998 0.11065998 0.104435553 
383681388.slha 891.151957 -871.347711 890.372238 19.804246000000035 0.650887572 0.02139740988 0.14494438001999999 0.13376908791800002 0.0293421508 0.01965939952 0.0716465377 0.0716465377 0.00165130462 0.00982969976 0.00982969976 0.0 0.453859931 0.453859931 0.0081509797 
386503718.slha 812.878588 792.62464 812.48234 20.253948000000037 0.280317244 0.6468719264 0.03655808374 0.03336680935 0.001732092172 0.00115384472 0.00492792802 0.00492792802 0.0267022277 0.00057692236 0.00057692236 0.0 0.110778236 0.110778236 0.106483956 
387026537.slha -280.668155 -260.600364 280.679565 20.067791 0.133103128 0.31885629769999996 0.39521170255000004 0.15282887085000002 0.0 0.0 0.193267343 0.193267343 0.00867701655 0.0 0.0 0.0 0.11959218 0.11959218 0.102611807 
388242560.slha -958.450003 -938.492462 956.664219 19.957540999999992 0.00911270886 0.018893918659999998 0.0044245058132 0.0027673577 0.723618272 0.24118323728230182 9.54373716e-05 9.54373716e-05 0.00423363107 0.1205916154 0.1205916154 6.48230182e-09 0.111281533 0.111281533 0.106984619 
390469440.slha -232.531286 212.340749 232.694682 20.190537000000006 0.00606654711 0.967369557 0.0244057126 0.002158183038 0.0 0.0 0.00686776445 0.00686776445 0.0106701837 0.0 0.0 0.0 0.0516255925 0.0516255925 0.0675038617 
391128392.slha -592.309332 571.974463 591.995638 20.334869000000026 0.524019604 0.270740583 0.12988336111999998 0.0752765653 4.7863756e-05 3.202274948e-05 0.00684485906 0.00684485906 0.116193643 1.601137474e-05 1.601137474e-05 0.0 0.0124065918 0.0124065918 0.293201028 
392118263.slha -225.089346 -204.915883 225.20691 20.173462999999998 0.21915192 0.711871411 0.015099829862000001 0.053876841 0.0 0.0 0.000548820931 0.000548820931 0.014002188 0.0 0.0 0.0 0.0779220288 0.0779220288 0.0796660191 
392292547.slha 402.137525 381.84925 402.076062 20.288275 0.226032071 0.6887677914 0.0403273457 0.044872747299999995 0.0 4.40388128e-08 0.0130216303 0.0130216303 0.0142840851 4.40388128e-08 0.0 0.0 0.111480818 0.111480818 0.107287378 
392599980.slha 872.278172 -852.233139 870.799232 20.04503299999999 0.146957351 0.03242009746 0.01431783056 0.0071013957868 0.479397934 0.3198053916 0.00140447368 0.00140447368 0.0115088832 0.1599026958 0.1599026958 0.0 0.0220550272 0.0220550272 0.23231237 
39297280.slha 329.724903 309.626261 329.76727 20.098641999999984 0.0476504119 0.0837865391 0.44009993045 0.42846311942 0.0 0.0 0.218910731 0.218910731 0.00227846845 0.0 0.0 0.0 0.116297521 0.116297521 0.105960799 
393714761.slha 622.611891 -602.117891 622.730528 20.494000000000028 0.745256622 0.24044808534 0.010089628967 0.00420566405 0.0 0.0 0.00458576486 0.00458576486 0.000918099247 0.0 0.0 0.0 0.0530651972 0.0530651972 0.0522939553 
393775004.slha 637.64173 -617.897281 639.254605 19.74444900000003 0.0029120256 0.6728443076 0.10739368360000001 0.2168499832 0.0 0.0 0.0354779261 0.0354779261 0.0364378314 0.0 0.0 0.0 0.106948493 0.106948493 0.108694851 
396100082.slha 476.388182 456.685667 475.972569 19.70251499999995 0.284846024 0.5166903687 0.063474532 0.1347397978 0.000149597502 9.96806124e-05 0.0223927877 0.0223927877 0.0186889566 4.98403062e-05 4.98403062e-05 0.0 0.111530608 0.111530608 0.107119966 
397259454.slha 635.648093 -616.142289 635.515597 19.505804000000012 0.674760425 0.29712589674 0.019014656622 0.009098016766 0.0 1.005223656e-06 0.00917673672 0.00917673672 0.000661183182 5.02611828e-07 5.02611828e-07 0.0 0.0265960102 0.0265960102 0.00513331721 
397530612.slha 325.069327 -304.82272 325.004458 20.246606999999983 0.00291218915 0.8559931914000001 0.0729919532 0.06810227375000001 0.0 3.92662036e-07 0.0187243642 0.0187243642 0.0355432248 3.92662036e-07 0.0 0.0 0.0984076353 0.0984076353 0.0850327749 
39776057.slha -435.899973 -416.331383 429.095423 19.568589999999972 0.025442688 0.02834235264 0.0044945101 0.00703371853 0.641941536 0.2927451936 0.00148500819 0.00148500819 0.00152449372 0.1072828946 0.1072828946 0.0781794044 0.112317398 0.112317398 0.103120839 
398681563.slha -845.147879 -825.618658 843.997725 19.529221000000007 0.23481236 0.5082269776 0.0274895139 0.060418250449999995 0.1014749626 0.0675779356 0.00632803655 0.00632803655 0.0148334408 0.0337889678 0.0337889678 0.0 0.111543861 0.111543861 0.10687421 
399162061.slha -358.53081 -338.101713 358.481375 20.429096999999956 0.289975783 0.5522595493 0.054410752199999995 0.1033539077 0.0 6.4399328e-09 0.0194888607 0.0194888607 0.0154330308 6.4399328e-09 0.0 0.0 0.111329787 0.111329787 0.107689235 
400462115.slha 892.900132 872.459982 891.789929 20.440150000000017 0.148958435 0.3311876607 0.01465887275 0.009229117812 0.297605408 0.1983605052 0.00512570741 0.00512570741 0.00440745793 0.0991802526 0.0991802526 0.0 0.111494191 0.111494191 0.106976178 
400829996.slha 365.702396 -345.48692 368.542674 20.215476000000024 0.0035533579 0.6660077214 0.1090744705 0.22136445100000002 0.0 0.0 0.0369230918 0.0369230918 0.0352282869 0.0 0.0 0.0 0.111458832 0.111458832 0.10789424 
401605200.slha -658.665135 638.678373 657.604636 19.986762 0.0132966218 0.6203662710000001 0.0494062613 0.0823764169 0.1406694306 0.0938849992 0.016901949 0.016901949 0.0156023633 0.0469424996 0.0469424996 0.0 0.0679295356 0.0679295356 0.0535270022 
401812336.slha 488.855802 -468.991671 488.410979 19.864130999999986 0.124336866 0.5767626629 0.2350122896 0.029256404311 0.020779059 0.01385271792 0.0174733638 0.0174733638 0.200065562 0.00692635896 0.00692635896 0.0 0.0591386465 0.0591386465 0.176083896 
402463555.slha 454.435326 -434.404665 454.409138 20.030660999999952 0.75559942 0.23699342440100002 0.0044969488402000005 0.0029102062718 0.0 1.40105129e-10 0.00221026082 0.00221026082 7.64272002e-05 1.40105129e-10 0.0 0.0 0.013282906 0.013282906 0.00214876589 
404330352.slha -272.413817 -252.086566 272.414579 20.32725099999999 0.244429604 0.6053619432999999 0.03711586688 0.1130925857 0.0 0.0 0.00886743164 0.00886743164 0.0193810036 0.0 0.0 0.0 0.111511323 0.111511323 0.107364509 
404455928.slha 170.513225 -150.086272 173.074735 20.426952999999997 0.00542092088 0.665275244 0.10878028709999998 0.2205235488 0.0 0.0 0.0368031139 0.0368031139 0.0351740593 0.0 0.0 0.0 0.111478655 0.111478655 0.107864502 
406767395.slha 316.266065 -295.981467 316.427129 20.284598000000017 0.62930985 0.36421081372 0.005964304482 0.000515031506 0.0 0.0 0.000629873446 0.000629873446 0.00470455759 0.0 0.0 0.0 0.00657006468 0.00657006468 0.0187748891 
406810216.slha -454.166518 -434.090726 453.860477 20.07579199999998 0.367261345 0.5896891702 0.0369424414 0.005502667554 0.000362389062 0.0002419868992 0.0103378989 0.0103378989 0.0162666436 0.0001209934496 0.0001209934496 0.0 0.111450033 0.111450033 0.107258704 
409653142.slha 238.861359 218.985547 239.005139 19.875811999999996 0.0121674643 0.10375114049999999 0.46756959701 0.41651179855 0.0 0.0 0.230221496 0.230221496 0.00712660501 0.0 0.0 0.0 0.114115322 0.114115322 0.106549075 
411566270.slha 436.242609 -416.078704 436.406466 20.163905 0.316469616 0.027537923953 0.32166251333470003 0.33432994608804 0.0 0.0 0.160802776 0.160802776 5.69613347e-05 0.0 0.0 0.0 0.475420119 0.475420119 0.000990368926 
411993078.slha -561.525133 -541.944765 557.841255 19.58036800000002 0.0318482821 0.09806733734999999 0.32136341387 0.01592021889 0.3847596672 0.14804108059999999 0.159028168 0.159028168 0.00330707787 0.0638223362 0.0638223362 0.0203964082 0.111541425 0.111541425 0.104631641 
415006125.slha 602.133124 582.177989 602.168938 19.955134999999927 0.00584914467 0.99008176271 0.003215036277 0.000854056152 0.0 0.0 0.00143823515 0.00143823515 0.000338565977 0.0 0.0 0.0 0.100508557 0.100508557 0.0966109168 
417626455.slha 152.870561 133.35941 151.212413 19.511151000000012 0.139621016 0.5967959745 0.0631580925 0.198192533 0.001339518766 0.000892864748 0.0189879452 0.0189879452 0.0251822021 0.000446432374 0.000446432374 0.0 0.111646883 0.111646883 0.10647528 
41833737.slha 568.725193 -548.438645 570.632355 20.28654800000004 0.00192502881 0.6672506906000001 0.10925471719999999 0.2215695642 0.0 0.0 0.0369441987 0.0369441987 0.0353663198 0.0 0.0 0.0 0.111493361 0.111493361 0.107899728 
41866688.slha -762.892905 743.079182 761.931832 19.813723000000095 0.342237938 0.010742277960000001 0.373121129052 0.269891845212 0.00240318056 0.001603628936 0.000282852026 0.000282852026 0.372555425 0.000801814468 0.000801814468 0.0 0.00130234162 0.00130234162 0.975785658 
420506467.slha -221.742301 201.591387 225.791467 20.150914 0.00697371482 0.6634409416 0.1087932167 0.22079212739999998 0.0 0.0 0.036804316 0.036804316 0.0351845847 0.0 0.0 0.0 0.111375069 0.111375069 0.108428865 
422600929.slha 436.100176 416.524717 427.119235 19.575458999999967 0.53913679 0.00188479896 0.0002815699803 0.000583397157 0.3113763896 0.1467370546 0.000102752028 0.000102752028 7.60659243e-05 0.0518766328 0.0518766328 0.042983789 0.112673645 0.112673645 0.0983899419 
424343016.slha -689.109322 -669.324987 688.098939 19.784335000000056 0.0935141731 0.17131355469999998 0.31199921189999996 0.3734397954 0.0298362654 0.01989699992 0.00258261145 0.00258261145 0.306833989 0.00994849996 0.00994849996 0.0 0.111050037 0.111050037 0.111307186 
425291926.slha 274.380438 -254.694542 274.546979 19.685896000000014 0.000151645912 0.845641761 0.0767972092 0.07740938350000001 0.0 0.0 0.0185314471 0.0185314471 0.039734315 0.0 0.0 0.0 0.0346972034 0.0346972034 0.109904682 
42562199.slha 521.982644 -502.412488 521.528122 19.570156000000054 0.524102481 0.06122955577 0.21680896887999998 0.19495234390000002 0.001743932846 0.001162717748 0.00160910444 0.00160910444 0.21359076 0.000581358874 0.000581358874 0.0 0.0148378363 0.0148378363 0.784926493 
426402992.slha -258.913295 -239.06318 257.881376 19.850115000000017 0.220313388 0.6057501049 0.0681780385 0.1041191205 0.000980478892 0.00065887016 0.0227531998 0.0227531998 0.0226716389 0.00032943508 0.00032943508 0.0 0.112080047 0.112080047 0.107276501 
42657821.slha 640.428488 -620.386055 640.116413 20.04243299999996 0.812445402 0.0035753216520000002 0.09492606363 0.08898020873 4.35907038e-05 2.941322084e-05 0.0431690141 0.0431690141 0.00858803543 1.470661042e-05 1.470661042e-05 0.0 0.440877834 0.440877834 0.0811975442 
426847618.slha -455.058485 -434.777972 455.046437 20.28051300000004 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
428421559.slha 255.368789 -234.947521 257.512997 20.421267999999998 2.8610882e-05 0.6698638211 0.1093918965 0.2207156709 0.0 0.0 0.0368123538 0.0368123538 0.0357671889 0.0 0.0 0.0 0.111221776 0.111221776 0.108513267 
430268992.slha 660.886906 640.551841 660.651937 20.335064999999986 0.000953701045 0.0006444095579000002 0.43080967966 0.56759169758 2.93725972e-07 2.189237348e-07 0.214759235 0.214759235 0.00129120966 1.094618674e-07 1.094618674e-07 0.0 0.329749046 0.329749046 0.0483860908 
431821902.slha 554.462386 -534.411395 554.677402 20.050991000000067 0.0286160943 0.7606112369 0.0718499445 0.1389227248 0.0 0.0 0.0217023033 0.0217023033 0.0284453379 0.0 0.0 0.0 0.0646930284 0.0646930284 0.0880061013 
432183493.slha 693.906747 674.064964 692.445814 19.841782999999964 0.255105041 0.4721380849 0.0398022335 0.072688296362 0.096136121 0.0641302232 0.0159795022 0.0159795022 0.0078432291 0.0320651116 0.0320651116 0.0 0.111655916 0.111655916 0.107091724 
433005565.slha 919.475326 899.745203 912.676241 19.73012300000005 0.617912589 0.001985938025 0.00023340687650000002 0.000440432829 0.2609994684 0.11842816519999999 7.3291168e-05 7.3291168e-05 8.68245405e-05 0.0435191664 0.0435191664 0.0313898324 0.112235956 0.112235956 0.102391347 
434309336.slha -167.862759 147.70861 171.279275 20.154149000000018 0.00723786671 0.6630199438 0.1092719691 0.2204702201 0.0 0.0 0.0367549293 0.0367549293 0.0357621105 0.0 0.0 0.0 0.111509414 0.111509414 0.107593383 
43435075.slha 1048.61967 1028.87052 1046.59546 19.7491500000001 0.0901970164 0.1393417773 0.00898777906 0.01850995785 0.556758268 0.18620520119 0.00208914432 0.00208914432 0.00480949042 0.0929363332 0.0929363332 0.00033253479 0.111818017 0.111818017 0.106324116 
435820249.slha -169.337258 149.217065 175.234313 20.120193 0.00890538374 0.6625885973000001 0.10843463219999999 0.2200713863 0.0 0.0 0.0366977483 0.0366977483 0.0350391356 0.0 0.0 0.0 0.111068131 0.111068131 0.10848681 
436393990.slha -221.065541 -201.276253 221.22712 19.789288 0.00945495924 0.10059251125000002 0.46242622777 0.42752630125 0.0 0.0 0.228948829 0.228948829 0.00452856977 0.0 0.0 0.0 0.17031561 0.17031561 0.0876811537 
436767547.slha -566.48552 -546.143105 565.748521 20.34241499999996 0.0918892802 0.1406843642 0.369558564 0.3178313464 0.0479923864 0.03204405896 0.041285211 0.041285211 0.286988142 0.01602202948 0.01602202948 0.0 0.110521083 0.110521083 0.120700067 
437236090.slha 502.845279 -482.674184 502.828118 20.17109499999998 0.0268854932 0.1943335806 0.40400273486000005 0.37477819065019996 0.0 5.7115593e-11 0.00409652093 0.00409652093 0.395809693 5.7115593e-11 0.0 0.0 0.0142822429 0.0142822429 0.725725273 
