ModelNum m_N2 m_N1 m_C1 dM X0G X0qq X0ll X0nn X1qq X1ln X0ee X0mm X0tt X1en X1mn X1tn X0en X0mn X0tn 
334215395.slha -322.400088 281.91957 322.229008 40.48051799999996 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
334287628.slha -619.738027 -579.650864 619.834892 40.08716300000003 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0871596306 0.0871596306 0.0863415366 
334469288.slha 331.909283 -291.555183 331.116812 40.35410000000002 0.00130619241 0.680630497 0.1056795956 0.2123837034 7.21725238e-09 4.8114602e-09 0.0353735895 0.0353735895 0.0349324166 2.4057301e-09 2.4057301e-09 0.0 0.111212794 0.111212794 0.11012309 
33467350.slha -230.626223 190.658919 228.830231 39.96730400000001 0.00161491911 0.680789136 0.105528411 0.2120663189 9.11382876e-07 3.0379310282518143e-07 0.0353272403 0.0353272403 0.0348739304 1.518964924e-07 1.518964924e-07 1.180251814e-13 0.111232938 0.111232938 0.110076958 
334721213.slha -341.970017 301.919388 338.879068 40.05062899999996 0.00109778989 0.681170217 0.1056119661 0.2121056265 1.055350688e-05 3.847065894e-06 0.0353150639 0.0353150639 0.0349818383 1.75897074e-06 1.75897074e-06 3.29124414e-07 0.111306033 0.111306033 0.110034345 
334865539.slha 402.518184 -362.880218 400.575464 39.637966000000006 0.00107618802 0.680534217 0.10585653839999999 0.212531688 1.02463688e-06 3.4173222766139997e-07 0.0353984208 0.0353984208 0.0350596968 1.70775176e-07 1.70775176e-07 1.818756614e-10 0.111256555 0.111256555 0.11006802 
334873720.slha -190.155143 150.49902 187.021722 39.65612300000001 0.00151499423 0.6807755690000001 0.1051290534 0.2125629798 1.27242312e-05 4.6792417460000005e-06 0.0354267359 0.0354267359 0.0342755816 2.12070834e-06 2.12070834e-06 4.37825066e-07 0.110909155 0.110909155 0.112734597 
335369453.slha 310.042548 -270.499374 309.44102 39.54317400000002 0.00139519158 0.68046209 0.1058644101 0.21227830450000001 1.854125358e-09 1.236075284e-09 0.0353755262 0.0353755262 0.0351133577 6.18037642e-10 6.18037642e-10 0.0 0.111197026 0.111197026 0.110382604 
335432178.slha 321.426169 -281.254442 321.886608 40.17172700000003 0.00144007561 0.68035153 0.1057470657 0.2124613301 0.0 0.0 0.0354034472 0.0354034472 0.0349401713 0.0 0.0 0.0 0.111227101 0.111227101 0.110165046 
335483573.slha 160.496232 -120.439281 159.928922 40.056951 0.00184553391 0.680902724 0.1054251292 0.2118266101 1.46325518e-09 9.75453072e-10 0.0352986558 0.0352986558 0.0348278176 4.87726536e-10 4.87726536e-10 0.0 0.111224566 0.111224566 0.110092357 
335865740.slha -330.54832 291.035993 330.570603 39.51232699999997 0.00137807399 0.680940687 0.1056586264 0.21202261320000002 0.0 0.0 0.0353348368 0.0353348368 0.0349889528 0.0 0.0 0.0 0.111208546 0.111208546 0.110287108 
337814019.slha 523.448489 -483.1278 521.175208 40.320689000000016 0.00081096161 0.680803694 0.105823187 0.2125595836 1.92539306e-06 6.495953083600001e-07 0.0354258467 0.0354258467 0.0349714936 3.20899096e-07 3.20899096e-07 7.79711636e-09 0.11124387 0.11124387 0.110057417 
338364552.slha -233.284384 193.558261 233.047562 39.726123 0.00160232156 0.6807488749999999 0.1054675531 0.21218125 2.40235954e-11 1.60154874e-11 0.0352888604 0.0352888604 0.0348898323 8.0077437e-12 8.0077437e-12 0.0 0.111227769 0.111227769 0.110119201 
338497387.slha -374.722887 335.083611 368.737867 39.639275999999995 0.00149139049 0.676496244 0.11034738229999999 0.2112877527 0.0002612483284 0.000115981522 0.0350967927 0.0350967927 0.0401537969 4.35429654e-05 4.35429654e-05 2.88955912e-05 0.111242777 0.111242777 0.110185703 
338636202.slha -337.916952 298.119091 335.367635 39.797860999999955 0.00121513808 0.680626494 0.1057101423 0.2124428702 3.98236208e-06 1.3728514878e-06 0.0353936921 0.0353936921 0.0349227581 6.63741486e-07 6.63741486e-07 4.53685158e-08 0.111265547 0.111265547 0.110004243 
339217035.slha -441.84628 401.710475 438.173622 40.135805000000005 0.000761080006 0.681059021 0.10574745490000001 0.21240198989999998 2.196651052e-05 8.487975116e-06 0.0353932157 0.0353932157 0.0349610235 3.6611208e-06 3.6611208e-06 1.165733516e-06 0.111254739 0.111254739 0.110017292 
339828012.slha -144.17042 104.087393 139.612893 40.083027 0.00193778109 0.681137476 0.1037525806 0.213050618 8.59737992e-05 3.556977132e-05 0.0342724903 0.0342724903 0.0352076 1.432903232e-05 1.432903232e-05 6.91170668e-06 0.111238903 0.111238903 0.11009823 
340015669.slha -263.386021 223.875889 263.131769 39.51013200000003 0.00122068662 0.681497389 0.1053751966 0.2119067277 2.7211212e-11 1.81406476e-11 0.0352318046 0.0352318046 0.0349115874 9.0703238e-12 9.0703238e-12 0.0 0.111222105 0.111222105 0.110152674 
340185778.slha -266.276854 225.853683 266.748531 40.423171000000025 0.00127428622 0.682082088 0.1051159128 0.21152771310000001 0.0 0.0 0.0349885963 0.0349885963 0.0351387202 0.0 0.0 0.0 0.111166605 0.111166605 0.110622181 
340200895.slha 421.0979 -381.036208 422.18472 40.061691999999994 0.0010085962 0.6811728290000001 0.1056727489 0.2121458268 0.0 0.0 0.0353610359 0.0353610359 0.0349506771 0.0 0.0 0.0 0.111204984 0.111204984 0.110247318 
340496042.slha 408.638973 -368.271563 409.190097 40.36741000000001 0.00106337049 0.6811577740000001 0.1055429192 0.2122359355 0.0 0.0 0.0353180188 0.0353180188 0.0349068816 0.0 0.0 0.0 0.111218398 0.111218398 0.110179582 
340622811.slha -378.557877 338.823458 374.528303 39.734419 0.000958614618 0.68137632 0.1055496266 0.2120641292 3.66919508e-05 1.4616987299999998e-05 0.0353448402 0.0353448402 0.0348599462 6.11545778e-06 6.11545778e-06 2.38607174e-06 0.111277633 0.111277633 0.109893548 
341180713.slha -271.288442 231.643974 268.228272 39.64446799999999 0.0013459384 0.680656119 0.10565791890000001 0.21232623029999997 1.01172452e-05 3.675758528e-06 0.035323793 0.035323793 0.0350103329 1.686239776e-06 1.686239776e-06 3.03278976e-07 0.111256524 0.111256524 0.110065018 
341698592.slha -320.29584 279.881545 316.357475 40.41429499999998 0.00127374687 0.68097205 0.10561821930000001 0.2120885917 3.396229056e-05 1.3430153559999999e-05 0.0353256964 0.0353256964 0.0349668265 5.6603918e-06 5.6603918e-06 2.10936996e-06 0.111250876 0.111250876 0.110010474 
34280164.slha -230.901912 190.890678 227.41486 40.011234 0.0016592501 0.680209761 0.1057506585 0.2123525498 2.013519804e-05 7.646203358e-06 0.0353896348 0.0353896348 0.0349713889 3.35587726e-06 3.35587726e-06 9.34448838e-07 0.11123009 0.11123009 0.110176344 
343582286.slha 492.624072 -452.58423 490.638653 40.03984200000002 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
343806123.slha 335.012375 -295.320018 336.496966 39.692357000000015 0.000932608506 0.6792447580000001 0.1083283667 0.2114942667 0.0 0.0 0.0352641176 0.0352641176 0.0378001315 0.0 0.0 0.0 0.110648524 0.110648524 0.114514249 
343849511.slha 685.500599 -645.463673 686.720454 40.036925999999994 0.000699804868 0.681316694 0.10571290489999999 0.21227059510000001 0.0 0.0 0.0353847567 0.0353847567 0.0349433915 0.0 0.0 0.0 0.111198353 0.111198353 0.110274779 
344307080.slha -133.512104 93.0287379 126.587612 40.4833661 0.00179593031 0.6821611940000001 0.10247309130000001 0.2125953251 0.000669686112 0.0003047727716 0.0336789211 0.0336789211 0.0351152491 0.000111636796 0.000111636796 8.14991796e-05 0.111308521 0.111308521 0.109774034 
344340182.slha -258.678953 218.901214 257.945805 39.77773899999997 0.000523683341 0.6818065170000001 0.1054809486 0.2121888446 4.424795e-09 2.9498505e-09 0.0352945022 0.0352945022 0.0348919442 1.47492525e-09 1.47492525e-09 0.0 0.111229864 0.111229864 0.110088314 
345375409.slha 211.536801 -171.772142 206.798515 39.764658999999995 0.00157707642 0.679654867 0.10707403169999999 0.2115568701 9.66007036e-05 4.0554124199999994e-05 0.0352232354 0.0352232354 0.0366275609 1.610015634e-05 1.610015634e-05 8.35381152e-06 0.110891558 0.110891558 0.112890081 
346808246.slha 402.218901 -361.768313 401.983701 40.45058800000004 0.000971127503 0.6813084089999999 0.1056211879 0.21209927509999998 1.57271396e-11 1.048467968e-11 0.0353453842 0.0353453842 0.0349304195 5.24233984e-12 5.24233984e-12 0.0 0.111216184 0.111216184 0.110197588 
346889297.slha -488.957621 448.749829 486.9392 40.20779200000004 0.00080071224 0.681749047 0.1054736726 0.21197503750000002 1.14885338e-06 3.8359141938600003e-07 0.0353147834 0.0353147834 0.0348441058 1.914758672e-07 1.914758672e-07 6.39684986e-10 0.111246508 0.111246508 0.110043832 
348509668.slha -246.145116 206.330123 245.685482 39.814993000000015 0.00155900725 0.680554854 0.1055520855 0.2123340533 7.30880476e-10 4.8725058e-10 0.0353879494 0.0353879494 0.0347761867 2.4362529e-10 2.4362529e-10 0.0 0.111228425 0.111228425 0.110114975 
348571455.slha -236.77083 196.736936 233.74994 40.033894000000004 0.00158772555 0.6810193689999999 0.1056433692 0.2117357303 1.013736144e-05 3.6687367780000003e-06 0.0352780506 0.0352780506 0.035087268 1.689565306e-06 1.689565306e-06 2.89606166e-07 0.111214984 0.111214984 0.110368999 
349032713.slha 422.011798 -382.067662 419.527618 39.944136000000015 0.000980568876 0.68064888 0.10581005240000001 0.2125556445 3.614667388e-06 1.2388493952000002e-06 0.0354122425 0.0354122425 0.0349855674 6.02445152e-07 6.02445152e-07 3.39590912e-08 0.11124825 0.11124825 0.110031518 
349106955.slha -308.413806 268.4773 305.607651 39.93650600000001 0.00142791217 0.6803777440000001 0.10590267549999999 0.21228221209999998 6.98649976e-06 2.47086113e-06 0.0353608941 0.0353608941 0.0351808873 1.164445288e-06 1.164445288e-06 1.41970554e-07 0.111261962 0.111261962 0.11003573 
349428929.slha -1316.88171 1277.19555 1317.28927 39.6861600000002 9.99218616e-05 0.681013941 0.10597139119999999 0.21291474729999998 0.0 0.0 0.035476718 0.035476718 0.0350179552 0.0 0.0 0.0 0.111221093 0.111221093 0.11015847 
349859479.slha 401.67758 -362.109009 399.677164 39.56857099999996 0.000934628454 0.680872003 0.1057507093 0.2124410666 1.194198432e-06 3.9859471734200007e-07 0.0354093454 0.0354093454 0.0349320185 1.990333252e-07 1.990333252e-07 5.28066942e-10 0.111247885 0.111247885 0.110029076 
349870465.slha 171.836457 -131.87061 167.944574 39.965847 0.00184400951 0.680156789 0.1057173681 0.2122291308 3.780271316e-05 1.4898596499999999e-05 0.0353519608 0.0353519608 0.0350134465 6.3004654e-06 6.3004654e-06 2.2976657e-06 0.111214247 0.111214247 0.110297899 
349933789.slha -564.608804 525.094894 561.311406 39.51391000000001 0.000202108934 0.681283454 0.10575349340000001 0.2127427939 1.322333972e-05 4.925959836e-06 0.0354243439 0.0354243439 0.0349048056 2.2041628e-06 2.2041628e-06 5.17634236e-07 0.111357839 0.111357839 0.10988815 
350243001.slha -160.938347 120.545623 160.445498 40.39272399999999 0.00225009326 0.6801759820000001 0.1055168851 0.2120570396 6.56916372e-10 4.37942732e-10 0.035338923 0.035338923 0.0348390391 2.18971366e-10 2.18971366e-10 0.0 0.111232139 0.111232139 0.110123048 
350461159.slha -372.240736 332.294266 370.032776 39.94647000000003 0.00114177016 0.680187922 0.1061980444 0.21246952679999997 2.048417576e-06 6.8860562406e-07 0.0354060917 0.0354060917 0.035385861 3.41403658e-07 3.41403658e-07 5.79830806e-09 0.111172706 0.111172706 0.110636298 
350537809.slha -359.436006 319.47385 359.263946 39.96215599999999 0.0012832827 0.6810745760000001 0.1054198527 0.2122222892 3.11981676e-12 2.079872772e-12 0.0352527675 0.0352527675 0.0349143177 1.039936386e-12 1.039936386e-12 0.0 0.111215065 0.111215065 0.110140817 
35094537.slha 416.093118 -376.502641 416.496193 39.59047700000002 0.00114648848 0.680358217 0.105847535 0.21264775879999998 0.0 0.0 0.035430159 0.035430159 0.034987217 0.0 0.0 0.0 0.111228709 0.111228709 0.110148028 
351800751.slha -267.327848 227.276848 262.335019 40.051000000000016 0.00125830206 0.681203729 0.1055066436 0.2118789888 0.0001069556208 4.5380474140000003e-05 0.035325382 0.035325382 0.0348558796 1.782586544e-05 1.782586544e-05 9.72874326e-06 0.111265002 0.111265002 0.109897141 
352690267.slha 223.116858 -183.255801 221.792605 39.86105700000002 0.00159793425 0.680584474 0.1056231469 0.2121942811 9.7451516e-08 6.49670808e-08 0.0353426967 0.0353426967 0.0349377535 3.24835404e-08 3.24835404e-08 0.0 0.111225541 0.111225541 0.110126252 
352882076.slha -290.399581 250.2885 285.132274 40.11108100000001 0.00122882709 0.680906107 0.1055852638 0.21208688209999998 0.000134901942 5.8018522999999996e-05 0.0353540238 0.0353540238 0.0348772162 2.24838302e-05 2.24838302e-05 1.30508626e-05 0.111273027 0.111273027 0.109845244 
353054858.slha 415.556206 -375.459023 415.785408 40.09718299999997 0.00112785148 0.681008208 0.10561700809999999 0.21224693290000002 0.0 0.0 0.035355271 0.035355271 0.0349064661 0.0 0.0 0.0 0.111195391 0.111195391 0.110227477 
354718054.slha -723.226106 -683.300717 709.589695 39.925388999999996 0.263023741 0.04413416129 0.002066056443 0.00553142947 0.468489364 0.2167552478 0.000539357168 0.000539357168 0.000987342107 0.0741866232 0.0741866232 0.0683820014 0.10901816 0.10901816 0.106701511 
355428551.slha 233.246455 -192.795217 228.902622 40.45123799999999 0.00159968817 0.680621343 0.10559441110000001 0.21209888459999998 6.08538052e-05 2.4819117539999998e-05 0.0353371589 0.0353371589 0.0349200933 1.014234936e-05 1.014234936e-05 4.53441882e-06 0.111255623 0.111255623 0.109978291 
355706031.slha 236.946963 -197.143055 234.427665 39.80390800000001 0.00151743394 0.6807236839999999 0.1056031935 0.2121501096 4.15213784e-06 1.4274738422000002e-06 0.0353465571 0.0353465571 0.0349100793 6.9202806e-07 6.9202806e-07 4.34177222e-08 0.111250497 0.111250497 0.110032436 
355898902.slha -448.373035 407.906527 443.689076 40.46650800000003 0.000850838418 0.6815795 0.1055657954 0.2118994562 7.36861208e-05 3.072386558e-05 0.0353242804 0.0353242804 0.0349172346 1.22809619e-05 1.22809619e-05 6.16194178e-06 0.111274446 0.111274446 0.109955475 
355915753.slha 422.380366 382.3124 422.54424 40.067965999999956 0.0759727786 0.8163988910000001 0.09320479749999999 0.0144235331 0.0 0.0 0.0394032284 0.0394032284 0.0143983407 0.0 0.0 0.0 0.109542977 0.109542977 0.108949929 
35618094.slha -480.089271 440.294967 477.375927 39.79430400000001 0.000836683846 0.681105603 0.10571092970000001 0.21234039770000002 4.7286222e-06 1.6562805328e-06 0.0353947261 0.0353947261 0.0349214775 7.8810626e-07 7.8810626e-07 8.00680128e-08 0.111256935 0.111256935 0.109989389 
357220979.slha 567.393139 -527.477018 564.568236 39.916120999999976 0.000715725107 0.68028341 0.1065295192 0.21246251170000002 6.52146784e-06 2.3119016561999996e-06 0.0354066431 0.0354066431 0.035716233 1.086911206e-06 1.086911206e-06 1.380792442e-07 0.111127202 0.111127202 0.110999049 
357697147.slha -481.427467 441.298729 482.720332 40.128738 0.000943188471 0.681069372 0.10572746389999998 0.2122599757 0.0 0.0 0.0353719576 0.0353719576 0.0349835487 0.0 0.0 0.0 0.111188769 0.111188769 0.110163445 
357708236.slha -898.492884 858.14184 898.658035 40.351044 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00077555737 0.00077555737 0.0193378301 
357903977.slha 408.781147 -368.747874 408.562985 40.03327299999995 0.000973064811 0.680938125 0.1056583417 0.2124304691 1.51605054e-11 1.01069082e-11 0.0353603996 0.0353603996 0.0349375425 5.0534541e-12 5.0534541e-12 0.0 0.111221913 0.111221913 0.110134003 
358046852.slha 918.272578 877.781427 894.80012 40.491150999999945 0.0845412111 0.0009729731839999999 0.0001067962473 0.0002840954632 0.611165296 0.302929626 2.8813143e-05 2.8813143e-05 4.91699613e-05 0.10187184 0.10187184 0.099185946 0.111750523 0.111750523 0.106066318 
358147196.slha -558.094344 518.370067 558.84582 39.72427700000003 0.000789771036 0.680859282 0.1057680559 0.2125828907 0.0 0.0 0.0354153102 0.0354153102 0.0349374355 0.0 0.0 0.0 0.111213356 0.111213356 0.110163993 
358345733.slha -237.669197 198.036115 231.946284 39.633082 0.0015592288 0.6808000980000001 0.1053992618 0.211794056 0.0003109934244 0.000136361118 0.0352932172 0.0352932172 0.0348128274 5.18303376e-05 5.18303376e-05 3.27004428e-05 0.111292491 0.111292491 0.109827909 
359238105.slha 296.907648 -257.384241 298.274129 39.52340700000002 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.111225518 0.111225518 0.110173711 
359836642.slha 145.280895 -105.426829 141.420461 39.85406599999999 0.00189853084 0.681409988 0.10382685920000001 0.2128099535 3.924920972e-05 1.541848598e-05 0.0344062399 0.0344062399 0.0350143794 6.54155266e-06 6.54155266e-06 2.33538066e-06 0.111258198 0.111258198 0.109940676 
359957627.slha -299.918694 259.68902 299.488961 40.22967399999999 0.00148604105 0.680252481 0.10571484069999999 0.212546636 3.16980754e-10 2.11319848e-10 0.0353645398 0.0353645398 0.0349857611 1.05659924e-10 1.05659924e-10 0.0 0.111216979 0.111216979 0.110174207 
36022639.slha 330.3817 -290.38295 330.590393 39.99875000000003 0.00139924999 0.6807189 0.10563749789999999 0.212244353 0.0 0.0 0.0353584723 0.0353584723 0.0349205533 0.0 0.0 0.0 0.111215164 0.111215164 0.110167822 
360557629.slha -393.782915 353.362885 391.047663 40.42003 0.00111943139 0.68065043 0.1057820455 0.212440475 5.63871208e-06 1.9794950956e-06 0.0353953492 0.0353953492 0.0349913471 9.39786748e-07 9.39786748e-07 9.99215996e-08 0.111244603 0.111244603 0.110060354 
362038216.slha 499.467587 -459.885647 494.032269 39.581939999999975 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
362261304.slha 262.615483 -222.815788 259.052961 39.799694999999986 0.00145373049 0.680391671 0.1059177351 0.2122066815 2.183379784e-05 8.348525914e-06 0.0353281077 0.0353281077 0.0352615197 3.63897344e-06 3.63897344e-06 1.070579034e-06 0.111226796 0.111226796 0.110194893 
362575559.slha -209.405392 169.106459 203.727011 40.298933000000005 0.0016203406 0.6811011560000001 0.105360743 0.211590393 0.0002276952504 9.96700648e-05 0.0352680915 0.0352680915 0.03482456 3.79502332e-05 3.79502332e-05 2.37695984e-05 0.11127678 0.11127678 0.109854396 
363831150.slha -392.877478 353.116803 390.216123 39.76067499999999 0.00104861636 0.680799552 0.1056696232 0.21247556160000003 4.9292572e-06 1.7176439242e-06 0.0353820691 0.0353820691 0.034905485 8.21574076e-07 8.21574076e-07 7.44957722e-08 0.111286255 0.111286255 0.1099574 
36391557.slha -310.816185 270.43891 312.213506 40.377275 0.0014376218 0.6808737549999999 0.1056004807 0.21208814139999999 0.0 0.0 0.0353522983 0.0353522983 0.0348958841 0.0 0.0 0.0 0.111223331 0.111223331 0.110168343 
364514738.slha -258.884998 218.629696 255.913613 40.255302 0.00136618041 0.6809025439999999 0.10561720050000001 0.2121007632 9.78808264e-06 3.5226337919999997e-06 0.0353529189 0.0353529189 0.0349113627 1.631348046e-06 1.631348046e-06 2.599377e-07 0.111247303 0.111247303 0.110033402 
366296571.slha 424.274038 -384.621843 422.333029 39.652195000000006 0.00110397836 0.680398007 0.10586626269999999 0.21263020659999998 1.157942632e-06 3.861802614592e-07 0.0354195426 0.0354195426 0.0350271775 1.929905798e-07 1.929905798e-07 1.991018592e-10 0.111247094 0.111247094 0.110040819 
366874485.slha -214.370916 174.456454 212.794898 39.914461999999986 0.00194298444 0.679483321 0.106070494 0.21250280500000002 2.37221838e-07 1.581477668e-07 0.0353986145 0.0353986145 0.035273265 7.90738834e-08 7.90738834e-08 0.0 0.111251606 0.111251606 0.109979933 
367207236.slha -153.633923 113.73894 147.224696 39.89498300000001 0.00188894197 0.681694187 0.1052110716 0.2105297376 0.000466477324 0.00020958237800000002 0.0350868929 0.0350868929 0.0350372858 7.7747892e-05 7.7747892e-05 5.4086594e-05 0.111159613 0.111159613 0.110799515 
367893822.slha -343.256451 303.612105 341.370853 39.64434600000004 0.00131530779 0.680519703 0.10564910820000001 0.2125146376 9.3266704e-07 3.109437115314e-07 0.0353829769 0.0353829769 0.0348831544 1.55450227e-07 1.55450227e-07 4.32575314e-11 0.111275888 0.111275888 0.110070967 
368281976.slha 161.279821 -121.772814 163.532471 39.507007 0.00271356169 0.680495692 0.1051775612 0.2116131848 0.0 0.0 0.0352017686 0.0352017686 0.034774024 0.0 0.0 0.0 0.11114512 0.11114512 0.110147479 
368738605.slha -273.03733 233.098816 272.531519 39.938514 0.00145723601 0.6811621409999999 0.1052603251 0.2121202964 7.49204722e-10 4.99464048e-10 0.0351027272 0.0351027272 0.0350548707 2.49732024e-10 2.49732024e-10 0.0 0.111161568 0.111161568 0.110647804 
368945485.slha -161.965434 122.41386 161.656172 39.55157399999999 0.00226559525 0.680233816 0.10548577940000001 0.2120148105 7.4977361e-11 4.99846044e-11 0.0353255416 0.0353255416 0.0348346962 2.49923022e-11 2.49923022e-11 0.0 0.111227134 0.111227134 0.110098491 
368961826.slha -401.297746 361.459212 401.38358 39.83853400000004 0.00109076349 0.681145114 0.10561957699999999 0.2121445454 0.0 0.0 0.0353521854 0.0353521854 0.0349152062 0.0 0.0 0.0 0.111228038 0.111228038 0.110151333 
369594032.slha -206.632957 167.028066 206.218364 39.60489100000001 0.00184230211 0.680564734 0.1054431184 0.21214984539999998 3.54004482e-10 2.360024252e-10 0.0352684981 0.0352684981 0.0349061222 1.180012126e-10 1.180012126e-10 0.0 0.111218545 0.111218545 0.110155159 
369703434.slha -453.486625 413.882217 454.422241 39.60440799999998 0.00107111171 0.6807439799999999 0.10584361179999999 0.21234129599999998 0.0 0.0 0.0353919244 0.0353919244 0.035059763 0.0 0.0 0.0 0.111226329 0.111226329 0.110149337 
370397481.slha 230.578443 -190.349799 227.364335 40.228644 0.00165458124 0.680845678 0.1055234245 0.21195430269999999 1.607756124e-05 5.937027193999999e-06 0.0353241855 0.0353241855 0.0348750535 2.67959858e-06 2.67959858e-06 5.77830034e-07 0.111249471 0.111249471 0.110035205 
370523651.slha 462.952969 -423.131991 460.069028 39.82097799999997 0.000910367295 0.6805395360000001 0.1058116741 0.212728887 7.02898908e-06 2.5062210984e-06 0.0354020508 0.0354020508 0.0350075725 1.171500688e-06 1.171500688e-06 1.632197224e-07 0.111252799 0.111252799 0.109993176 
370716889.slha 236.838165 -196.401974 236.088861 40.43619100000001 0.00174970592 0.680321082 0.1056518377 0.2122773649 5.26603862e-09 3.510682724e-09 0.0353696266 0.0353696266 0.0349125845 1.755341362e-09 1.755341362e-09 0.0 0.111220099 0.111220099 0.110206921 
370840894.slha -249.382852 209.022591 248.801526 40.36026100000001 0.00163061982 0.6806202110000001 0.1055751556 0.2121740114 1.566818326e-09 1.04454442e-09 0.0351693383 0.0351693383 0.035236479 5.2227221e-10 5.2227221e-10 0.0 0.111211011 0.111211011 0.110300325 
370962000.slha 477.911133 -437.922776 476.047115 39.98835700000001 0.00147907933 0.676645589 0.10997728640000001 0.21189690249999998 8.57661476e-07 2.8590677614289997e-07 0.0352247533 0.0352247533 0.0395277798 1.429436444e-07 1.429436444e-07 1.94873429e-11 0.111230738 0.111230738 0.110167454 
371417301.slha 197.407407 -157.746495 193.701161 39.660911999999996 0.00184185628 0.680236851 0.105628418 0.21225274189999999 2.892336464e-05 1.120925085e-05 0.0353728308 0.0353728308 0.0348827564 4.82057966e-06 4.82057966e-06 1.56809153e-06 0.111259892 0.111259892 0.109934694 
371556107.slha 258.212046 -218.175673 259.469545 40.036373 0.001835631 0.6801114349999999 0.1056808867 0.21237204850000002 0.0 0.0 0.0353906065 0.0353906065 0.0348996737 0.0 0.0 0.0 0.111225769 0.111225769 0.110183259 
372589468.slha 400.897942 -360.981662 398.421589 39.91628000000003 0.000837713196 0.680845508 0.10591869679999999 0.2123936395 3.308388752e-06 1.1331147678e-06 0.0353910816 0.0353910816 0.0351365336 5.51398596e-07 5.51398596e-07 3.03175758e-08 0.111243839 0.111243839 0.110059149 
372999797.slha 251.959823 -212.329407 244.274004 39.630416 0.00148930879 0.679568911 0.1053887276 0.2120718754 0.001012844332 0.00046833287620000005 0.0353030975 0.0353030975 0.0347825326 0.0001688078488 0.0001688078488 0.0001307171786 0.111274424 0.111274424 0.109828206 
373264501.slha 1076.5225 -1036.82673 1077.44582 39.69577000000004 0.0197534438 0.668551702 0.10361902849999999 0.20807582610000003 0.0 0.0 0.034669397 0.034669397 0.0342802345 0.0 0.0 0.0 0.0 0.0 0.0 
373421448.slha 185.791959 -145.720817 181.702561 40.07114199999998 0.00177511979 0.6807394330000001 0.1054959093 0.21192085360000001 4.905114e-05 1.963309588e-05 0.0353117186 0.0353117186 0.0348724721 8.17523346e-06 8.17523346e-06 3.28262896e-06 0.111254859 0.111254859 0.109982984 
373604101.slha -370.527814 330.939065 370.924832 39.58874899999995 0.0011507196 0.680492843 0.105792333 0.2125641037 0.0 0.0 0.0354226798 0.0354226798 0.0349469734 0.0 0.0 0.0 0.111226024 0.111226024 0.110138067 
373875760.slha -206.042016 166.446185 206.359479 39.595830999999976 0.00189618598 0.682045479 0.10506463519999999 0.2109937014 0.0 0.0 0.0350763524 0.0350763524 0.0349119304 0.0 0.0 0.0 0.11121477 0.11121477 0.110237663 
374297274.slha 298.651708 -258.24572 295.173285 40.40598799999998 0.00134946868 0.680722362 0.1056145096 0.2122895893 1.745110468e-05 6.619675599999999e-06 0.0353587448 0.0353587448 0.03489702 2.90869838e-06 2.90869838e-06 8.0227884e-07 0.111288547 0.111288547 0.109978981 
374817328.slha -555.905465 516.059509 553.127534 39.845956 0.000622657944 0.681142712 0.10576547250000001 0.2124617386 5.48456112e-06 1.9338574454e-06 0.0354094843 0.0354094843 0.0349465039 9.14093958e-07 9.14093958e-07 1.056695294e-07 0.111252659 0.111252659 0.10999142 
375100424.slha -249.805258 210.040728 249.392871 39.76453000000001 0.00178063991 0.6798876810000001 0.1057785158 0.21255316340000002 2.68773022e-10 1.791816588e-10 0.0354220105 0.0354220105 0.0349344948 8.95908294e-11 8.95908294e-11 0.0 0.111234544 0.111234544 0.110107177 
375116931.slha 227.017036 -187.378622 227.220135 39.63841399999998 0.00191439953 0.680267376 0.105609547 0.2122086767 0.0 0.0 0.0353554563 0.0353554563 0.0348986344 0.0 0.0 0.0 0.111222521 0.111222521 0.110131849 
375522786.slha -354.739251 314.739831 352.459976 39.99942000000004 0.00131287352 0.680855921 0.1056419391 0.2121858539 2.55087006e-06 8.609387679599999e-07 0.0353588589 0.0353588589 0.0349242213 4.25145496e-07 4.25145496e-07 1.064777596e-08 0.111245761 0.111245761 0.110044318 
375576328.slha 190.76302 -151.179736 190.191333 39.58328400000002 0.00180754232 0.682222343 0.1034755392 0.2124945727 1.765223622e-09 1.176810576e-09 0.0342219466 0.0342219466 0.035031646 5.88405288e-10 5.88405288e-10 0.0 0.111221705 0.111221705 0.110193113 
375680592.slha -177.323986 137.216995 173.752174 40.106990999999994 0.0019312471 0.679984821 0.1055321494 0.21252024670000003 2.280621608e-05 8.729159214e-06 0.0353182949 0.0353182949 0.0348955596 3.80128476e-06 3.80128476e-06 1.126589694e-06 0.111278216 0.111278216 0.109945747 
